"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR107398"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4389 or yHMPu5000041862_Candida_golubevii@Seq_1354 or yHMPu5000041862_Candida_golubevii@Seq_4565"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4389;yHMPu5000041862_Candida_golubevii@Seq_1354;yHMPu5000041862_Candida_golubevii@Seq_4565"
"MNXR107400"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1747 or yHMPu5000041862_Candida_golubevii@Seq_1215 or yHMPu5000041862_Candida_golubevii@Seq_5556 or yHMPu5000041862_Candida_golubevii@Seq_4901 or yHMPu5000041862_Candida_golubevii@Seq_2699"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1747;yHMPu5000041862_Candida_golubevii@Seq_1215;yHMPu5000041862_Candida_golubevii@Seq_5556;yHMPu5000041862_Candida_golubevii@Seq_4901;yHMPu5000041862_Candida_golubevii@Seq_2699"
"MNXR101495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2860 or yHMPu5000041862_Candida_golubevii@Seq_5113"	"yHMPu5000041862_Candida_golubevii@Seq_2860 or yHMPu5000041862_Candida_golubevii@Seq_5113"	"yHMPu5000041862_Candida_golubevii@Seq_2860;yHMPu5000041862_Candida_golubevii@Seq_5113"	"yHMPu5000041862_Candida_golubevii@Seq_2860;yHMPu5000041862_Candida_golubevii@Seq_5113"
"MNXR106954"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2630 or yHMPu5000041862_Candida_golubevii@Seq_5556 or yHMPu5000041862_Candida_golubevii@Seq_4901 or yHMPu5000041862_Candida_golubevii@Seq_2262 or yHMPu5000041862_Candida_golubevii@Seq_884"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2630;yHMPu5000041862_Candida_golubevii@Seq_5556;yHMPu5000041862_Candida_golubevii@Seq_4901;yHMPu5000041862_Candida_golubevii@Seq_2262;yHMPu5000041862_Candida_golubevii@Seq_884"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5541 or yHMPu5000041862_Candida_golubevii@Seq_1949 or yHMPu5000041862_Candida_golubevii@Seq_1288 or yHMPu5000041862_Candida_golubevii@Seq_1623 or yHMPu5000041862_Candida_golubevii@Seq_788 or yHMPu5000041862_Candida_golubevii@Seq_5088 or yHMPu5000041862_Candida_golubevii@Seq_5318"	"yHMPu5000041862_Candida_golubevii@Seq_788 or yHMPu5000041862_Candida_golubevii@Seq_1288 or yHMPu5000041862_Candida_golubevii@Seq_1623 or yHMPu5000041862_Candida_golubevii@Seq_1949 or yHMPu5000041862_Candida_golubevii@Seq_2034 or yHMPu5000041862_Candida_golubevii@Seq_2319 or yHMPu5000041862_Candida_golubevii@Seq_3814 or yHMPu5000041862_Candida_golubevii@Seq_5088 or yHMPu5000041862_Candida_golubevii@Seq_5318 or yHMPu5000041862_Candida_golubevii@Seq_5541"	"yHMPu5000041862_Candida_golubevii@Seq_5541;yHMPu5000041862_Candida_golubevii@Seq_1949;yHMPu5000041862_Candida_golubevii@Seq_1288;yHMPu5000041862_Candida_golubevii@Seq_1623;yHMPu5000041862_Candida_golubevii@Seq_788;yHMPu5000041862_Candida_golubevii@Seq_5088;yHMPu5000041862_Candida_golubevii@Seq_5318"	"yHMPu5000041862_Candida_golubevii@Seq_5541;yHMPu5000041862_Candida_golubevii@Seq_1949;yHMPu5000041862_Candida_golubevii@Seq_1288;yHMPu5000041862_Candida_golubevii@Seq_1623;yHMPu5000041862_Candida_golubevii@Seq_788;yHMPu5000041862_Candida_golubevii@Seq_5088;yHMPu5000041862_Candida_golubevii@Seq_5318;yHMPu5000041862_Candida_golubevii@Seq_2034;yHMPu5000041862_Candida_golubevii@Seq_2319;yHMPu5000041862_Candida_golubevii@Seq_3814"
"MNXR102221"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4705"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4705"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_1958"	"yHMPu5000041862_Candida_golubevii@Seq_1958"	"yHMPu5000041862_Candida_golubevii@Seq_1958"	"yHMPu5000041862_Candida_golubevii@Seq_1958"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_1486"	"yHMPu5000041862_Candida_golubevii@Seq_1486"	"yHMPu5000041862_Candida_golubevii@Seq_1486"	"yHMPu5000041862_Candida_golubevii@Seq_1486"
"MNXR103048"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2272"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2272"
"MNXR102011"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2272"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2272"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2272"	"yHMPu5000041862_Candida_golubevii@Seq_2272"	"yHMPu5000041862_Candida_golubevii@Seq_2272"	"yHMPu5000041862_Candida_golubevii@Seq_2272"
"MNXR99614"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_637"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_637"
"MNXR99668"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4367"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4367"
"MNXR104236"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2847"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2847"
"MNXR107441"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2929"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2929"
"MNXR101970"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3292 or yHMPu5000041862_Candida_golubevii@Seq_3600 or yHMPu5000041862_Candida_golubevii@Seq_2773"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3292;yHMPu5000041862_Candida_golubevii@Seq_3600;yHMPu5000041862_Candida_golubevii@Seq_2773"
"MNXR104069"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2546"	"yHMPu5000041862_Candida_golubevii@Seq_2546"	"yHMPu5000041862_Candida_golubevii@Seq_2546"	"yHMPu5000041862_Candida_golubevii@Seq_2546"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"
"MNXR97206"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4321"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"	"yHMPu5000041862_Candida_golubevii@Seq_2178"
"MNXR97823"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4321"
"MNXR100722"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4362"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4362"
"MNXR100715"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4362"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4362"
"MNXR97200"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4321"
"MNXR97821"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4321"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4321"
"MNXR104996"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2237 or yHMPu5000041862_Candida_golubevii@Seq_1305 or yHMPu5000041862_Candida_golubevii@Seq_2812 or yHMPu5000041862_Candida_golubevii@Seq_465"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2237;yHMPu5000041862_Candida_golubevii@Seq_1305;yHMPu5000041862_Candida_golubevii@Seq_2812;yHMPu5000041862_Candida_golubevii@Seq_465"
"MNXR96926"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3124 or yHMPu5000041862_Candida_golubevii@Seq_4732 or yHMPu5000041862_Candida_golubevii@Seq_2806"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3124;yHMPu5000041862_Candida_golubevii@Seq_4732;yHMPu5000041862_Candida_golubevii@Seq_2806"
"MNXR96215"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5602"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5602"
"MNXR102248"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4171 or yHMPu5000041862_Candida_golubevii@Seq_2540 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4171;yHMPu5000041862_Candida_golubevii@Seq_2540;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR96943"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3099 or yHMPu5000041862_Candida_golubevii@Seq_4055 or yHMPu5000041862_Candida_golubevii@Seq_5598"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3099;yHMPu5000041862_Candida_golubevii@Seq_4055;yHMPu5000041862_Candida_golubevii@Seq_5598"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5618 or yHMPu5000041862_Candida_golubevii@Seq_2261"	"yHMPu5000041862_Candida_golubevii@Seq_5618"	"yHMPu5000041862_Candida_golubevii@Seq_5618"	"yHMPu5000041862_Candida_golubevii@Seq_5618;yHMPu5000041862_Candida_golubevii@Seq_2261"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_5618 or yHMPu5000041862_Candida_golubevii@Seq_2261"	"yHMPu5000041862_Candida_golubevii@Seq_5618"	"yHMPu5000041862_Candida_golubevii@Seq_5618"	"yHMPu5000041862_Candida_golubevii@Seq_5618;yHMPu5000041862_Candida_golubevii@Seq_2261"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2679"	"yHMPu5000041862_Candida_golubevii@Seq_2679"	"yHMPu5000041862_Candida_golubevii@Seq_2679"	"yHMPu5000041862_Candida_golubevii@Seq_2679"
"MNXR107498"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1596"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1596"
"MNXR95161"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4509 or yHMPu5000041862_Candida_golubevii@Seq_3330 or yHMPu5000041862_Candida_golubevii@Seq_5656"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4509;yHMPu5000041862_Candida_golubevii@Seq_3330;yHMPu5000041862_Candida_golubevii@Seq_5656"
"MNXR97759"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4499 or yHMPu5000041862_Candida_golubevii@Seq_2787 or yHMPu5000041862_Candida_golubevii@Seq_1781"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4499;yHMPu5000041862_Candida_golubevii@Seq_2787;yHMPu5000041862_Candida_golubevii@Seq_1781"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4778"	"yHMPu5000041862_Candida_golubevii@Seq_4778"	"yHMPu5000041862_Candida_golubevii@Seq_4778"	"yHMPu5000041862_Candida_golubevii@Seq_4778"
"MNXR107527"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_888"	"yHMPu5000041862_Candida_golubevii@Seq_888"	"yHMPu5000041862_Candida_golubevii@Seq_888"	"yHMPu5000041862_Candida_golubevii@Seq_888"
"MNXR97779"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1146"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1146"
"MNXR102345"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2584 or yHMPu5000041862_Candida_golubevii@Seq_1927"	"yHMPu5000041862_Candida_golubevii@Seq_1927 or yHMPu5000041862_Candida_golubevii@Seq_2584"	"yHMPu5000041862_Candida_golubevii@Seq_2584;yHMPu5000041862_Candida_golubevii@Seq_1927"	"yHMPu5000041862_Candida_golubevii@Seq_2584;yHMPu5000041862_Candida_golubevii@Seq_1927"
"MNXR100594"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3935 or yHMPu5000041862_Candida_golubevii@Seq_136"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3935;yHMPu5000041862_Candida_golubevii@Seq_136"
"MNXR97818"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2272"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2272"
"MNXR97207"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2448"	"yHMPu5000041862_Candida_golubevii@Seq_2448"	"yHMPu5000041862_Candida_golubevii@Seq_2448"	"yHMPu5000041862_Candida_golubevii@Seq_2448"
"MNXR103357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4235 or yHMPu5000041862_Candida_golubevii@Seq_4619"	"yHMPu5000041862_Candida_golubevii@Seq_4235"	"yHMPu5000041862_Candida_golubevii@Seq_4235"	"yHMPu5000041862_Candida_golubevii@Seq_4235;yHMPu5000041862_Candida_golubevii@Seq_4619"
"MNXR107543"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4348"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4348"
"MNXR107552"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1153"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1153"
"MNXR94843"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4320"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4320"
"MNXR95149"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2237 or yHMPu5000041862_Candida_golubevii@Seq_1305 or yHMPu5000041862_Candida_golubevii@Seq_2812 or yHMPu5000041862_Candida_golubevii@Seq_465"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2237;yHMPu5000041862_Candida_golubevii@Seq_1305;yHMPu5000041862_Candida_golubevii@Seq_2812;yHMPu5000041862_Candida_golubevii@Seq_465"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_2027"	"yHMPu5000041862_Candida_golubevii@Seq_2027"	"yHMPu5000041862_Candida_golubevii@Seq_2027"	"yHMPu5000041862_Candida_golubevii@Seq_2027"
"MNXR95715"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2034 or yHMPu5000041862_Candida_golubevii@Seq_2319 or yHMPu5000041862_Candida_golubevii@Seq_3814"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2034;yHMPu5000041862_Candida_golubevii@Seq_2319;yHMPu5000041862_Candida_golubevii@Seq_3814"
"MNXR104267"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_3586"	"yHMPu5000041862_Candida_golubevii@Seq_3586"	"yHMPu5000041862_Candida_golubevii@Seq_3586"	"yHMPu5000041862_Candida_golubevii@Seq_3586"
"MNXR95743"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_805 or yHMPu5000041862_Candida_golubevii@Seq_2426"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_805;yHMPu5000041862_Candida_golubevii@Seq_2426"
"MNXR95742"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_805 or yHMPu5000041862_Candida_golubevii@Seq_2426"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_805;yHMPu5000041862_Candida_golubevii@Seq_2426"
"MNXR95813"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_886 or yHMPu5000041862_Candida_golubevii@Seq_2534"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_886;yHMPu5000041862_Candida_golubevii@Seq_2534"
"MNXR107566"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_615 or yHMPu5000041862_Candida_golubevii@Seq_180"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_615;yHMPu5000041862_Candida_golubevii@Seq_180"
"MNXR95191"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_242 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_242;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR97076"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2285"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2285"
"MNXR103344"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2272"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2272"
"MNXR107577"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3017 or yHMPu5000041862_Candida_golubevii@Seq_1431 or yHMPu5000041862_Candida_golubevii@Seq_5043"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3017;yHMPu5000041862_Candida_golubevii@Seq_1431;yHMPu5000041862_Candida_golubevii@Seq_5043"
"MNXR96237"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_242 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_242;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR96238"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_1817 or yHMPu5000041862_Candida_golubevii@Seq_242 or yHMPu5000041862_Candida_golubevii@Seq_2426 or yHMPu5000041862_Candida_golubevii@Seq_3326"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_1817;yHMPu5000041862_Candida_golubevii@Seq_242;yHMPu5000041862_Candida_golubevii@Seq_2426;yHMPu5000041862_Candida_golubevii@Seq_3326"
"MNXR99460"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_21"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_21"
"MNXR107584"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2606"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2606"
"MNXR107585"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4417"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4417"
"MNXR107586"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4417"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4417"
"MNXR107414"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2034 or yHMPu5000041862_Candida_golubevii@Seq_2319 or yHMPu5000041862_Candida_golubevii@Seq_3814"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2034;yHMPu5000041862_Candida_golubevii@Seq_2319;yHMPu5000041862_Candida_golubevii@Seq_3814"
"MNXR107600"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_5195"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_5195"
"MNXR107603"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2718 or yHMPu5000041862_Candida_golubevii@Seq_5324"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2718;yHMPu5000041862_Candida_golubevii@Seq_5324"
"MNXR107606"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3380 or yHMPu5000041862_Candida_golubevii@Seq_47"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3380;yHMPu5000041862_Candida_golubevii@Seq_47"
"MNXR102461"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_2237 or yHMPu5000041862_Candida_golubevii@Seq_1305 or yHMPu5000041862_Candida_golubevii@Seq_2812 or yHMPu5000041862_Candida_golubevii@Seq_465"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_2237;yHMPu5000041862_Candida_golubevii@Seq_1305;yHMPu5000041862_Candida_golubevii@Seq_2812;yHMPu5000041862_Candida_golubevii@Seq_465"
"MNXR107620"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4509 or yHMPu5000041862_Candida_golubevii@Seq_3330 or yHMPu5000041862_Candida_golubevii@Seq_5656"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4509;yHMPu5000041862_Candida_golubevii@Seq_3330;yHMPu5000041862_Candida_golubevii@Seq_5656"
"MNXR95256"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3664"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3664"
"MNXR107648"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3130"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3130"
"MNXR94889"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3944"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3944"
"MNXR100656"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000041862_Candida_golubevii@Seq_4583"	"yHMPu5000041862_Candida_golubevii@Seq_4583"	"yHMPu5000041862_Candida_golubevii@Seq_4583"	"yHMPu5000041862_Candida_golubevii@Seq_4583"
"MNXR107655"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_3422"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_3422"
"MNXR107656"	"RAVEN_kegg"	"yHMPu5000041862_Candida_golubevii@Seq_4113"	NA	""	"yHMPu5000041862_Candida_golubevii@Seq_4113"
