"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2184"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2184"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2184"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2184"
"MNXR100783"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4440"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4440"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4440"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4440"
"MNXR100830"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3085"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3085"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3085"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3085"
"MNXR100752"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"
"MNXR95495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3846"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3846"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3846"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3846"
"MNXR101940"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3073"
"MNXR97145"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_971"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_971"
"MNXR95554"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3052 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_333"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3052;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_333"
"MNXR100587"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3465"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3465"
"MNXR106847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3465"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3465"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3465"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3465"
"MNXR106849"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1241"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1241"
"MNXR95302"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"
"MNXR95196"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1637 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3017 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3909"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1637;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3017;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3909"
"MNXR100839"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2401"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2401"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2401"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2401"
"MNXR101570"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"
"MNXR101579"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"
"MNXR101574"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2142;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2804"
"MNXR106867"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4223"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4223"
"MNXR100879"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1805 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_218"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1805;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_218"
"MNXR96230"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3274"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3274"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3274"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3274"
"MNXR101750"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2690"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2690"
"MNXR101749"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_363 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1350"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_363;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1350"
"MNXR100330"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3729 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3563"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3729;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2037;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3563"
"MNXR101752"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1985 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3531"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1985;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3531"
"MNXR100409"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3397 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3397;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3265"
"MNXR100383"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"
"MNXR100384"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3489"
"MNXR100078"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1880"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1880"
"MNXR102303"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_348"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_348"
"MNXR102302"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_348"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_348"
"MNXR106892"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2768 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2768;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4109"
"MNXR106897"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_997"
"MNXR101977"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_574"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_574"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_574"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_574"
"MNXR106899"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_209"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_209"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_209"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_209"
"MNXR95301"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1039"
"MNXR99153"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_659"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3606;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_659"
"MNXR104347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_408 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2470"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_408 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2470"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_408;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2470"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_408;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2470"
"MNXR96469"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2924 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4304"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2924;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4304"
"MNXR104382"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2140 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4055 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3775"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2140;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4055;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3775"
"MNXR97019"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1417"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1417"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1417"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1417"
"MNXR106916"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2639"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2639"
"MNXR106918"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4515"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4515"
"MNXR106920"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4515"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4515"
"MNXR106921"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3864"	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4157;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3864"
"MNXR103938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2078"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2078"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2078"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2078"
"MNXR106923"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2830"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2830"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2830"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2830"
"MNXR95384"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3417 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3783"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3417;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3783"
"MNXR95386"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3417 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3783"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3417 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3783"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3417;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3783"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3417;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3783"
"MNXR95795"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3876 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1328"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3876;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1328"
"MNXR106944"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_562"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_562"
"MNXR106947"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_421 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_819"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_421;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_819"
"MNXR103123"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4286"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4286"
"MNXR103152"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_835"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_790 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_835 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1082 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4464"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_835"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_835;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_790;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1082;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4464"
"MNXR100325"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3993"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3993"
"MNXR106966"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"
"MNXR96080"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1329;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_717;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3275"
"MNXR102137"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_276"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_276"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_276"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_276"
"MNXR101745"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1473"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1473"
"MNXR106971"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_759"
"MNXR101425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_942"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_942"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_942"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_942"
"MNXR105261"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_643 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4354 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4134 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2003"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_643;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4354;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4134;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2003"
"MNXR106991"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2834"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2834"
"MNXR107008"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2907"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2907"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2907"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2907"
"MNXR107009"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_566 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_566;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_319"
"MNXR104846"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3123"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3123"
"MNXR100411"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1313 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_725"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1313"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1313"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1313;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_725"
"MNXR100472"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4134 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2003"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3308;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_4134;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2003"
"MNXR102538"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2023"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2023"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2023"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2023"
"MNXR102527"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1918"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1918"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1918"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1918"
"MNXR100328"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2263"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_2263"
"MNXR102547"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_293 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1331"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_293"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_293"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_293;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1331"
"MNXR103432"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1789"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1789"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1789"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1789"
"MNXR100389"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1238"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1238"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1238"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1238"
"MNXR104083"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1380"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1380"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1380"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1380"
"MNXR96117"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1369 or yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3407"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1369"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1369"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1369;yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_3407"
"MNXR97172"	"RAVEN_kegg"	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"	NA	""	"yHMPu5000034865_Zygosaccharomyces_kombuchaensis@Seq_1283"
