"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2499 or Yarrowia_keelungensis@Seq_2534"	"Yarrowia_keelungensis@Seq_2499 or Yarrowia_keelungensis@Seq_2534"	"Yarrowia_keelungensis@Seq_2499;Yarrowia_keelungensis@Seq_2534"	"Yarrowia_keelungensis@Seq_2499;Yarrowia_keelungensis@Seq_2534"
"MNXR95268"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_4536 or Yarrowia_keelungensis@Seq_184"	"Yarrowia_keelungensis@Seq_184 or Yarrowia_keelungensis@Seq_4536"	"Yarrowia_keelungensis@Seq_4536;Yarrowia_keelungensis@Seq_184"	"Yarrowia_keelungensis@Seq_4536;Yarrowia_keelungensis@Seq_184"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3956 or Yarrowia_keelungensis@Seq_3519"	"Yarrowia_keelungensis@Seq_3519"	"Yarrowia_keelungensis@Seq_3519"	"Yarrowia_keelungensis@Seq_3956;Yarrowia_keelungensis@Seq_3519"
"MNXR97153"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5447"	NA	""	"Yarrowia_keelungensis@Seq_5447"
"MNXR100352"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5447 or Yarrowia_keelungensis@Seq_6046 or Yarrowia_keelungensis@Seq_1148 or Yarrowia_keelungensis@Seq_5682"	NA	""	"Yarrowia_keelungensis@Seq_5447;Yarrowia_keelungensis@Seq_6046;Yarrowia_keelungensis@Seq_1148;Yarrowia_keelungensis@Seq_5682"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2647"	"Yarrowia_keelungensis@Seq_2647"	"Yarrowia_keelungensis@Seq_2647"	"Yarrowia_keelungensis@Seq_2647"
"MNXR100364"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2647"	NA	""	"Yarrowia_keelungensis@Seq_2647"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2316"	"Yarrowia_keelungensis@Seq_2316"	"Yarrowia_keelungensis@Seq_2316"	"Yarrowia_keelungensis@Seq_2316"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3691"	"Yarrowia_keelungensis@Seq_3691"	"Yarrowia_keelungensis@Seq_3691"	"Yarrowia_keelungensis@Seq_3691"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2324 or Yarrowia_keelungensis@Seq_4163"	"Yarrowia_keelungensis@Seq_2324"	"Yarrowia_keelungensis@Seq_2324"	"Yarrowia_keelungensis@Seq_2324;Yarrowia_keelungensis@Seq_4163"
"MNXR102052"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5339"	NA	""	"Yarrowia_keelungensis@Seq_5339"
"MNXR105308"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1184"	NA	""	"Yarrowia_keelungensis@Seq_1184"
"MNXR100460"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_499"	NA	""	"Yarrowia_keelungensis@Seq_499"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1418 or Yarrowia_keelungensis@Seq_3620"	"Yarrowia_keelungensis@Seq_1418"	"Yarrowia_keelungensis@Seq_1418"	"Yarrowia_keelungensis@Seq_1418;Yarrowia_keelungensis@Seq_3620"
"MNXR100463"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5074"	NA	""	"Yarrowia_keelungensis@Seq_5074"
"MNXR105091"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_500"	NA	""	"Yarrowia_keelungensis@Seq_500"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1067 or Yarrowia_keelungensis@Seq_5136"	"Yarrowia_keelungensis@Seq_1067 or Yarrowia_keelungensis@Seq_5136"	"Yarrowia_keelungensis@Seq_1067;Yarrowia_keelungensis@Seq_5136"	"Yarrowia_keelungensis@Seq_1067;Yarrowia_keelungensis@Seq_5136"
"MNXR100338"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2375"	"Yarrowia_keelungensis@Seq_2375"	"Yarrowia_keelungensis@Seq_2375"	"Yarrowia_keelungensis@Seq_2375"
"MNXR100789"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5402 or Yarrowia_keelungensis@Seq_4572"	NA	""	"Yarrowia_keelungensis@Seq_5402;Yarrowia_keelungensis@Seq_4572"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_4798"	"Yarrowia_keelungensis@Seq_6035"	""	"Yarrowia_keelungensis@Seq_4798;Yarrowia_keelungensis@Seq_6035"
"MNXR96077"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2131 or Yarrowia_keelungensis@Seq_2462"	NA	""	"Yarrowia_keelungensis@Seq_2131;Yarrowia_keelungensis@Seq_2462"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_6106 or Yarrowia_keelungensis@Seq_2925"	"Yarrowia_keelungensis@Seq_2925 or Yarrowia_keelungensis@Seq_4048 or Yarrowia_keelungensis@Seq_5832"	"Yarrowia_keelungensis@Seq_2925"	"Yarrowia_keelungensis@Seq_6106;Yarrowia_keelungensis@Seq_2925;Yarrowia_keelungensis@Seq_4048;Yarrowia_keelungensis@Seq_5832"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1631"	"Yarrowia_keelungensis@Seq_1631"	"Yarrowia_keelungensis@Seq_1631"	"Yarrowia_keelungensis@Seq_1631"
"MNXR96322"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3268"	NA	""	"Yarrowia_keelungensis@Seq_3268"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_5344"	"Yarrowia_keelungensis@Seq_5344"	"Yarrowia_keelungensis@Seq_5344"	"Yarrowia_keelungensis@Seq_5344"
"MNXR102034"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4522 or Yarrowia_keelungensis@Seq_1815 or Yarrowia_keelungensis@Seq_2840"	NA	""	"Yarrowia_keelungensis@Seq_4522;Yarrowia_keelungensis@Seq_1815;Yarrowia_keelungensis@Seq_2840"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_554"	"Yarrowia_keelungensis@Seq_554"	"Yarrowia_keelungensis@Seq_554"	"Yarrowia_keelungensis@Seq_554"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1987"	"Yarrowia_keelungensis@Seq_1987"	"Yarrowia_keelungensis@Seq_1987"	"Yarrowia_keelungensis@Seq_1987"
"MNXR96559"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2556 or Yarrowia_keelungensis@Seq_5142 or Yarrowia_keelungensis@Seq_4652 or Yarrowia_keelungensis@Seq_6277"	NA	""	"Yarrowia_keelungensis@Seq_2556;Yarrowia_keelungensis@Seq_5142;Yarrowia_keelungensis@Seq_4652;Yarrowia_keelungensis@Seq_6277"
"MNXR102053"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2264"	NA	""	"Yarrowia_keelungensis@Seq_2264"
"MNXR105173"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1987"	NA	""	"Yarrowia_keelungensis@Seq_1987"
"MNXR97042"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1987"	NA	""	"Yarrowia_keelungensis@Seq_1987"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_6088 or Yarrowia_keelungensis@Seq_2755 or Yarrowia_keelungensis@Seq_2583 or Yarrowia_keelungensis@Seq_4064 or Yarrowia_keelungensis@Seq_1058 or Yarrowia_keelungensis@Seq_4660 or Yarrowia_keelungensis@Seq_817 or Yarrowia_keelungensis@Seq_1979 or Yarrowia_keelungensis@Seq_1904 or Yarrowia_keelungensis@Seq_1224 or Yarrowia_keelungensis@Seq_5015 or Yarrowia_keelungensis@Seq_2834"	"Yarrowia_keelungensis@Seq_817 or Yarrowia_keelungensis@Seq_1058 or Yarrowia_keelungensis@Seq_1224 or Yarrowia_keelungensis@Seq_1904 or Yarrowia_keelungensis@Seq_1979 or Yarrowia_keelungensis@Seq_2583 or Yarrowia_keelungensis@Seq_2755 or Yarrowia_keelungensis@Seq_2834 or Yarrowia_keelungensis@Seq_4064 or Yarrowia_keelungensis@Seq_4660 or Yarrowia_keelungensis@Seq_5015 or Yarrowia_keelungensis@Seq_6088"	"Yarrowia_keelungensis@Seq_6088;Yarrowia_keelungensis@Seq_2755;Yarrowia_keelungensis@Seq_2583;Yarrowia_keelungensis@Seq_4064;Yarrowia_keelungensis@Seq_1058;Yarrowia_keelungensis@Seq_4660;Yarrowia_keelungensis@Seq_817;Yarrowia_keelungensis@Seq_1979;Yarrowia_keelungensis@Seq_1904;Yarrowia_keelungensis@Seq_1224;Yarrowia_keelungensis@Seq_5015;Yarrowia_keelungensis@Seq_2834"	"Yarrowia_keelungensis@Seq_6088;Yarrowia_keelungensis@Seq_2755;Yarrowia_keelungensis@Seq_2583;Yarrowia_keelungensis@Seq_4064;Yarrowia_keelungensis@Seq_1058;Yarrowia_keelungensis@Seq_4660;Yarrowia_keelungensis@Seq_817;Yarrowia_keelungensis@Seq_1979;Yarrowia_keelungensis@Seq_1904;Yarrowia_keelungensis@Seq_1224;Yarrowia_keelungensis@Seq_5015;Yarrowia_keelungensis@Seq_2834"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2045"	"Yarrowia_keelungensis@Seq_2045"	"Yarrowia_keelungensis@Seq_2045"	"Yarrowia_keelungensis@Seq_2045"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3905"	"Yarrowia_keelungensis@Seq_3905"	"Yarrowia_keelungensis@Seq_3905"	"Yarrowia_keelungensis@Seq_3905"
"MNXR95393"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2019 or Yarrowia_keelungensis@Seq_186 or Yarrowia_keelungensis@Seq_4897 or Yarrowia_keelungensis@Seq_1806 or Yarrowia_keelungensis@Seq_4894"	NA	""	"Yarrowia_keelungensis@Seq_2019;Yarrowia_keelungensis@Seq_186;Yarrowia_keelungensis@Seq_4897;Yarrowia_keelungensis@Seq_1806;Yarrowia_keelungensis@Seq_4894"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_5670"	"Yarrowia_keelungensis@Seq_5670"	"Yarrowia_keelungensis@Seq_5670"	"Yarrowia_keelungensis@Seq_5670"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2194"	"Yarrowia_keelungensis@Seq_2194"	"Yarrowia_keelungensis@Seq_2194"	"Yarrowia_keelungensis@Seq_2194"
"MNXR106581"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5147 or Yarrowia_keelungensis@Seq_693"	NA	""	"Yarrowia_keelungensis@Seq_5147;Yarrowia_keelungensis@Seq_693"
"MNXR106582"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5147 or Yarrowia_keelungensis@Seq_693"	NA	""	"Yarrowia_keelungensis@Seq_5147;Yarrowia_keelungensis@Seq_693"
"MNXR102045"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2556 or Yarrowia_keelungensis@Seq_5142 or Yarrowia_keelungensis@Seq_4652 or Yarrowia_keelungensis@Seq_6277"	NA	""	"Yarrowia_keelungensis@Seq_2556;Yarrowia_keelungensis@Seq_5142;Yarrowia_keelungensis@Seq_4652;Yarrowia_keelungensis@Seq_6277"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1916"	"Yarrowia_keelungensis@Seq_1916 or Yarrowia_keelungensis@Seq_4200"	"Yarrowia_keelungensis@Seq_1916"	"Yarrowia_keelungensis@Seq_1916;Yarrowia_keelungensis@Seq_4200"
"MNXR96944"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_6340"	NA	""	"Yarrowia_keelungensis@Seq_6340"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_6340"	"Yarrowia_keelungensis@Seq_6340"	"Yarrowia_keelungensis@Seq_6340"	"Yarrowia_keelungensis@Seq_6340"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1102 or Yarrowia_keelungensis@Seq_5863 or Yarrowia_keelungensis@Seq_2497"	"Yarrowia_keelungensis@Seq_1102 or Yarrowia_keelungensis@Seq_2497 or Yarrowia_keelungensis@Seq_5863"	"Yarrowia_keelungensis@Seq_1102;Yarrowia_keelungensis@Seq_5863;Yarrowia_keelungensis@Seq_2497"	"Yarrowia_keelungensis@Seq_1102;Yarrowia_keelungensis@Seq_5863;Yarrowia_keelungensis@Seq_2497"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_827"	"Yarrowia_keelungensis@Seq_827"	"Yarrowia_keelungensis@Seq_827"	"Yarrowia_keelungensis@Seq_827"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3606"	"Yarrowia_keelungensis@Seq_3606"	"Yarrowia_keelungensis@Seq_3606"	"Yarrowia_keelungensis@Seq_3606"
"MNXR104504"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2647"	NA	""	"Yarrowia_keelungensis@Seq_2647"
"MNXR104361"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2647"	NA	""	"Yarrowia_keelungensis@Seq_2647"
"MNXR106595"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3352"	NA	""	"Yarrowia_keelungensis@Seq_3352"
"MNXR103159"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1147 or Yarrowia_keelungensis@Seq_3505 or Yarrowia_keelungensis@Seq_4870 or Yarrowia_keelungensis@Seq_1924 or Yarrowia_keelungensis@Seq_610"	NA	""	"Yarrowia_keelungensis@Seq_1147;Yarrowia_keelungensis@Seq_3505;Yarrowia_keelungensis@Seq_4870;Yarrowia_keelungensis@Seq_1924;Yarrowia_keelungensis@Seq_610"
"MNXR104886"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1126"	NA	""	"Yarrowia_keelungensis@Seq_1126"
"MNXR105310"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2450"	NA	""	"Yarrowia_keelungensis@Seq_2450"
"MNXR106622"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3233 or Yarrowia_keelungensis@Seq_3008 or Yarrowia_keelungensis@Seq_4213"	NA	""	"Yarrowia_keelungensis@Seq_3233;Yarrowia_keelungensis@Seq_3008;Yarrowia_keelungensis@Seq_4213"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2860"	"Yarrowia_keelungensis@Seq_2860"	"Yarrowia_keelungensis@Seq_2860"	"Yarrowia_keelungensis@Seq_2860"
"MNXR102055"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2264"	NA	""	"Yarrowia_keelungensis@Seq_2264"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1309"	"Yarrowia_keelungensis@Seq_1309"	"Yarrowia_keelungensis@Seq_1309"	"Yarrowia_keelungensis@Seq_1309"
"MNXR95377"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_767"	NA	""	"Yarrowia_keelungensis@Seq_767"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2414"	"Yarrowia_keelungensis@Seq_2414"	"Yarrowia_keelungensis@Seq_2414"	"Yarrowia_keelungensis@Seq_2414"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3772"	"Yarrowia_keelungensis@Seq_3772"	"Yarrowia_keelungensis@Seq_3772"	"Yarrowia_keelungensis@Seq_3772"
"MNXR95958"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3172"	NA	""	"Yarrowia_keelungensis@Seq_3172"
"MNXR106646"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4784"	NA	""	"Yarrowia_keelungensis@Seq_4784"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3956 or Yarrowia_keelungensis@Seq_3519 or Yarrowia_keelungensis@Seq_3617 or Yarrowia_keelungensis@Seq_1763 or Yarrowia_keelungensis@Seq_4784"	"Yarrowia_keelungensis@Seq_1763 or Yarrowia_keelungensis@Seq_3956"	"Yarrowia_keelungensis@Seq_3956;Yarrowia_keelungensis@Seq_1763"	"Yarrowia_keelungensis@Seq_3956;Yarrowia_keelungensis@Seq_3519;Yarrowia_keelungensis@Seq_3617;Yarrowia_keelungensis@Seq_1763;Yarrowia_keelungensis@Seq_4784"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1765"	"Yarrowia_keelungensis@Seq_1765"	"Yarrowia_keelungensis@Seq_1765"	"Yarrowia_keelungensis@Seq_1765"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_5132"	"Yarrowia_keelungensis@Seq_5132"	"Yarrowia_keelungensis@Seq_5132"	"Yarrowia_keelungensis@Seq_5132"
"MNXR106650"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5132"	NA	""	"Yarrowia_keelungensis@Seq_5132"
"MNXR102301"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1210"	NA	""	"Yarrowia_keelungensis@Seq_1210"
"MNXR106651"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1210"	NA	""	"Yarrowia_keelungensis@Seq_1210"
"MNXR100782"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4683 or Yarrowia_keelungensis@Seq_1042"	NA	""	"Yarrowia_keelungensis@Seq_4683;Yarrowia_keelungensis@Seq_1042"
"MNXR95749"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_4426 or Yarrowia_keelungensis@Seq_2637 or Yarrowia_keelungensis@Seq_6037"	"Yarrowia_keelungensis@Seq_4013 or Yarrowia_keelungensis@Seq_4822 or Yarrowia_keelungensis@Seq_5210"	""	"Yarrowia_keelungensis@Seq_4426;Yarrowia_keelungensis@Seq_2637;Yarrowia_keelungensis@Seq_6037;Yarrowia_keelungensis@Seq_4013;Yarrowia_keelungensis@Seq_4822;Yarrowia_keelungensis@Seq_5210"
"MNXR95750"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4013 or Yarrowia_keelungensis@Seq_2593 or Yarrowia_keelungensis@Seq_5210 or Yarrowia_keelungensis@Seq_3430 or Yarrowia_keelungensis@Seq_2637"	NA	""	"Yarrowia_keelungensis@Seq_4013;Yarrowia_keelungensis@Seq_2593;Yarrowia_keelungensis@Seq_5210;Yarrowia_keelungensis@Seq_3430;Yarrowia_keelungensis@Seq_2637"
"MNXR104540"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3165 or Yarrowia_keelungensis@Seq_2637 or Yarrowia_keelungensis@Seq_6037"	NA	""	"Yarrowia_keelungensis@Seq_3165;Yarrowia_keelungensis@Seq_2637;Yarrowia_keelungensis@Seq_6037"
"MNXR104541"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3165 or Yarrowia_keelungensis@Seq_2637 or Yarrowia_keelungensis@Seq_6037"	NA	""	"Yarrowia_keelungensis@Seq_3165;Yarrowia_keelungensis@Seq_2637;Yarrowia_keelungensis@Seq_6037"
"MNXR104237"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3596"	NA	""	"Yarrowia_keelungensis@Seq_3596"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_760 or Yarrowia_keelungensis@Seq_219 or Yarrowia_keelungensis@Seq_4386"	"Yarrowia_keelungensis@Seq_219"	"Yarrowia_keelungensis@Seq_219"	"Yarrowia_keelungensis@Seq_760;Yarrowia_keelungensis@Seq_219;Yarrowia_keelungensis@Seq_4386"
"MNXR100892"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2556 or Yarrowia_keelungensis@Seq_5142 or Yarrowia_keelungensis@Seq_4652 or Yarrowia_keelungensis@Seq_6277"	NA	""	"Yarrowia_keelungensis@Seq_2556;Yarrowia_keelungensis@Seq_5142;Yarrowia_keelungensis@Seq_4652;Yarrowia_keelungensis@Seq_6277"
"MNXR102056"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5339"	NA	""	"Yarrowia_keelungensis@Seq_5339"
"MNXR101941"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1916"	NA	""	"Yarrowia_keelungensis@Seq_1916"
"MNXR106654"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1418 or Yarrowia_keelungensis@Seq_3620"	NA	""	"Yarrowia_keelungensis@Seq_1418;Yarrowia_keelungensis@Seq_3620"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3956 or Yarrowia_keelungensis@Seq_3519 or Yarrowia_keelungensis@Seq_3617 or Yarrowia_keelungensis@Seq_1763 or Yarrowia_keelungensis@Seq_4784"	"Yarrowia_keelungensis@Seq_1763"	"Yarrowia_keelungensis@Seq_1763"	"Yarrowia_keelungensis@Seq_3956;Yarrowia_keelungensis@Seq_3519;Yarrowia_keelungensis@Seq_3617;Yarrowia_keelungensis@Seq_1763;Yarrowia_keelungensis@Seq_4784"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2547"	"Yarrowia_keelungensis@Seq_2547"	"Yarrowia_keelungensis@Seq_2547"	"Yarrowia_keelungensis@Seq_2547"
"MNXR95726"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_4438 or Yarrowia_keelungensis@Seq_5942 or Yarrowia_keelungensis@Seq_3019"	NA	""	"Yarrowia_keelungensis@Seq_4438;Yarrowia_keelungensis@Seq_5942;Yarrowia_keelungensis@Seq_3019"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2059"	"Yarrowia_keelungensis@Seq_2059"	"Yarrowia_keelungensis@Seq_2059"	"Yarrowia_keelungensis@Seq_2059"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_5234 or Yarrowia_keelungensis@Seq_656 or Yarrowia_keelungensis@Seq_4729 or Yarrowia_keelungensis@Seq_1255 or Yarrowia_keelungensis@Seq_4852 or Yarrowia_keelungensis@Seq_6316 or Yarrowia_keelungensis@Seq_3678"	"Yarrowia_keelungensis@Seq_656 or Yarrowia_keelungensis@Seq_1255 or Yarrowia_keelungensis@Seq_3678 or Yarrowia_keelungensis@Seq_4729 or Yarrowia_keelungensis@Seq_4852 or Yarrowia_keelungensis@Seq_6316"	"Yarrowia_keelungensis@Seq_656;Yarrowia_keelungensis@Seq_4729;Yarrowia_keelungensis@Seq_1255;Yarrowia_keelungensis@Seq_4852;Yarrowia_keelungensis@Seq_6316;Yarrowia_keelungensis@Seq_3678"	"Yarrowia_keelungensis@Seq_5234;Yarrowia_keelungensis@Seq_656;Yarrowia_keelungensis@Seq_4729;Yarrowia_keelungensis@Seq_1255;Yarrowia_keelungensis@Seq_4852;Yarrowia_keelungensis@Seq_6316;Yarrowia_keelungensis@Seq_3678"
"MNXR102421"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3344 or Yarrowia_keelungensis@Seq_1315"	NA	""	"Yarrowia_keelungensis@Seq_3344;Yarrowia_keelungensis@Seq_1315"
"MNXR106666"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2069"	NA	""	"Yarrowia_keelungensis@Seq_2069"
"MNXR106668"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1893 or Yarrowia_keelungensis@Seq_5496 or Yarrowia_keelungensis@Seq_2214"	NA	""	"Yarrowia_keelungensis@Seq_1893;Yarrowia_keelungensis@Seq_5496;Yarrowia_keelungensis@Seq_2214"
"MNXR106670"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3561"	NA	""	"Yarrowia_keelungensis@Seq_3561"
"MNXR99905"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5002"	NA	""	"Yarrowia_keelungensis@Seq_5002"
"MNXR106675"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_14"	NA	""	"Yarrowia_keelungensis@Seq_14"
"MNXR105149"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1068"	NA	""	"Yarrowia_keelungensis@Seq_1068"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_5611"	"Yarrowia_keelungensis@Seq_5611"	"Yarrowia_keelungensis@Seq_5611"	"Yarrowia_keelungensis@Seq_5611"
"MNXR96994"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_2973 or Yarrowia_keelungensis@Seq_697 or Yarrowia_keelungensis@Seq_2429"	NA	""	"Yarrowia_keelungensis@Seq_2973;Yarrowia_keelungensis@Seq_697;Yarrowia_keelungensis@Seq_2429"
"MNXR104638"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5069"	NA	""	"Yarrowia_keelungensis@Seq_5069"
"MNXR104242"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_5069"	NA	""	"Yarrowia_keelungensis@Seq_5069"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_4978"	"Yarrowia_keelungensis@Seq_4978"	"Yarrowia_keelungensis@Seq_4978"	"Yarrowia_keelungensis@Seq_4978"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_1009"	"Yarrowia_keelungensis@Seq_1009"	"Yarrowia_keelungensis@Seq_1009"	"Yarrowia_keelungensis@Seq_1009"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_3924"	"Yarrowia_keelungensis@Seq_3924"	"Yarrowia_keelungensis@Seq_3924"	"Yarrowia_keelungensis@Seq_3924"
"MNXR100348"	"RAVEN_kegg;RAVEN_biocyc"	"Yarrowia_keelungensis@Seq_2590"	"Yarrowia_keelungensis@Seq_2590"	"Yarrowia_keelungensis@Seq_2590"	"Yarrowia_keelungensis@Seq_2590"
"MNXR99875"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_1089"	NA	""	"Yarrowia_keelungensis@Seq_1089"
"MNXR106715"	"RAVEN_kegg"	"Yarrowia_keelungensis@Seq_3677"	NA	""	"Yarrowia_keelungensis@Seq_3677"
