"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2236 or yHMPu5000035679_Candida_rhagii@Seq_5216 or yHMPu5000035679_Candida_rhagii@Seq_3024"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2236;yHMPu5000035679_Candida_rhagii@Seq_5216;yHMPu5000035679_Candida_rhagii@Seq_3024"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2384"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2384"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_779"	"yHMPu5000035679_Candida_rhagii@Seq_779"	"yHMPu5000035679_Candida_rhagii@Seq_779"	"yHMPu5000035679_Candida_rhagii@Seq_779"
"MNXR105057"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1847"	"yHMPu5000035679_Candida_rhagii@Seq_1847"	"yHMPu5000035679_Candida_rhagii@Seq_1847"	"yHMPu5000035679_Candida_rhagii@Seq_1847"
"MNXR106455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3816"	"yHMPu5000035679_Candida_rhagii@Seq_3816"	"yHMPu5000035679_Candida_rhagii@Seq_3816"	"yHMPu5000035679_Candida_rhagii@Seq_3816"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4731 or yHMPu5000035679_Candida_rhagii@Seq_5530 or yHMPu5000035679_Candida_rhagii@Seq_3249"	"yHMPu5000035679_Candida_rhagii@Seq_4731 or yHMPu5000035679_Candida_rhagii@Seq_5530"	"yHMPu5000035679_Candida_rhagii@Seq_4731;yHMPu5000035679_Candida_rhagii@Seq_5530"	"yHMPu5000035679_Candida_rhagii@Seq_4731;yHMPu5000035679_Candida_rhagii@Seq_5530;yHMPu5000035679_Candida_rhagii@Seq_3249"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4195"	"yHMPu5000035679_Candida_rhagii@Seq_4195"	"yHMPu5000035679_Candida_rhagii@Seq_4195"	"yHMPu5000035679_Candida_rhagii@Seq_4195"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4644 or yHMPu5000035679_Candida_rhagii@Seq_5071"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4644;yHMPu5000035679_Candida_rhagii@Seq_5071"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_643 or yHMPu5000035679_Candida_rhagii@Seq_9 or yHMPu5000035679_Candida_rhagii@Seq_3109"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_643;yHMPu5000035679_Candida_rhagii@Seq_9;yHMPu5000035679_Candida_rhagii@Seq_3109"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3331"	"yHMPu5000035679_Candida_rhagii@Seq_3331"	"yHMPu5000035679_Candida_rhagii@Seq_3331"	"yHMPu5000035679_Candida_rhagii@Seq_3331"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_314"	"yHMPu5000035679_Candida_rhagii@Seq_314"	"yHMPu5000035679_Candida_rhagii@Seq_314"	"yHMPu5000035679_Candida_rhagii@Seq_314"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_643 or yHMPu5000035679_Candida_rhagii@Seq_9 or yHMPu5000035679_Candida_rhagii@Seq_3109"	"yHMPu5000035679_Candida_rhagii@Seq_5222"	""	"yHMPu5000035679_Candida_rhagii@Seq_643;yHMPu5000035679_Candida_rhagii@Seq_9;yHMPu5000035679_Candida_rhagii@Seq_3109;yHMPu5000035679_Candida_rhagii@Seq_5222"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3555"	"yHMPu5000035679_Candida_rhagii@Seq_3555"	"yHMPu5000035679_Candida_rhagii@Seq_3555"	"yHMPu5000035679_Candida_rhagii@Seq_3555"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1762 or yHMPu5000035679_Candida_rhagii@Seq_3239 or yHMPu5000035679_Candida_rhagii@Seq_77"	"yHMPu5000035679_Candida_rhagii@Seq_77 or yHMPu5000035679_Candida_rhagii@Seq_1762 or yHMPu5000035679_Candida_rhagii@Seq_3239"	"yHMPu5000035679_Candida_rhagii@Seq_1762;yHMPu5000035679_Candida_rhagii@Seq_3239;yHMPu5000035679_Candida_rhagii@Seq_77"	"yHMPu5000035679_Candida_rhagii@Seq_1762;yHMPu5000035679_Candida_rhagii@Seq_3239;yHMPu5000035679_Candida_rhagii@Seq_77"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3483"	"yHMPu5000035679_Candida_rhagii@Seq_3483"	"yHMPu5000035679_Candida_rhagii@Seq_3483"	"yHMPu5000035679_Candida_rhagii@Seq_3483"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1349"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1349"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_156"	"yHMPu5000035679_Candida_rhagii@Seq_156"	"yHMPu5000035679_Candida_rhagii@Seq_156"	"yHMPu5000035679_Candida_rhagii@Seq_156"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_508 or yHMPu5000035679_Candida_rhagii@Seq_3557 or yHMPu5000035679_Candida_rhagii@Seq_895"	"yHMPu5000035679_Candida_rhagii@Seq_508 or yHMPu5000035679_Candida_rhagii@Seq_895"	"yHMPu5000035679_Candida_rhagii@Seq_508;yHMPu5000035679_Candida_rhagii@Seq_895"	"yHMPu5000035679_Candida_rhagii@Seq_508;yHMPu5000035679_Candida_rhagii@Seq_3557;yHMPu5000035679_Candida_rhagii@Seq_895"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2113 or yHMPu5000035679_Candida_rhagii@Seq_3047"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2113;yHMPu5000035679_Candida_rhagii@Seq_3047"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2090 or yHMPu5000035679_Candida_rhagii@Seq_2296 or yHMPu5000035679_Candida_rhagii@Seq_4204"	"yHMPu5000035679_Candida_rhagii@Seq_4204"	"yHMPu5000035679_Candida_rhagii@Seq_4204"	"yHMPu5000035679_Candida_rhagii@Seq_2090;yHMPu5000035679_Candida_rhagii@Seq_2296;yHMPu5000035679_Candida_rhagii@Seq_4204"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2090 or yHMPu5000035679_Candida_rhagii@Seq_2296 or yHMPu5000035679_Candida_rhagii@Seq_4204"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2090;yHMPu5000035679_Candida_rhagii@Seq_2296;yHMPu5000035679_Candida_rhagii@Seq_4204"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1283"	"yHMPu5000035679_Candida_rhagii@Seq_1283"	"yHMPu5000035679_Candida_rhagii@Seq_1283"	"yHMPu5000035679_Candida_rhagii@Seq_1283"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2699"	"yHMPu5000035679_Candida_rhagii@Seq_2699"	"yHMPu5000035679_Candida_rhagii@Seq_2699"	"yHMPu5000035679_Candida_rhagii@Seq_2699"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3226 or yHMPu5000035679_Candida_rhagii@Seq_3230"	"yHMPu5000035679_Candida_rhagii@Seq_3226"	"yHMPu5000035679_Candida_rhagii@Seq_3226"	"yHMPu5000035679_Candida_rhagii@Seq_3226;yHMPu5000035679_Candida_rhagii@Seq_3230"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5205"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5205"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4779"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4779"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3488"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3488"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_5535 or yHMPu5000035679_Candida_rhagii@Seq_5127"	"yHMPu5000035679_Candida_rhagii@Seq_5535"	"yHMPu5000035679_Candida_rhagii@Seq_5535"	"yHMPu5000035679_Candida_rhagii@Seq_5535;yHMPu5000035679_Candida_rhagii@Seq_5127"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4788"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4788"
"MNXR105091"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1194"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1194"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2119 or yHMPu5000035679_Candida_rhagii@Seq_5198"	"yHMPu5000035679_Candida_rhagii@Seq_2119 or yHMPu5000035679_Candida_rhagii@Seq_5198"	"yHMPu5000035679_Candida_rhagii@Seq_2119;yHMPu5000035679_Candida_rhagii@Seq_5198"	"yHMPu5000035679_Candida_rhagii@Seq_2119;yHMPu5000035679_Candida_rhagii@Seq_5198"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4056"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4056"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2274"	"yHMPu5000035679_Candida_rhagii@Seq_766"	""	"yHMPu5000035679_Candida_rhagii@Seq_2274;yHMPu5000035679_Candida_rhagii@Seq_766"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3413"	"yHMPu5000035679_Candida_rhagii@Seq_3413"	"yHMPu5000035679_Candida_rhagii@Seq_3413"	"yHMPu5000035679_Candida_rhagii@Seq_3413"
"MNXR106553"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4067"	"yHMPu5000035679_Candida_rhagii@Seq_4067"	"yHMPu5000035679_Candida_rhagii@Seq_4067"	"yHMPu5000035679_Candida_rhagii@Seq_4067"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1487 or yHMPu5000035679_Candida_rhagii@Seq_3512"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1487;yHMPu5000035679_Candida_rhagii@Seq_3512"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3469"	"yHMPu5000035679_Candida_rhagii@Seq_2835 or yHMPu5000035679_Candida_rhagii@Seq_3469"	"yHMPu5000035679_Candida_rhagii@Seq_3469"	"yHMPu5000035679_Candida_rhagii@Seq_3469;yHMPu5000035679_Candida_rhagii@Seq_2835"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2363"	"yHMPu5000035679_Candida_rhagii@Seq_2363"	"yHMPu5000035679_Candida_rhagii@Seq_2363"	"yHMPu5000035679_Candida_rhagii@Seq_2363"
"MNXR96322"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3060"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3060"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4627"	"yHMPu5000035679_Candida_rhagii@Seq_4627"	"yHMPu5000035679_Candida_rhagii@Seq_4627"	"yHMPu5000035679_Candida_rhagii@Seq_4627"
"MNXR102034"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1045 or yHMPu5000035679_Candida_rhagii@Seq_237"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1045;yHMPu5000035679_Candida_rhagii@Seq_237"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2205"	"yHMPu5000035679_Candida_rhagii@Seq_2205"	"yHMPu5000035679_Candida_rhagii@Seq_2205"	"yHMPu5000035679_Candida_rhagii@Seq_2205"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4539"	"yHMPu5000035679_Candida_rhagii@Seq_4539"	"yHMPu5000035679_Candida_rhagii@Seq_4539"	"yHMPu5000035679_Candida_rhagii@Seq_4539"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_643 or yHMPu5000035679_Candida_rhagii@Seq_9 or yHMPu5000035679_Candida_rhagii@Seq_3109"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_643;yHMPu5000035679_Candida_rhagii@Seq_9;yHMPu5000035679_Candida_rhagii@Seq_3109"
"MNXR102053"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2384"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2384"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4539"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4539"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4539"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4539"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2266"	"yHMPu5000035679_Candida_rhagii@Seq_2266"	"yHMPu5000035679_Candida_rhagii@Seq_2266"	"yHMPu5000035679_Candida_rhagii@Seq_2266"
"MNXR99615"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3501"	"yHMPu5000035679_Candida_rhagii@Seq_3501"	"yHMPu5000035679_Candida_rhagii@Seq_3501"	"yHMPu5000035679_Candida_rhagii@Seq_3501"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4920"	"yHMPu5000035679_Candida_rhagii@Seq_4920"	"yHMPu5000035679_Candida_rhagii@Seq_4920"	"yHMPu5000035679_Candida_rhagii@Seq_4920"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2520"	"yHMPu5000035679_Candida_rhagii@Seq_2520"	"yHMPu5000035679_Candida_rhagii@Seq_2520"	"yHMPu5000035679_Candida_rhagii@Seq_2520"
"MNXR95393"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1492 or yHMPu5000035679_Candida_rhagii@Seq_2831 or yHMPu5000035679_Candida_rhagii@Seq_3311 or yHMPu5000035679_Candida_rhagii@Seq_2965"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1492;yHMPu5000035679_Candida_rhagii@Seq_2831;yHMPu5000035679_Candida_rhagii@Seq_3311;yHMPu5000035679_Candida_rhagii@Seq_2965"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3962"	"yHMPu5000035679_Candida_rhagii@Seq_3962"	"yHMPu5000035679_Candida_rhagii@Seq_3962"	"yHMPu5000035679_Candida_rhagii@Seq_3962"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_768"	"yHMPu5000035679_Candida_rhagii@Seq_768"	"yHMPu5000035679_Candida_rhagii@Seq_768"	"yHMPu5000035679_Candida_rhagii@Seq_768"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_226 or yHMPu5000035679_Candida_rhagii@Seq_4070"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_226;yHMPu5000035679_Candida_rhagii@Seq_4070"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_226 or yHMPu5000035679_Candida_rhagii@Seq_4070"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_226;yHMPu5000035679_Candida_rhagii@Seq_4070"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_643 or yHMPu5000035679_Candida_rhagii@Seq_9 or yHMPu5000035679_Candida_rhagii@Seq_3109"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_643;yHMPu5000035679_Candida_rhagii@Seq_9;yHMPu5000035679_Candida_rhagii@Seq_3109"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_3331"	"yHMPu5000035679_Candida_rhagii@Seq_3331"	"yHMPu5000035679_Candida_rhagii@Seq_3331"	"yHMPu5000035679_Candida_rhagii@Seq_3331"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4202"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4202"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4202"	"yHMPu5000035679_Candida_rhagii@Seq_4202"	"yHMPu5000035679_Candida_rhagii@Seq_4202"	"yHMPu5000035679_Candida_rhagii@Seq_4202"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_24 or yHMPu5000035679_Candida_rhagii@Seq_1286 or yHMPu5000035679_Candida_rhagii@Seq_5432"	"yHMPu5000035679_Candida_rhagii@Seq_24 or yHMPu5000035679_Candida_rhagii@Seq_1286 or yHMPu5000035679_Candida_rhagii@Seq_5432"	"yHMPu5000035679_Candida_rhagii@Seq_24;yHMPu5000035679_Candida_rhagii@Seq_1286;yHMPu5000035679_Candida_rhagii@Seq_5432"	"yHMPu5000035679_Candida_rhagii@Seq_24;yHMPu5000035679_Candida_rhagii@Seq_1286;yHMPu5000035679_Candida_rhagii@Seq_5432"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2336"	"yHMPu5000035679_Candida_rhagii@Seq_2336"	"yHMPu5000035679_Candida_rhagii@Seq_2336"	"yHMPu5000035679_Candida_rhagii@Seq_2336"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1585"	"yHMPu5000035679_Candida_rhagii@Seq_1585"	"yHMPu5000035679_Candida_rhagii@Seq_1585"	"yHMPu5000035679_Candida_rhagii@Seq_1585"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4204"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4204"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4204"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4204"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_465"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_465"
"MNXR103159"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_3475 or yHMPu5000035679_Candida_rhagii@Seq_1625 or yHMPu5000035679_Candida_rhagii@Seq_1786 or yHMPu5000035679_Candida_rhagii@Seq_2428"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_3475;yHMPu5000035679_Candida_rhagii@Seq_1625;yHMPu5000035679_Candida_rhagii@Seq_1786;yHMPu5000035679_Candida_rhagii@Seq_2428"
"MNXR104272"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_482 or yHMPu5000035679_Candida_rhagii@Seq_3708"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_482;yHMPu5000035679_Candida_rhagii@Seq_3708"
"MNXR104886"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_279"	"yHMPu5000035679_Candida_rhagii@Seq_279"	"yHMPu5000035679_Candida_rhagii@Seq_279"	"yHMPu5000035679_Candida_rhagii@Seq_279"
"MNXR105310"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2298"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2298"
"MNXR106622"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_550"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_550"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_4573 or yHMPu5000035679_Candida_rhagii@Seq_1004"	"yHMPu5000035679_Candida_rhagii@Seq_1004 or yHMPu5000035679_Candida_rhagii@Seq_4573"	"yHMPu5000035679_Candida_rhagii@Seq_4573;yHMPu5000035679_Candida_rhagii@Seq_1004"	"yHMPu5000035679_Candida_rhagii@Seq_4573;yHMPu5000035679_Candida_rhagii@Seq_1004"
"MNXR102055"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2384"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2384"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_969"	"yHMPu5000035679_Candida_rhagii@Seq_969"	"yHMPu5000035679_Candida_rhagii@Seq_969"	"yHMPu5000035679_Candida_rhagii@Seq_969"
"MNXR95377"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2037"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2037"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_2374"	"yHMPu5000035679_Candida_rhagii@Seq_2374"	"yHMPu5000035679_Candida_rhagii@Seq_2374"	"yHMPu5000035679_Candida_rhagii@Seq_2374"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_887"	"yHMPu5000035679_Candida_rhagii@Seq_887"	"yHMPu5000035679_Candida_rhagii@Seq_887"	"yHMPu5000035679_Candida_rhagii@Seq_887"
"MNXR95958"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_2191"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_2191"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1369"	"yHMPu5000035679_Candida_rhagii@Seq_1369"	"yHMPu5000035679_Candida_rhagii@Seq_1369"	"yHMPu5000035679_Candida_rhagii@Seq_1369"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_508 or yHMPu5000035679_Candida_rhagii@Seq_3557 or yHMPu5000035679_Candida_rhagii@Seq_895 or yHMPu5000035679_Candida_rhagii@Seq_3698 or yHMPu5000035679_Candida_rhagii@Seq_2547 or yHMPu5000035679_Candida_rhagii@Seq_1369"	"yHMPu5000035679_Candida_rhagii@Seq_2547 or yHMPu5000035679_Candida_rhagii@Seq_3557"	"yHMPu5000035679_Candida_rhagii@Seq_3557;yHMPu5000035679_Candida_rhagii@Seq_2547"	"yHMPu5000035679_Candida_rhagii@Seq_508;yHMPu5000035679_Candida_rhagii@Seq_3557;yHMPu5000035679_Candida_rhagii@Seq_895;yHMPu5000035679_Candida_rhagii@Seq_3698;yHMPu5000035679_Candida_rhagii@Seq_2547;yHMPu5000035679_Candida_rhagii@Seq_1369"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1305"	"yHMPu5000035679_Candida_rhagii@Seq_1305"	"yHMPu5000035679_Candida_rhagii@Seq_1305"	"yHMPu5000035679_Candida_rhagii@Seq_1305"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_5442"	"yHMPu5000035679_Candida_rhagii@Seq_5442"	"yHMPu5000035679_Candida_rhagii@Seq_5442"	"yHMPu5000035679_Candida_rhagii@Seq_5442"
"MNXR106650"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_5442"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_5442"
"MNXR102301"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_442"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_442"
"MNXR106651"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_442"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_442"
"MNXR100782"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4439 or yHMPu5000035679_Candida_rhagii@Seq_4793"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4439;yHMPu5000035679_Candida_rhagii@Seq_4793"
"MNXR95749"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1490 or yHMPu5000035679_Candida_rhagii@Seq_60 or yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1490;yHMPu5000035679_Candida_rhagii@Seq_60;yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR95750"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_1890 or yHMPu5000035679_Candida_rhagii@Seq_1153"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_1890;yHMPu5000035679_Candida_rhagii@Seq_1153"
"MNXR104540"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_240 or yHMPu5000035679_Candida_rhagii@Seq_4428 or yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_240;yHMPu5000035679_Candida_rhagii@Seq_4428;yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR104541"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_240 or yHMPu5000035679_Candida_rhagii@Seq_4428 or yHMPu5000035679_Candida_rhagii@Seq_1153 or yHMPu5000035679_Candida_rhagii@Seq_2748"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_240;yHMPu5000035679_Candida_rhagii@Seq_4428;yHMPu5000035679_Candida_rhagii@Seq_1153;yHMPu5000035679_Candida_rhagii@Seq_2748"
"MNXR104237"	"RAVEN_kegg"	"yHMPu5000035679_Candida_rhagii@Seq_4570"	NA	""	"yHMPu5000035679_Candida_rhagii@Seq_4570"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035679_Candida_rhagii@Seq_1212 or yHMPu5000035679_Candida_rhagii@Seq_2244"	"yHMPu5000035679_Candida_rhagii@Seq_1212"	"yHMPu5000035679_Candida_rhagii@Seq_1212"	"yHMPu5000035679_Candida_rhagii@Seq_1212;yHMPu5000035679_Candida_rhagii@Seq_2244"
