"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR107129"	"RAVEN_kegg"	"Neurospora_crassa@Seq_635 or Neurospora_crassa@Seq_4851"	NA	""	"Neurospora_crassa@Seq_635;Neurospora_crassa@Seq_4851"
"MNXR107131"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4935 or Neurospora_crassa@Seq_9304"	NA	""	"Neurospora_crassa@Seq_4935;Neurospora_crassa@Seq_9304"
"MNXR107132"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4935 or Neurospora_crassa@Seq_9304"	NA	""	"Neurospora_crassa@Seq_4935;Neurospora_crassa@Seq_9304"
"MNXR107135"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5174 or Neurospora_crassa@Seq_665 or Neurospora_crassa@Seq_1219 or Neurospora_crassa@Seq_6322 or Neurospora_crassa@Seq_10351 or Neurospora_crassa@Seq_10009 or Neurospora_crassa@Seq_5454"	NA	""	"Neurospora_crassa@Seq_5174;Neurospora_crassa@Seq_665;Neurospora_crassa@Seq_1219;Neurospora_crassa@Seq_6322;Neurospora_crassa@Seq_10351;Neurospora_crassa@Seq_10009;Neurospora_crassa@Seq_5454"
"MNXR103366"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_8479 or Neurospora_crassa@Seq_9884 or Neurospora_crassa@Seq_6066 or Neurospora_crassa@Seq_10134"	"Neurospora_crassa@Seq_9884"	"Neurospora_crassa@Seq_9884"	"Neurospora_crassa@Seq_8479;Neurospora_crassa@Seq_9884;Neurospora_crassa@Seq_6066;Neurospora_crassa@Seq_10134"
"MNXR107137"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6345"	NA	""	"Neurospora_crassa@Seq_6345"
"MNXR103367"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5361"	NA	""	"Neurospora_crassa@Seq_5361"
"MNXR103363"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5361"	NA	""	"Neurospora_crassa@Seq_5361"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7962"	"Neurospora_crassa@Seq_7962"	"Neurospora_crassa@Seq_7962"	"Neurospora_crassa@Seq_7962"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7405"	"Neurospora_crassa@Seq_7405"	"Neurospora_crassa@Seq_7405"	"Neurospora_crassa@Seq_7405"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_2922 or Neurospora_crassa@Seq_4840"	"Neurospora_crassa@Seq_4840"	"Neurospora_crassa@Seq_4840"	"Neurospora_crassa@Seq_2922;Neurospora_crassa@Seq_4840"
"MNXR107140"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3392 or Neurospora_crassa@Seq_3153"	NA	""	"Neurospora_crassa@Seq_3392;Neurospora_crassa@Seq_3153"
"MNXR101909"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1974"	NA	""	"Neurospora_crassa@Seq_1974"
"MNXR103122"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1015 or Neurospora_crassa@Seq_9827"	NA	""	"Neurospora_crassa@Seq_1015;Neurospora_crassa@Seq_9827"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_646 or Neurospora_crassa@Seq_6581 or Neurospora_crassa@Seq_6970 or Neurospora_crassa@Seq_7340 or Neurospora_crassa@Seq_8623"	"Neurospora_crassa@Seq_646 or Neurospora_crassa@Seq_6581 or Neurospora_crassa@Seq_6970 or Neurospora_crassa@Seq_7340 or Neurospora_crassa@Seq_8623"	"Neurospora_crassa@Seq_646;Neurospora_crassa@Seq_6581;Neurospora_crassa@Seq_6970;Neurospora_crassa@Seq_7340;Neurospora_crassa@Seq_8623"	"Neurospora_crassa@Seq_646;Neurospora_crassa@Seq_6581;Neurospora_crassa@Seq_6970;Neurospora_crassa@Seq_7340;Neurospora_crassa@Seq_8623"
"MNXR100390"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6076 or Neurospora_crassa@Seq_8287"	"Neurospora_crassa@Seq_6076 or Neurospora_crassa@Seq_8287"	"Neurospora_crassa@Seq_6076;Neurospora_crassa@Seq_8287"	"Neurospora_crassa@Seq_6076;Neurospora_crassa@Seq_8287"
"MNXR100310"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_8188 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_9226 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_8188;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_9226;Neurospora_crassa@Seq_5437"
"MNXR107157"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9633 or Neurospora_crassa@Seq_7779 or Neurospora_crassa@Seq_8905 or Neurospora_crassa@Seq_8151"	NA	""	"Neurospora_crassa@Seq_9633;Neurospora_crassa@Seq_7779;Neurospora_crassa@Seq_8905;Neurospora_crassa@Seq_8151"
"MNXR107158"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9633 or Neurospora_crassa@Seq_7779 or Neurospora_crassa@Seq_8905 or Neurospora_crassa@Seq_8151"	"Neurospora_crassa@Seq_7562"	""	"Neurospora_crassa@Seq_9633;Neurospora_crassa@Seq_7779;Neurospora_crassa@Seq_8905;Neurospora_crassa@Seq_8151;Neurospora_crassa@Seq_7562"
"MNXR100747"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6345"	NA	""	"Neurospora_crassa@Seq_6345"
"MNXR105229"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6345"	NA	""	"Neurospora_crassa@Seq_6345"
"MNXR100737"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1806"	NA	""	"Neurospora_crassa@Seq_1806"
"MNXR100735"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8872"	NA	""	"Neurospora_crassa@Seq_8872"
"MNXR100734"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8872"	NA	""	"Neurospora_crassa@Seq_8872"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_5803 or Neurospora_crassa@Seq_39"	"Neurospora_crassa@Seq_39 or Neurospora_crassa@Seq_5803"	"Neurospora_crassa@Seq_5803;Neurospora_crassa@Seq_39"	"Neurospora_crassa@Seq_5803;Neurospora_crassa@Seq_39"
"MNXR100741"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5803 or Neurospora_crassa@Seq_39"	NA	""	"Neurospora_crassa@Seq_5803;Neurospora_crassa@Seq_39"
"MNXR100284"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3057 or Neurospora_crassa@Seq_3989 or Neurospora_crassa@Seq_4033 or Neurospora_crassa@Seq_10173"	NA	""	"Neurospora_crassa@Seq_3057;Neurospora_crassa@Seq_3989;Neurospora_crassa@Seq_4033;Neurospora_crassa@Seq_10173"
"MNXR104287"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9633 or Neurospora_crassa@Seq_7779 or Neurospora_crassa@Seq_8905 or Neurospora_crassa@Seq_8151"	NA	""	"Neurospora_crassa@Seq_9633;Neurospora_crassa@Seq_7779;Neurospora_crassa@Seq_8905;Neurospora_crassa@Seq_8151"
"MNXR107177"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4876"	NA	""	"Neurospora_crassa@Seq_4876"
"MNXR107178"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3189"	NA	""	"Neurospora_crassa@Seq_3189"
"MNXR107179"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6558"	NA	""	"Neurospora_crassa@Seq_6558"
"MNXR96545"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10226"	NA	""	"Neurospora_crassa@Seq_10226"
"MNXR101729"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3221"	"Neurospora_crassa@Seq_3221"	"Neurospora_crassa@Seq_3221"	"Neurospora_crassa@Seq_3221"
"MNXR101382"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4995 or Neurospora_crassa@Seq_519"	NA	""	"Neurospora_crassa@Seq_4995;Neurospora_crassa@Seq_519"
"MNXR97218"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4272 or Neurospora_crassa@Seq_7341 or Neurospora_crassa@Seq_2248"	"Neurospora_crassa@Seq_2248 or Neurospora_crassa@Seq_7341"	"Neurospora_crassa@Seq_7341;Neurospora_crassa@Seq_2248"	"Neurospora_crassa@Seq_4272;Neurospora_crassa@Seq_7341;Neurospora_crassa@Seq_2248"
"MNXR104715"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6580"	"Neurospora_crassa@Seq_6580"	"Neurospora_crassa@Seq_6580"	"Neurospora_crassa@Seq_6580"
"MNXR99461"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1560 or Neurospora_crassa@Seq_1592 or Neurospora_crassa@Seq_5302"	"Neurospora_crassa@Seq_1560 or Neurospora_crassa@Seq_1592"	"Neurospora_crassa@Seq_1560;Neurospora_crassa@Seq_1592"	"Neurospora_crassa@Seq_1560;Neurospora_crassa@Seq_1592;Neurospora_crassa@Seq_5302"
"MNXR104869"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10327"	"Neurospora_crassa@Seq_10327"	"Neurospora_crassa@Seq_10327"	"Neurospora_crassa@Seq_10327"
"MNXR107197"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8151 or Neurospora_crassa@Seq_6968 or Neurospora_crassa@Seq_6704"	NA	""	"Neurospora_crassa@Seq_8151;Neurospora_crassa@Seq_6968;Neurospora_crassa@Seq_6704"
"MNXR107199"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8151"	NA	""	"Neurospora_crassa@Seq_8151"
"MNXR104279"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9239"	NA	""	"Neurospora_crassa@Seq_9239"
"MNXR102049"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4437"	NA	""	"Neurospora_crassa@Seq_4437"
"MNXR96118"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"
"MNXR95613"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8179 or Neurospora_crassa@Seq_9522"	NA	""	"Neurospora_crassa@Seq_8179;Neurospora_crassa@Seq_9522"
"MNXR97425"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8449"	NA	""	"Neurospora_crassa@Seq_8449"
"MNXR107211"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9001"	NA	""	"Neurospora_crassa@Seq_9001"
"MNXR102231"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1669 or Neurospora_crassa@Seq_5068"	"Neurospora_crassa@Seq_1669"	"Neurospora_crassa@Seq_1669"	"Neurospora_crassa@Seq_1669;Neurospora_crassa@Seq_5068"
"MNXR103398"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9323"	"Neurospora_crassa@Seq_9323"	"Neurospora_crassa@Seq_9323"	"Neurospora_crassa@Seq_9323"
"MNXR97039"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2090"	NA	""	"Neurospora_crassa@Seq_2090"
"MNXR97351"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1585"	NA	""	"Neurospora_crassa@Seq_1585"
"MNXR107217"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7604"	NA	""	"Neurospora_crassa@Seq_7604"
"MNXR102072"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9040"	NA	""	"Neurospora_crassa@Seq_9040"
"MNXR96686"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_915"	"Neurospora_crassa@Seq_915"	"Neurospora_crassa@Seq_915"	"Neurospora_crassa@Seq_915"
"MNXR105262"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_5871 or Neurospora_crassa@Seq_4263 or Neurospora_crassa@Seq_2555 or Neurospora_crassa@Seq_248"	"Neurospora_crassa@Seq_5871"	"Neurospora_crassa@Seq_5871"	"Neurospora_crassa@Seq_5871;Neurospora_crassa@Seq_4263;Neurospora_crassa@Seq_2555;Neurospora_crassa@Seq_248"
"MNXR105340"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3513 or Neurospora_crassa@Seq_4827 or Neurospora_crassa@Seq_7949"	NA	""	"Neurospora_crassa@Seq_3513;Neurospora_crassa@Seq_4827;Neurospora_crassa@Seq_7949"
"MNXR95387"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1679 or Neurospora_crassa@Seq_8209"	NA	""	"Neurospora_crassa@Seq_1679;Neurospora_crassa@Seq_8209"
"MNXR103362"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8588"	NA	""	"Neurospora_crassa@Seq_8588"
"MNXR107227"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10761"	NA	""	"Neurospora_crassa@Seq_10761"
"MNXR95860"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3414"	"Neurospora_crassa@Seq_3414"	"Neurospora_crassa@Seq_3414"	"Neurospora_crassa@Seq_3414"
"MNXR107234"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3766 or Neurospora_crassa@Seq_131"	NA	""	"Neurospora_crassa@Seq_3766;Neurospora_crassa@Seq_131"
"MNXR96956"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_275"	"Neurospora_crassa@Seq_275"	"Neurospora_crassa@Seq_275"	"Neurospora_crassa@Seq_275"
"MNXR94818"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10473"	NA	""	"Neurospora_crassa@Seq_10473"
"MNXR107239"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9555"	"Neurospora_crassa@Seq_9555"	"Neurospora_crassa@Seq_9555"	"Neurospora_crassa@Seq_9555"
"MNXR102234"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9555"	NA	""	"Neurospora_crassa@Seq_9555"
"MNXR95160"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1074 or Neurospora_crassa@Seq_6143 or Neurospora_crassa@Seq_726"	"Neurospora_crassa@Seq_1074 or Neurospora_crassa@Seq_6143"	"Neurospora_crassa@Seq_1074;Neurospora_crassa@Seq_6143"	"Neurospora_crassa@Seq_1074;Neurospora_crassa@Seq_6143;Neurospora_crassa@Seq_726"
"MNXR107241"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10473"	NA	""	"Neurospora_crassa@Seq_10473"
"MNXR96446"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10767 or Neurospora_crassa@Seq_10086 or Neurospora_crassa@Seq_4230 or Neurospora_crassa@Seq_6924 or Neurospora_crassa@Seq_5818 or Neurospora_crassa@Seq_4582 or Neurospora_crassa@Seq_8617"	NA	""	"Neurospora_crassa@Seq_10767;Neurospora_crassa@Seq_10086;Neurospora_crassa@Seq_4230;Neurospora_crassa@Seq_6924;Neurospora_crassa@Seq_5818;Neurospora_crassa@Seq_4582;Neurospora_crassa@Seq_8617"
"MNXR95949"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4030 or Neurospora_crassa@Seq_1587"	"Neurospora_crassa@Seq_1587 or Neurospora_crassa@Seq_4030"	"Neurospora_crassa@Seq_4030;Neurospora_crassa@Seq_1587"	"Neurospora_crassa@Seq_4030;Neurospora_crassa@Seq_1587"
"MNXR107248"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9489"	"Neurospora_crassa@Seq_8268 or Neurospora_crassa@Seq_10359"	""	"Neurospora_crassa@Seq_9489;Neurospora_crassa@Seq_8268;Neurospora_crassa@Seq_10359"
"MNXR100947"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10420"	"Neurospora_crassa@Seq_10420"	"Neurospora_crassa@Seq_10420"	"Neurospora_crassa@Seq_10420"
"MNXR100613"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3057 or Neurospora_crassa@Seq_3989 or Neurospora_crassa@Seq_4033 or Neurospora_crassa@Seq_10173"	NA	""	"Neurospora_crassa@Seq_3057;Neurospora_crassa@Seq_3989;Neurospora_crassa@Seq_4033;Neurospora_crassa@Seq_10173"
"MNXR102038"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4795"	NA	""	"Neurospora_crassa@Seq_4795"
"MNXR100565"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7003"	NA	""	"Neurospora_crassa@Seq_7003"
"MNXR107257"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_2446"	"Neurospora_crassa@Seq_2446"	"Neurospora_crassa@Seq_2446"	"Neurospora_crassa@Seq_2446"
"MNXR94991"	"RAVEN_kegg"	"Neurospora_crassa@Seq_8065 or Neurospora_crassa@Seq_9334 or Neurospora_crassa@Seq_8057 or Neurospora_crassa@Seq_8188 or Neurospora_crassa@Seq_7681 or Neurospora_crassa@Seq_9226 or Neurospora_crassa@Seq_5437"	NA	""	"Neurospora_crassa@Seq_8065;Neurospora_crassa@Seq_9334;Neurospora_crassa@Seq_8057;Neurospora_crassa@Seq_8188;Neurospora_crassa@Seq_7681;Neurospora_crassa@Seq_9226;Neurospora_crassa@Seq_5437"
"MNXR107262"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7453"	NA	""	"Neurospora_crassa@Seq_7453"
"MNXR95133"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5452"	NA	""	"Neurospora_crassa@Seq_5452"
"MNXR97428"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_6400 or Neurospora_crassa@Seq_6643 or Neurospora_crassa@Seq_49 or Neurospora_crassa@Seq_2867"	"Neurospora_crassa@Seq_49 or Neurospora_crassa@Seq_6643"	"Neurospora_crassa@Seq_6643;Neurospora_crassa@Seq_49"	"Neurospora_crassa@Seq_6400;Neurospora_crassa@Seq_6643;Neurospora_crassa@Seq_49;Neurospora_crassa@Seq_2867"
"MNXR99634"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7132 or Neurospora_crassa@Seq_5261"	"Neurospora_crassa@Seq_7132"	"Neurospora_crassa@Seq_7132"	"Neurospora_crassa@Seq_7132;Neurospora_crassa@Seq_5261"
"MNXR104766"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_1933"	"Neurospora_crassa@Seq_1933"	"Neurospora_crassa@Seq_1933"	"Neurospora_crassa@Seq_1933"
"MNXR104060"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4447 or Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447 or Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447;Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447;Neurospora_crassa@Seq_10477"
"MNXR104062"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4447 or Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447 or Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447;Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447;Neurospora_crassa@Seq_10477"
"MNXR102376"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9016"	"Neurospora_crassa@Seq_9016"	"Neurospora_crassa@Seq_9016"	"Neurospora_crassa@Seq_9016"
"MNXR104064"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4447 or Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447 or Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447;Neurospora_crassa@Seq_10477"	"Neurospora_crassa@Seq_4447;Neurospora_crassa@Seq_10477"
"MNXR101484"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_9338"	"Neurospora_crassa@Seq_7059;Neurospora_crassa@Seq_7547 or Neurospora_crassa@Seq_9338"	"Neurospora_crassa@Seq_9338"	"Neurospora_crassa@Seq_9338;Neurospora_crassa@Seq_7059;Neurospora_crassa@Seq_7547"
"MNXR107280"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9060 or Neurospora_crassa@Seq_9206"	NA	""	"Neurospora_crassa@Seq_9060;Neurospora_crassa@Seq_9206"
"MNXR107281"	"RAVEN_kegg"	"Neurospora_crassa@Seq_776 or Neurospora_crassa@Seq_9623"	NA	""	"Neurospora_crassa@Seq_776;Neurospora_crassa@Seq_9623"
"MNXR96794"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6645 or Neurospora_crassa@Seq_9365"	NA	""	"Neurospora_crassa@Seq_6645;Neurospora_crassa@Seq_9365"
"MNXR102539"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_7081"	"Neurospora_crassa@Seq_7081"	"Neurospora_crassa@Seq_7081"	"Neurospora_crassa@Seq_7081"
"MNXR102498"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9863"	NA	""	"Neurospora_crassa@Seq_9863"
"MNXR107287"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9512"	NA	""	"Neurospora_crassa@Seq_9512"
"MNXR107288"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9796 or Neurospora_crassa@Seq_7836 or Neurospora_crassa@Seq_3869"	NA	""	"Neurospora_crassa@Seq_9796;Neurospora_crassa@Seq_7836;Neurospora_crassa@Seq_3869"
"MNXR107290"	"RAVEN_kegg"	"Neurospora_crassa@Seq_478 or Neurospora_crassa@Seq_2945 or Neurospora_crassa@Seq_561 or Neurospora_crassa@Seq_6108"	NA	""	"Neurospora_crassa@Seq_478;Neurospora_crassa@Seq_2945;Neurospora_crassa@Seq_561;Neurospora_crassa@Seq_6108"
"MNXR107292"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6435 or Neurospora_crassa@Seq_4594 or Neurospora_crassa@Seq_8882 or Neurospora_crassa@Seq_4549"	NA	""	"Neurospora_crassa@Seq_6435;Neurospora_crassa@Seq_4594;Neurospora_crassa@Seq_8882;Neurospora_crassa@Seq_4549"
"MNXR107293"	"RAVEN_kegg"	"Neurospora_crassa@Seq_7800 or Neurospora_crassa@Seq_9644"	NA	""	"Neurospora_crassa@Seq_7800;Neurospora_crassa@Seq_9644"
"MNXR96611"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3284 or Neurospora_crassa@Seq_2336 or Neurospora_crassa@Seq_7013"	NA	""	"Neurospora_crassa@Seq_3284;Neurospora_crassa@Seq_2336;Neurospora_crassa@Seq_7013"
"MNXR95248"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10376"	NA	""	"Neurospora_crassa@Seq_10376"
"MNXR95528"	"RAVEN_kegg"	"Neurospora_crassa@Seq_9238"	NA	""	"Neurospora_crassa@Seq_9238"
"MNXR99650"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_5261"	"Neurospora_crassa@Seq_5261"	"Neurospora_crassa@Seq_5261"	"Neurospora_crassa@Seq_5261"
"MNXR102655"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3186"	NA	""	"Neurospora_crassa@Seq_3186"
"MNXR107295"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2793"	NA	""	"Neurospora_crassa@Seq_2793"
"MNXR107302"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4571"	NA	""	"Neurospora_crassa@Seq_4571"
"MNXR107304"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4213"	"Neurospora_crassa@Seq_4213"	"Neurospora_crassa@Seq_4213"	"Neurospora_crassa@Seq_4213"
"MNXR107307"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2632"	NA	""	"Neurospora_crassa@Seq_2632"
"MNXR102036"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4795"	NA	""	"Neurospora_crassa@Seq_4795"
"MNXR97320"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_3745"	"Neurospora_crassa@Seq_3745"	"Neurospora_crassa@Seq_3745"	"Neurospora_crassa@Seq_3745"
"MNXR97326"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1585"	NA	""	"Neurospora_crassa@Seq_1585"
"MNXR97807"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5477 or Neurospora_crassa@Seq_8629"	NA	""	"Neurospora_crassa@Seq_5477;Neurospora_crassa@Seq_8629"
"MNXR101937"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"	"Neurospora_crassa@Seq_4655"
"MNXR97804"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_10372"	"Neurospora_crassa@Seq_10372"	"Neurospora_crassa@Seq_10372"	"Neurospora_crassa@Seq_10372"
"MNXR102048"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5477 or Neurospora_crassa@Seq_8629"	NA	""	"Neurospora_crassa@Seq_5477;Neurospora_crassa@Seq_8629"
"MNXR97808"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1585"	NA	""	"Neurospora_crassa@Seq_1585"
"MNXR97811"	"RAVEN_kegg"	"Neurospora_crassa@Seq_1585"	NA	""	"Neurospora_crassa@Seq_1585"
"MNXR105160"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10372"	NA	""	"Neurospora_crassa@Seq_10372"
"MNXR97822"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_4437 or Neurospora_crassa@Seq_9743"	"Neurospora_crassa@Seq_9743"	"Neurospora_crassa@Seq_9743"	"Neurospora_crassa@Seq_4437;Neurospora_crassa@Seq_9743"
"MNXR104889"	"RAVEN_kegg"	"Neurospora_crassa@Seq_2025"	NA	""	"Neurospora_crassa@Seq_2025"
"MNXR102028"	"RAVEN_kegg"	"Neurospora_crassa@Seq_4795"	NA	""	"Neurospora_crassa@Seq_4795"
"MNXR105225"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6345"	NA	""	"Neurospora_crassa@Seq_6345"
"MNXR105144"	"RAVEN_kegg;RAVEN_biocyc"	"Neurospora_crassa@Seq_2574"	"Neurospora_crassa@Seq_2574"	"Neurospora_crassa@Seq_2574"	"Neurospora_crassa@Seq_2574"
"MNXR105228"	"RAVEN_kegg"	"Neurospora_crassa@Seq_6345"	NA	""	"Neurospora_crassa@Seq_6345"
"MNXR107309"	"RAVEN_kegg"	"Neurospora_crassa@Seq_5580"	NA	""	"Neurospora_crassa@Seq_5580"
"MNXR107310"	"RAVEN_kegg"	"Neurospora_crassa@Seq_10735 or Neurospora_crassa@Seq_9940"	NA	""	"Neurospora_crassa@Seq_10735;Neurospora_crassa@Seq_9940"
"MNXR107311"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3348 or Neurospora_crassa@Seq_5580"	NA	""	"Neurospora_crassa@Seq_3348;Neurospora_crassa@Seq_5580"
"MNXR107312"	"RAVEN_kegg"	"Neurospora_crassa@Seq_3483 or Neurospora_crassa@Seq_5563 or Neurospora_crassa@Seq_6909 or Neurospora_crassa@Seq_9017"	NA	""	"Neurospora_crassa@Seq_3483;Neurospora_crassa@Seq_5563;Neurospora_crassa@Seq_6909;Neurospora_crassa@Seq_9017"
