"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106954"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_283 or yHMPu5000034897_Ogataea_glucozyma@Seq_1786 or yHMPu5000034897_Ogataea_glucozyma@Seq_4339 or yHMPu5000034897_Ogataea_glucozyma@Seq_527 or yHMPu5000034897_Ogataea_glucozyma@Seq_3339 or yHMPu5000034897_Ogataea_glucozyma@Seq_2298"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_283;yHMPu5000034897_Ogataea_glucozyma@Seq_1786;yHMPu5000034897_Ogataea_glucozyma@Seq_4339;yHMPu5000034897_Ogataea_glucozyma@Seq_527;yHMPu5000034897_Ogataea_glucozyma@Seq_3339;yHMPu5000034897_Ogataea_glucozyma@Seq_2298"
"MNXR101010"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4775 or yHMPu5000034897_Ogataea_glucozyma@Seq_4730 or yHMPu5000034897_Ogataea_glucozyma@Seq_4520 or yHMPu5000034897_Ogataea_glucozyma@Seq_4782 or yHMPu5000034897_Ogataea_glucozyma@Seq_1491 or yHMPu5000034897_Ogataea_glucozyma@Seq_1904 or yHMPu5000034897_Ogataea_glucozyma@Seq_3830 or yHMPu5000034897_Ogataea_glucozyma@Seq_1272"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1476 or yHMPu5000034897_Ogataea_glucozyma@Seq_1491 or yHMPu5000034897_Ogataea_glucozyma@Seq_1904 or yHMPu5000034897_Ogataea_glucozyma@Seq_3765 or yHMPu5000034897_Ogataea_glucozyma@Seq_3830 or yHMPu5000034897_Ogataea_glucozyma@Seq_3918 or yHMPu5000034897_Ogataea_glucozyma@Seq_3965 or yHMPu5000034897_Ogataea_glucozyma@Seq_4305 or yHMPu5000034897_Ogataea_glucozyma@Seq_4380 or yHMPu5000034897_Ogataea_glucozyma@Seq_4520 or yHMPu5000034897_Ogataea_glucozyma@Seq_4730 or yHMPu5000034897_Ogataea_glucozyma@Seq_4775 or yHMPu5000034897_Ogataea_glucozyma@Seq_4782"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4775;yHMPu5000034897_Ogataea_glucozyma@Seq_4730;yHMPu5000034897_Ogataea_glucozyma@Seq_4520;yHMPu5000034897_Ogataea_glucozyma@Seq_4782;yHMPu5000034897_Ogataea_glucozyma@Seq_1491;yHMPu5000034897_Ogataea_glucozyma@Seq_1904;yHMPu5000034897_Ogataea_glucozyma@Seq_3830"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4775;yHMPu5000034897_Ogataea_glucozyma@Seq_4730;yHMPu5000034897_Ogataea_glucozyma@Seq_4520;yHMPu5000034897_Ogataea_glucozyma@Seq_4782;yHMPu5000034897_Ogataea_glucozyma@Seq_1491;yHMPu5000034897_Ogataea_glucozyma@Seq_1904;yHMPu5000034897_Ogataea_glucozyma@Seq_3830;yHMPu5000034897_Ogataea_glucozyma@Seq_1272;yHMPu5000034897_Ogataea_glucozyma@Seq_1476;yHMPu5000034897_Ogataea_glucozyma@Seq_3765;yHMPu5000034897_Ogataea_glucozyma@Seq_3918;yHMPu5000034897_Ogataea_glucozyma@Seq_3965;yHMPu5000034897_Ogataea_glucozyma@Seq_4305;yHMPu5000034897_Ogataea_glucozyma@Seq_4380"
"MNXR107415"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4197"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4197"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4197"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4197"
"MNXR97432"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2862"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2862"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2862"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2862"
"MNXR102221"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4099"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4099"
"MNXR95388"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5587 or yHMPu5000034897_Ogataea_glucozyma@Seq_4541 or yHMPu5000034897_Ogataea_glucozyma@Seq_5506"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5587"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5587"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5587;yHMPu5000034897_Ogataea_glucozyma@Seq_4541;yHMPu5000034897_Ogataea_glucozyma@Seq_5506"
"MNXR96039"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1378"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1378"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1378"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1378"
"MNXR103048"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"
"MNXR102011"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"
"MNXR103349"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"
"MNXR99614"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3212"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3212"
"MNXR104236"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3692"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3692"
"MNXR107441"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_535"
"MNXR101970"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3565 or yHMPu5000034897_Ogataea_glucozyma@Seq_2266 or yHMPu5000034897_Ogataea_glucozyma@Seq_2604 or yHMPu5000034897_Ogataea_glucozyma@Seq_5294"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3565;yHMPu5000034897_Ogataea_glucozyma@Seq_2266;yHMPu5000034897_Ogataea_glucozyma@Seq_2604;yHMPu5000034897_Ogataea_glucozyma@Seq_5294"
"MNXR101939"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"
"MNXR97206"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"
"MNXR101938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"	"yHMPu5000034897_Ogataea_glucozyma@Seq_869"
"MNXR97823"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"
"MNXR100722"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_787"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_787"
"MNXR100715"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_787"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_787"
"MNXR97200"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"
"MNXR97821"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3633"
"MNXR104996"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2159 or yHMPu5000034897_Ogataea_glucozyma@Seq_3116"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2159;yHMPu5000034897_Ogataea_glucozyma@Seq_3116"
"MNXR96926"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5427 or yHMPu5000034897_Ogataea_glucozyma@Seq_5086 or yHMPu5000034897_Ogataea_glucozyma@Seq_2850"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5427;yHMPu5000034897_Ogataea_glucozyma@Seq_5086;yHMPu5000034897_Ogataea_glucozyma@Seq_2850"
"MNXR102248"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3208 or yHMPu5000034897_Ogataea_glucozyma@Seq_1554 or yHMPu5000034897_Ogataea_glucozyma@Seq_3039 or yHMPu5000034897_Ogataea_glucozyma@Seq_2518 or yHMPu5000034897_Ogataea_glucozyma@Seq_357 or yHMPu5000034897_Ogataea_glucozyma@Seq_5128 or yHMPu5000034897_Ogataea_glucozyma@Seq_4827"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3208;yHMPu5000034897_Ogataea_glucozyma@Seq_1554;yHMPu5000034897_Ogataea_glucozyma@Seq_3039;yHMPu5000034897_Ogataea_glucozyma@Seq_2518;yHMPu5000034897_Ogataea_glucozyma@Seq_357;yHMPu5000034897_Ogataea_glucozyma@Seq_5128;yHMPu5000034897_Ogataea_glucozyma@Seq_4827"
"MNXR96943"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2647 or yHMPu5000034897_Ogataea_glucozyma@Seq_5142"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2647;yHMPu5000034897_Ogataea_glucozyma@Seq_5142"
"MNXR104379"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706 or yHMPu5000034897_Ogataea_glucozyma@Seq_2272"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706;yHMPu5000034897_Ogataea_glucozyma@Seq_2272"
"MNXR104378"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706 or yHMPu5000034897_Ogataea_glucozyma@Seq_2272"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5706;yHMPu5000034897_Ogataea_glucozyma@Seq_2272"
"MNXR95767"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2449"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2449"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2449"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2449"
"MNXR107497"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4009"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4009"
"MNXR107498"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3985"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3985"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3985"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3985"
"MNXR95161"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5499 or yHMPu5000034897_Ogataea_glucozyma@Seq_3852 or yHMPu5000034897_Ogataea_glucozyma@Seq_4680"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5499;yHMPu5000034897_Ogataea_glucozyma@Seq_3852;yHMPu5000034897_Ogataea_glucozyma@Seq_4680"
"MNXR97759"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5255 or yHMPu5000034897_Ogataea_glucozyma@Seq_3332 or yHMPu5000034897_Ogataea_glucozyma@Seq_4049 or yHMPu5000034897_Ogataea_glucozyma@Seq_4784 or yHMPu5000034897_Ogataea_glucozyma@Seq_4661"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5255;yHMPu5000034897_Ogataea_glucozyma@Seq_3332;yHMPu5000034897_Ogataea_glucozyma@Seq_4049;yHMPu5000034897_Ogataea_glucozyma@Seq_4784;yHMPu5000034897_Ogataea_glucozyma@Seq_4661"
"MNXR104365"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5789"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5789"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5789"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5789"
"MNXR107527"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4535 or yHMPu5000034897_Ogataea_glucozyma@Seq_2175"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4535;yHMPu5000034897_Ogataea_glucozyma@Seq_2175"
"MNXR97779"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1783"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1783"
"MNXR102345"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_483"	"yHMPu5000034897_Ogataea_glucozyma@Seq_483"	"yHMPu5000034897_Ogataea_glucozyma@Seq_483"	"yHMPu5000034897_Ogataea_glucozyma@Seq_483"
"MNXR100594"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5570 or yHMPu5000034897_Ogataea_glucozyma@Seq_4954"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5570;yHMPu5000034897_Ogataea_glucozyma@Seq_4954"
"MNXR97818"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"
"MNXR97207"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_295"	"yHMPu5000034897_Ogataea_glucozyma@Seq_295"	"yHMPu5000034897_Ogataea_glucozyma@Seq_295"	"yHMPu5000034897_Ogataea_glucozyma@Seq_295"
"MNXR103357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5140 or yHMPu5000034897_Ogataea_glucozyma@Seq_4719"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5140"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5140"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5140;yHMPu5000034897_Ogataea_glucozyma@Seq_4719"
"MNXR107543"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2854"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2854"
"MNXR107552"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5330"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5330"
"MNXR94843"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_510"	"yHMPu5000034897_Ogataea_glucozyma@Seq_510"	"yHMPu5000034897_Ogataea_glucozyma@Seq_510"	"yHMPu5000034897_Ogataea_glucozyma@Seq_510"
"MNXR95149"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2159 or yHMPu5000034897_Ogataea_glucozyma@Seq_3116"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2159;yHMPu5000034897_Ogataea_glucozyma@Seq_3116"
"MNXR100355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1646"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1646"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1646"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1646"
"MNXR95715"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_481 or yHMPu5000034897_Ogataea_glucozyma@Seq_2729 or yHMPu5000034897_Ogataea_glucozyma@Seq_2218 or yHMPu5000034897_Ogataea_glucozyma@Seq_3765 or yHMPu5000034897_Ogataea_glucozyma@Seq_4380 or yHMPu5000034897_Ogataea_glucozyma@Seq_3965 or yHMPu5000034897_Ogataea_glucozyma@Seq_3918 or yHMPu5000034897_Ogataea_glucozyma@Seq_1476 or yHMPu5000034897_Ogataea_glucozyma@Seq_4653"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_481;yHMPu5000034897_Ogataea_glucozyma@Seq_2729;yHMPu5000034897_Ogataea_glucozyma@Seq_2218;yHMPu5000034897_Ogataea_glucozyma@Seq_3765;yHMPu5000034897_Ogataea_glucozyma@Seq_4380;yHMPu5000034897_Ogataea_glucozyma@Seq_3965;yHMPu5000034897_Ogataea_glucozyma@Seq_3918;yHMPu5000034897_Ogataea_glucozyma@Seq_1476;yHMPu5000034897_Ogataea_glucozyma@Seq_4653"
"MNXR95743"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4576 or yHMPu5000034897_Ogataea_glucozyma@Seq_357"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4576;yHMPu5000034897_Ogataea_glucozyma@Seq_357"
"MNXR95742"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4576 or yHMPu5000034897_Ogataea_glucozyma@Seq_357"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4576;yHMPu5000034897_Ogataea_glucozyma@Seq_357"
"MNXR95813"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4983 or yHMPu5000034897_Ogataea_glucozyma@Seq_3219 or yHMPu5000034897_Ogataea_glucozyma@Seq_3671 or yHMPu5000034897_Ogataea_glucozyma@Seq_5648 or yHMPu5000034897_Ogataea_glucozyma@Seq_300 or yHMPu5000034897_Ogataea_glucozyma@Seq_336"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4983;yHMPu5000034897_Ogataea_glucozyma@Seq_3219;yHMPu5000034897_Ogataea_glucozyma@Seq_3671;yHMPu5000034897_Ogataea_glucozyma@Seq_5648;yHMPu5000034897_Ogataea_glucozyma@Seq_300;yHMPu5000034897_Ogataea_glucozyma@Seq_336"
"MNXR107566"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3879 or yHMPu5000034897_Ogataea_glucozyma@Seq_437"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3879;yHMPu5000034897_Ogataea_glucozyma@Seq_437"
"MNXR95191"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5787 or yHMPu5000034897_Ogataea_glucozyma@Seq_1048 or yHMPu5000034897_Ogataea_glucozyma@Seq_3026 or yHMPu5000034897_Ogataea_glucozyma@Seq_4576 or yHMPu5000034897_Ogataea_glucozyma@Seq_2518 or yHMPu5000034897_Ogataea_glucozyma@Seq_357 or yHMPu5000034897_Ogataea_glucozyma@Seq_5128 or yHMPu5000034897_Ogataea_glucozyma@Seq_4827"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5787;yHMPu5000034897_Ogataea_glucozyma@Seq_1048;yHMPu5000034897_Ogataea_glucozyma@Seq_3026;yHMPu5000034897_Ogataea_glucozyma@Seq_4576;yHMPu5000034897_Ogataea_glucozyma@Seq_2518;yHMPu5000034897_Ogataea_glucozyma@Seq_357;yHMPu5000034897_Ogataea_glucozyma@Seq_5128;yHMPu5000034897_Ogataea_glucozyma@Seq_4827"
"MNXR97076"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2155 or yHMPu5000034897_Ogataea_glucozyma@Seq_3834 or yHMPu5000034897_Ogataea_glucozyma@Seq_4712"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2155;yHMPu5000034897_Ogataea_glucozyma@Seq_3834;yHMPu5000034897_Ogataea_glucozyma@Seq_4712"
"MNXR103344"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1824"
"MNXR107577"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2437 or yHMPu5000034897_Ogataea_glucozyma@Seq_2279 or yHMPu5000034897_Ogataea_glucozyma@Seq_1890 or yHMPu5000034897_Ogataea_glucozyma@Seq_584 or yHMPu5000034897_Ogataea_glucozyma@Seq_5735"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2437;yHMPu5000034897_Ogataea_glucozyma@Seq_2279;yHMPu5000034897_Ogataea_glucozyma@Seq_1890;yHMPu5000034897_Ogataea_glucozyma@Seq_584;yHMPu5000034897_Ogataea_glucozyma@Seq_5735"
"MNXR96237"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1221 or yHMPu5000034897_Ogataea_glucozyma@Seq_5787 or yHMPu5000034897_Ogataea_glucozyma@Seq_1048 or yHMPu5000034897_Ogataea_glucozyma@Seq_3026 or yHMPu5000034897_Ogataea_glucozyma@Seq_2518 or yHMPu5000034897_Ogataea_glucozyma@Seq_357 or yHMPu5000034897_Ogataea_glucozyma@Seq_5128 or yHMPu5000034897_Ogataea_glucozyma@Seq_4827"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1221;yHMPu5000034897_Ogataea_glucozyma@Seq_5787;yHMPu5000034897_Ogataea_glucozyma@Seq_1048;yHMPu5000034897_Ogataea_glucozyma@Seq_3026;yHMPu5000034897_Ogataea_glucozyma@Seq_2518;yHMPu5000034897_Ogataea_glucozyma@Seq_357;yHMPu5000034897_Ogataea_glucozyma@Seq_5128;yHMPu5000034897_Ogataea_glucozyma@Seq_4827"
"MNXR96238"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1221 or yHMPu5000034897_Ogataea_glucozyma@Seq_5787 or yHMPu5000034897_Ogataea_glucozyma@Seq_1048 or yHMPu5000034897_Ogataea_glucozyma@Seq_3026 or yHMPu5000034897_Ogataea_glucozyma@Seq_2518 or yHMPu5000034897_Ogataea_glucozyma@Seq_357 or yHMPu5000034897_Ogataea_glucozyma@Seq_5128 or yHMPu5000034897_Ogataea_glucozyma@Seq_4827"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1221;yHMPu5000034897_Ogataea_glucozyma@Seq_5787;yHMPu5000034897_Ogataea_glucozyma@Seq_1048;yHMPu5000034897_Ogataea_glucozyma@Seq_3026;yHMPu5000034897_Ogataea_glucozyma@Seq_2518;yHMPu5000034897_Ogataea_glucozyma@Seq_357;yHMPu5000034897_Ogataea_glucozyma@Seq_5128;yHMPu5000034897_Ogataea_glucozyma@Seq_4827"
"MNXR99460"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_1202 or yHMPu5000034897_Ogataea_glucozyma@Seq_399"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_1202;yHMPu5000034897_Ogataea_glucozyma@Seq_399"
"MNXR107584"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2613"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2613"
"MNXR107585"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_247"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_247"
"MNXR107586"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_247"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_247"
"MNXR107414"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_481 or yHMPu5000034897_Ogataea_glucozyma@Seq_2729 or yHMPu5000034897_Ogataea_glucozyma@Seq_2218 or yHMPu5000034897_Ogataea_glucozyma@Seq_3765 or yHMPu5000034897_Ogataea_glucozyma@Seq_4380 or yHMPu5000034897_Ogataea_glucozyma@Seq_3965 or yHMPu5000034897_Ogataea_glucozyma@Seq_3918 or yHMPu5000034897_Ogataea_glucozyma@Seq_1476 or yHMPu5000034897_Ogataea_glucozyma@Seq_4653"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_481;yHMPu5000034897_Ogataea_glucozyma@Seq_2729;yHMPu5000034897_Ogataea_glucozyma@Seq_2218;yHMPu5000034897_Ogataea_glucozyma@Seq_3765;yHMPu5000034897_Ogataea_glucozyma@Seq_4380;yHMPu5000034897_Ogataea_glucozyma@Seq_3965;yHMPu5000034897_Ogataea_glucozyma@Seq_3918;yHMPu5000034897_Ogataea_glucozyma@Seq_1476;yHMPu5000034897_Ogataea_glucozyma@Seq_4653"
"MNXR107600"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4555"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4555"
"MNXR107603"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_4818 or yHMPu5000034897_Ogataea_glucozyma@Seq_4397 or yHMPu5000034897_Ogataea_glucozyma@Seq_2608 or yHMPu5000034897_Ogataea_glucozyma@Seq_3556 or yHMPu5000034897_Ogataea_glucozyma@Seq_3246"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_4818;yHMPu5000034897_Ogataea_glucozyma@Seq_4397;yHMPu5000034897_Ogataea_glucozyma@Seq_2608;yHMPu5000034897_Ogataea_glucozyma@Seq_3556;yHMPu5000034897_Ogataea_glucozyma@Seq_3246"
"MNXR107606"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2303 or yHMPu5000034897_Ogataea_glucozyma@Seq_569"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2303;yHMPu5000034897_Ogataea_glucozyma@Seq_569"
"MNXR102461"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_2159 or yHMPu5000034897_Ogataea_glucozyma@Seq_3116"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_2159;yHMPu5000034897_Ogataea_glucozyma@Seq_3116"
"MNXR107620"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5499 or yHMPu5000034897_Ogataea_glucozyma@Seq_3852 or yHMPu5000034897_Ogataea_glucozyma@Seq_4680"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5499;yHMPu5000034897_Ogataea_glucozyma@Seq_3852;yHMPu5000034897_Ogataea_glucozyma@Seq_4680"
"MNXR95256"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_5205"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_5205"
"MNXR107646"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_132"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_132"
"MNXR105349"	"RAVEN_kegg"	"yHMPu5000034897_Ogataea_glucozyma@Seq_3915"	NA	""	"yHMPu5000034897_Ogataea_glucozyma@Seq_3915"
