"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4298 or Saccharomyces_uvarum@Seq_4461 or Saccharomyces_uvarum@Seq_1943"	"Saccharomyces_uvarum@Seq_1943 or Saccharomyces_uvarum@Seq_4298 or Saccharomyces_uvarum@Seq_4461"	"Saccharomyces_uvarum@Seq_4298;Saccharomyces_uvarum@Seq_4461;Saccharomyces_uvarum@Seq_1943"	"Saccharomyces_uvarum@Seq_4298;Saccharomyces_uvarum@Seq_4461;Saccharomyces_uvarum@Seq_1943"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3918 or Saccharomyces_uvarum@Seq_3146"	"Saccharomyces_uvarum@Seq_3146;Saccharomyces_uvarum@Seq_3918"	""	"Saccharomyces_uvarum@Seq_3918;Saccharomyces_uvarum@Seq_3146;Saccharomyces_uvarum@Seq_3146;Saccharomyces_uvarum@Seq_3918"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_58 or Saccharomyces_uvarum@Seq_379"	"Saccharomyces_uvarum@Seq_379"	"Saccharomyces_uvarum@Seq_379"	"Saccharomyces_uvarum@Seq_58;Saccharomyces_uvarum@Seq_379"
"MNXR100364"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_58 or Saccharomyces_uvarum@Seq_379"	NA	""	"Saccharomyces_uvarum@Seq_58;Saccharomyces_uvarum@Seq_379"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4863"	"Saccharomyces_uvarum@Seq_4863"	"Saccharomyces_uvarum@Seq_4863"	"Saccharomyces_uvarum@Seq_4863"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2480 or Saccharomyces_uvarum@Seq_1896"	"Saccharomyces_uvarum@Seq_2480"	"Saccharomyces_uvarum@Seq_2480"	"Saccharomyces_uvarum@Seq_2480;Saccharomyces_uvarum@Seq_1896"
"MNXR102052"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_833"	NA	""	"Saccharomyces_uvarum@Seq_833"
"MNXR105308"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_307"	NA	""	"Saccharomyces_uvarum@Seq_307"
"MNXR100460"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1224 or Saccharomyces_uvarum@Seq_3831"	NA	""	"Saccharomyces_uvarum@Seq_1224;Saccharomyces_uvarum@Seq_3831"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3224 or Saccharomyces_uvarum@Seq_1762"	"Saccharomyces_uvarum@Seq_3224"	"Saccharomyces_uvarum@Seq_3224"	"Saccharomyces_uvarum@Seq_3224;Saccharomyces_uvarum@Seq_1762"
"MNXR100463"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1933"	NA	""	"Saccharomyces_uvarum@Seq_1933"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3526 or Saccharomyces_uvarum@Seq_2967"	"Saccharomyces_uvarum@Seq_2967 or Saccharomyces_uvarum@Seq_3526"	"Saccharomyces_uvarum@Seq_3526;Saccharomyces_uvarum@Seq_2967"	"Saccharomyces_uvarum@Seq_3526;Saccharomyces_uvarum@Seq_2967"
"MNXR100789"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2382 or Saccharomyces_uvarum@Seq_3046"	NA	""	"Saccharomyces_uvarum@Seq_2382;Saccharomyces_uvarum@Seq_3046"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3791"	"Saccharomyces_uvarum@Seq_2945"	""	"Saccharomyces_uvarum@Seq_3791;Saccharomyces_uvarum@Seq_2945"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3365"	"Saccharomyces_uvarum@Seq_3365"	"Saccharomyces_uvarum@Seq_3365"	"Saccharomyces_uvarum@Seq_3365"
"MNXR106553"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3774"	"Saccharomyces_uvarum@Seq_3774"	"Saccharomyces_uvarum@Seq_3774"	"Saccharomyces_uvarum@Seq_3774"
"MNXR96077"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4782"	NA	""	"Saccharomyces_uvarum@Seq_4782"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2010"	"Saccharomyces_uvarum@Seq_959 or Saccharomyces_uvarum@Seq_2010 or Saccharomyces_uvarum@Seq_3693"	"Saccharomyces_uvarum@Seq_2010"	"Saccharomyces_uvarum@Seq_2010;Saccharomyces_uvarum@Seq_959;Saccharomyces_uvarum@Seq_3693"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1093"	"Saccharomyces_uvarum@Seq_1093"	"Saccharomyces_uvarum@Seq_1093"	"Saccharomyces_uvarum@Seq_1093"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4556"	"Saccharomyces_uvarum@Seq_4556"	"Saccharomyces_uvarum@Seq_4556"	"Saccharomyces_uvarum@Seq_4556"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2532"	"Saccharomyces_uvarum@Seq_2532"	"Saccharomyces_uvarum@Seq_2532"	"Saccharomyces_uvarum@Seq_2532"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_34"	"Saccharomyces_uvarum@Seq_34"	"Saccharomyces_uvarum@Seq_34"	"Saccharomyces_uvarum@Seq_34"
"MNXR96559"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_386 or Saccharomyces_uvarum@Seq_4416"	NA	""	"Saccharomyces_uvarum@Seq_386;Saccharomyces_uvarum@Seq_4416"
"MNXR102053"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2797 or Saccharomyces_uvarum@Seq_920"	NA	""	"Saccharomyces_uvarum@Seq_2797;Saccharomyces_uvarum@Seq_920"
"MNXR105173"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_34"	NA	""	"Saccharomyces_uvarum@Seq_34"
"MNXR97042"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_34"	NA	""	"Saccharomyces_uvarum@Seq_34"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_810"	"Saccharomyces_uvarum@Seq_810"	"Saccharomyces_uvarum@Seq_810"	"Saccharomyces_uvarum@Seq_810"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_572"	"Saccharomyces_uvarum@Seq_572"	"Saccharomyces_uvarum@Seq_572"	"Saccharomyces_uvarum@Seq_572"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4519"	"Saccharomyces_uvarum@Seq_4519"	"Saccharomyces_uvarum@Seq_4519"	"Saccharomyces_uvarum@Seq_4519"
"MNXR95393"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2376 or Saccharomyces_uvarum@Seq_3627 or Saccharomyces_uvarum@Seq_2657"	NA	""	"Saccharomyces_uvarum@Seq_2376;Saccharomyces_uvarum@Seq_3627;Saccharomyces_uvarum@Seq_2657"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1728"	"Saccharomyces_uvarum@Seq_1728"	"Saccharomyces_uvarum@Seq_1728"	"Saccharomyces_uvarum@Seq_1728"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3684"	"Saccharomyces_uvarum@Seq_3684"	"Saccharomyces_uvarum@Seq_3684"	"Saccharomyces_uvarum@Seq_3684"
"MNXR106581"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1206"	NA	""	"Saccharomyces_uvarum@Seq_1206"
"MNXR106582"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1206"	NA	""	"Saccharomyces_uvarum@Seq_1206"
"MNXR102045"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_386 or Saccharomyces_uvarum@Seq_4416"	NA	""	"Saccharomyces_uvarum@Seq_386;Saccharomyces_uvarum@Seq_4416"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3367"	"Saccharomyces_uvarum@Seq_2748 or Saccharomyces_uvarum@Seq_3367"	"Saccharomyces_uvarum@Seq_3367"	"Saccharomyces_uvarum@Seq_3367;Saccharomyces_uvarum@Seq_2748"
"MNXR96944"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4002 or Saccharomyces_uvarum@Seq_2207"	NA	""	"Saccharomyces_uvarum@Seq_4002;Saccharomyces_uvarum@Seq_2207"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4002 or Saccharomyces_uvarum@Seq_2207"	"Saccharomyces_uvarum@Seq_2207 or Saccharomyces_uvarum@Seq_4002"	"Saccharomyces_uvarum@Seq_4002;Saccharomyces_uvarum@Seq_2207"	"Saccharomyces_uvarum@Seq_4002;Saccharomyces_uvarum@Seq_2207"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2833 or Saccharomyces_uvarum@Seq_4496 or Saccharomyces_uvarum@Seq_4292"	"Saccharomyces_uvarum@Seq_2833 or Saccharomyces_uvarum@Seq_4292 or Saccharomyces_uvarum@Seq_4496"	"Saccharomyces_uvarum@Seq_2833;Saccharomyces_uvarum@Seq_4496;Saccharomyces_uvarum@Seq_4292"	"Saccharomyces_uvarum@Seq_2833;Saccharomyces_uvarum@Seq_4496;Saccharomyces_uvarum@Seq_4292"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1240 or Saccharomyces_uvarum@Seq_162"	"Saccharomyces_uvarum@Seq_162 or Saccharomyces_uvarum@Seq_1240"	"Saccharomyces_uvarum@Seq_1240;Saccharomyces_uvarum@Seq_162"	"Saccharomyces_uvarum@Seq_1240;Saccharomyces_uvarum@Seq_162"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1997"	"Saccharomyces_uvarum@Seq_1997"	"Saccharomyces_uvarum@Seq_1997"	"Saccharomyces_uvarum@Seq_1997"
"MNXR104504"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_379"	NA	""	"Saccharomyces_uvarum@Seq_379"
"MNXR104361"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_379"	NA	""	"Saccharomyces_uvarum@Seq_379"
"MNXR106595"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_779"	NA	""	"Saccharomyces_uvarum@Seq_779"
"MNXR103159"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1735 or Saccharomyces_uvarum@Seq_1433 or Saccharomyces_uvarum@Seq_2704"	NA	""	"Saccharomyces_uvarum@Seq_1735;Saccharomyces_uvarum@Seq_1433;Saccharomyces_uvarum@Seq_2704"
"MNXR104886"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2743"	"Saccharomyces_uvarum@Seq_2743"	"Saccharomyces_uvarum@Seq_2743"	"Saccharomyces_uvarum@Seq_2743"
"MNXR105310"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1120"	NA	""	"Saccharomyces_uvarum@Seq_1120"
"MNXR106622"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3804"	NA	""	"Saccharomyces_uvarum@Seq_3804"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2727"	"Saccharomyces_uvarum@Seq_2727"	"Saccharomyces_uvarum@Seq_2727"	"Saccharomyces_uvarum@Seq_2727"
"MNXR102055"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2797 or Saccharomyces_uvarum@Seq_920"	NA	""	"Saccharomyces_uvarum@Seq_2797;Saccharomyces_uvarum@Seq_920"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3262"	"Saccharomyces_uvarum@Seq_3262"	"Saccharomyces_uvarum@Seq_3262"	"Saccharomyces_uvarum@Seq_3262"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4707"	"Saccharomyces_uvarum@Seq_4707"	"Saccharomyces_uvarum@Seq_4707"	"Saccharomyces_uvarum@Seq_4707"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2673"	"Saccharomyces_uvarum@Seq_2673"	"Saccharomyces_uvarum@Seq_2673"	"Saccharomyces_uvarum@Seq_2673"
"MNXR95958"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3538"	NA	""	"Saccharomyces_uvarum@Seq_3538"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_2779"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3918 or Saccharomyces_uvarum@Seq_3146 or Saccharomyces_uvarum@Seq_1705 or Saccharomyces_uvarum@Seq_4025 or Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_4025"	"Saccharomyces_uvarum@Seq_4025"	"Saccharomyces_uvarum@Seq_3918;Saccharomyces_uvarum@Seq_3146;Saccharomyces_uvarum@Seq_1705;Saccharomyces_uvarum@Seq_4025;Saccharomyces_uvarum@Seq_2779"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_640"	"Saccharomyces_uvarum@Seq_640"	"Saccharomyces_uvarum@Seq_640"	"Saccharomyces_uvarum@Seq_640"
"MNXR102301"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3978"	NA	""	"Saccharomyces_uvarum@Seq_3978"
"MNXR106651"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3978"	NA	""	"Saccharomyces_uvarum@Seq_3978"
"MNXR100782"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1633 or Saccharomyces_uvarum@Seq_2684"	NA	""	"Saccharomyces_uvarum@Seq_1633;Saccharomyces_uvarum@Seq_2684"
"MNXR95749"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948"
"MNXR95750"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_2592 or Saccharomyces_uvarum@Seq_1948"	"Saccharomyces_uvarum@Seq_2926"	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_2592;Saccharomyces_uvarum@Seq_1948;Saccharomyces_uvarum@Seq_2926"
"MNXR104540"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_1535 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_1535;Saccharomyces_uvarum@Seq_1948"
"MNXR104541"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_4780 or Saccharomyces_uvarum@Seq_1535 or Saccharomyces_uvarum@Seq_1948"	NA	""	"Saccharomyces_uvarum@Seq_4780;Saccharomyces_uvarum@Seq_1535;Saccharomyces_uvarum@Seq_1948"
"MNXR104237"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2580"	NA	""	"Saccharomyces_uvarum@Seq_2580"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4138 or Saccharomyces_uvarum@Seq_98"	"Saccharomyces_uvarum@Seq_4138"	"Saccharomyces_uvarum@Seq_4138"	"Saccharomyces_uvarum@Seq_4138;Saccharomyces_uvarum@Seq_98"
"MNXR100892"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_386 or Saccharomyces_uvarum@Seq_4416"	NA	""	"Saccharomyces_uvarum@Seq_386;Saccharomyces_uvarum@Seq_4416"
"MNXR102056"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_833"	NA	""	"Saccharomyces_uvarum@Seq_833"
"MNXR101941"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3367"	NA	""	"Saccharomyces_uvarum@Seq_3367"
"MNXR106654"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3224 or Saccharomyces_uvarum@Seq_1762"	NA	""	"Saccharomyces_uvarum@Seq_3224;Saccharomyces_uvarum@Seq_1762"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3918 or Saccharomyces_uvarum@Seq_3146 or Saccharomyces_uvarum@Seq_1705 or Saccharomyces_uvarum@Seq_4025 or Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_2779 or Saccharomyces_uvarum@Seq_4025"	"Saccharomyces_uvarum@Seq_4025;Saccharomyces_uvarum@Seq_2779"	"Saccharomyces_uvarum@Seq_3918;Saccharomyces_uvarum@Seq_3146;Saccharomyces_uvarum@Seq_1705;Saccharomyces_uvarum@Seq_4025;Saccharomyces_uvarum@Seq_2779"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4661 or Saccharomyces_uvarum@Seq_1953"	"Saccharomyces_uvarum@Seq_1953 or Saccharomyces_uvarum@Seq_4661"	"Saccharomyces_uvarum@Seq_4661;Saccharomyces_uvarum@Seq_1953"	"Saccharomyces_uvarum@Seq_4661;Saccharomyces_uvarum@Seq_1953"
"MNXR95726"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3932"	NA	""	"Saccharomyces_uvarum@Seq_3932"
"MNXR105311"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_58"	NA	""	"Saccharomyces_uvarum@Seq_58"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_115"	"Saccharomyces_uvarum@Seq_115"	"Saccharomyces_uvarum@Seq_115"	"Saccharomyces_uvarum@Seq_115"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_1620 or Saccharomyces_uvarum@Seq_407 or Saccharomyces_uvarum@Seq_4268 or Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_4400 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_1123"	"Saccharomyces_uvarum@Seq_448 or Saccharomyces_uvarum@Seq_1123 or Saccharomyces_uvarum@Seq_2827 or Saccharomyces_uvarum@Seq_4268"	"Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_1123"	"Saccharomyces_uvarum@Seq_1620;Saccharomyces_uvarum@Seq_407;Saccharomyces_uvarum@Seq_4268;Saccharomyces_uvarum@Seq_448;Saccharomyces_uvarum@Seq_4400;Saccharomyces_uvarum@Seq_2827;Saccharomyces_uvarum@Seq_1123"
"MNXR102421"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1670 or Saccharomyces_uvarum@Seq_3739 or Saccharomyces_uvarum@Seq_3394 or Saccharomyces_uvarum@Seq_3613"	NA	""	"Saccharomyces_uvarum@Seq_1670;Saccharomyces_uvarum@Seq_3739;Saccharomyces_uvarum@Seq_3394;Saccharomyces_uvarum@Seq_3613"
"MNXR106666"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1301 or Saccharomyces_uvarum@Seq_1124"	NA	""	"Saccharomyces_uvarum@Seq_1301;Saccharomyces_uvarum@Seq_1124"
"MNXR106668"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1889 or Saccharomyces_uvarum@Seq_4094 or Saccharomyces_uvarum@Seq_2161 or Saccharomyces_uvarum@Seq_11"	NA	""	"Saccharomyces_uvarum@Seq_1889;Saccharomyces_uvarum@Seq_4094;Saccharomyces_uvarum@Seq_2161;Saccharomyces_uvarum@Seq_11"
"MNXR106670"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_397"	NA	""	"Saccharomyces_uvarum@Seq_397"
"MNXR106675"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3715 or Saccharomyces_uvarum@Seq_756"	NA	""	"Saccharomyces_uvarum@Seq_3715;Saccharomyces_uvarum@Seq_756"
"MNXR105149"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3026"	NA	""	"Saccharomyces_uvarum@Seq_3026"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2856"	"Saccharomyces_uvarum@Seq_2856"	"Saccharomyces_uvarum@Seq_2856"	"Saccharomyces_uvarum@Seq_2856"
"MNXR96994"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_320 or Saccharomyces_uvarum@Seq_2677 or Saccharomyces_uvarum@Seq_245"	NA	""	"Saccharomyces_uvarum@Seq_320;Saccharomyces_uvarum@Seq_2677;Saccharomyces_uvarum@Seq_245"
"MNXR101964"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2036"	NA	""	"Saccharomyces_uvarum@Seq_2036"
"MNXR106690"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2036"	NA	""	"Saccharomyces_uvarum@Seq_2036"
"MNXR104638"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3631 or Saccharomyces_uvarum@Seq_2949 or Saccharomyces_uvarum@Seq_4811 or Saccharomyces_uvarum@Seq_4396 or Saccharomyces_uvarum@Seq_3208 or Saccharomyces_uvarum@Seq_1634"	NA	""	"Saccharomyces_uvarum@Seq_3631;Saccharomyces_uvarum@Seq_2949;Saccharomyces_uvarum@Seq_4811;Saccharomyces_uvarum@Seq_4396;Saccharomyces_uvarum@Seq_3208;Saccharomyces_uvarum@Seq_1634"
"MNXR104242"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3208 or Saccharomyces_uvarum@Seq_1634;Saccharomyces_uvarum@Seq_1634"	NA	""	"Saccharomyces_uvarum@Seq_3208;Saccharomyces_uvarum@Seq_1634;Saccharomyces_uvarum@Seq_1634"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2354"	"Saccharomyces_uvarum@Seq_2354"	"Saccharomyces_uvarum@Seq_2354"	"Saccharomyces_uvarum@Seq_2354"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_2954"	"Saccharomyces_uvarum@Seq_2954"	"Saccharomyces_uvarum@Seq_2954"	"Saccharomyces_uvarum@Seq_2954"
"MNXR99894"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3590 or Saccharomyces_uvarum@Seq_3008 or Saccharomyces_uvarum@Seq_2624"	NA	""	"Saccharomyces_uvarum@Seq_3590;Saccharomyces_uvarum@Seq_3008;Saccharomyces_uvarum@Seq_2624"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3382 or Saccharomyces_uvarum@Seq_1539"	"Saccharomyces_uvarum@Seq_1539 or Saccharomyces_uvarum@Seq_3382"	"Saccharomyces_uvarum@Seq_3382;Saccharomyces_uvarum@Seq_1539"	"Saccharomyces_uvarum@Seq_3382;Saccharomyces_uvarum@Seq_1539"
"MNXR100348"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3624"	NA	""	"Saccharomyces_uvarum@Seq_3624"
"MNXR99875"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2001"	NA	""	"Saccharomyces_uvarum@Seq_2001"
"MNXR106715"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1177 or Saccharomyces_uvarum@Seq_3871"	NA	""	"Saccharomyces_uvarum@Seq_1177;Saccharomyces_uvarum@Seq_3871"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3635 or Saccharomyces_uvarum@Seq_1206 or Saccharomyces_uvarum@Seq_389"	"Saccharomyces_uvarum@Seq_389 or Saccharomyces_uvarum@Seq_3635"	"Saccharomyces_uvarum@Seq_3635;Saccharomyces_uvarum@Seq_389"	"Saccharomyces_uvarum@Seq_3635;Saccharomyces_uvarum@Seq_1206;Saccharomyces_uvarum@Seq_389"
"MNXR100614"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_1889 or Saccharomyces_uvarum@Seq_4094 or Saccharomyces_uvarum@Seq_2161 or Saccharomyces_uvarum@Seq_11"	NA	""	"Saccharomyces_uvarum@Seq_1889;Saccharomyces_uvarum@Seq_4094;Saccharomyces_uvarum@Seq_2161;Saccharomyces_uvarum@Seq_11"
"MNXR101675"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2264 or Saccharomyces_uvarum@Seq_1555"	NA	""	"Saccharomyces_uvarum@Seq_2264;Saccharomyces_uvarum@Seq_1555"
"MNXR104283"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_24 or Saccharomyces_uvarum@Seq_2431"	"Saccharomyces_uvarum@Seq_2431"	"Saccharomyces_uvarum@Seq_2431"	"Saccharomyces_uvarum@Seq_24;Saccharomyces_uvarum@Seq_2431"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_4803"	"Saccharomyces_uvarum@Seq_4803"	"Saccharomyces_uvarum@Seq_4803"	"Saccharomyces_uvarum@Seq_4803"
"MNXR96986"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_2595"	NA	""	"Saccharomyces_uvarum@Seq_2595"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_7"	"Saccharomyces_uvarum@Seq_7"	"Saccharomyces_uvarum@Seq_7"	"Saccharomyces_uvarum@Seq_7"
"MNXR96990"	"RAVEN_kegg"	"Saccharomyces_uvarum@Seq_3918 or Saccharomyces_uvarum@Seq_3146"	NA	""	"Saccharomyces_uvarum@Seq_3918;Saccharomyces_uvarum@Seq_3146"
"MNXR97007"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_551 or Saccharomyces_uvarum@Seq_4487"	"Saccharomyces_uvarum@Seq_551"	"Saccharomyces_uvarum@Seq_551"	"Saccharomyces_uvarum@Seq_551;Saccharomyces_uvarum@Seq_4487"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"Saccharomyces_uvarum@Seq_3063 or Saccharomyces_uvarum@Seq_578 or Saccharomyces_uvarum@Seq_238 or Saccharomyces_uvarum@Seq_3693 or Saccharomyces_uvarum@Seq_109"	"Saccharomyces_uvarum@Seq_238"	"Saccharomyces_uvarum@Seq_238"	"Saccharomyces_uvarum@Seq_3063;Saccharomyces_uvarum@Seq_578;Saccharomyces_uvarum@Seq_238;Saccharomyces_uvarum@Seq_3693;Saccharomyces_uvarum@Seq_109"
