"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR95698"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4848"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4848;yHMPu5000034883_Peterozyma_xylosa@Seq_4848"	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4848;yHMPu5000034883_Peterozyma_xylosa@Seq_4848;yHMPu5000034883_Peterozyma_xylosa@Seq_4848"
"MNXR95259"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2985 or yHMPu5000034883_Peterozyma_xylosa@Seq_2227"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2985;yHMPu5000034883_Peterozyma_xylosa@Seq_2227"
"MNXR95942"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2072 or yHMPu5000034883_Peterozyma_xylosa@Seq_3767"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2072"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2072"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2072;yHMPu5000034883_Peterozyma_xylosa@Seq_3767"
"MNXR106443"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476 or yHMPu5000034883_Peterozyma_xylosa@Seq_853"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3476;yHMPu5000034883_Peterozyma_xylosa@Seq_853"
"MNXR100781"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_593 or yHMPu5000034883_Peterozyma_xylosa@Seq_4008"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_593;yHMPu5000034883_Peterozyma_xylosa@Seq_4008"
"MNXR105305"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_593 or yHMPu5000034883_Peterozyma_xylosa@Seq_4008"	"yHMPu5000034883_Peterozyma_xylosa@Seq_593 or yHMPu5000034883_Peterozyma_xylosa@Seq_4008"	"yHMPu5000034883_Peterozyma_xylosa@Seq_593;yHMPu5000034883_Peterozyma_xylosa@Seq_4008"	"yHMPu5000034883_Peterozyma_xylosa@Seq_593;yHMPu5000034883_Peterozyma_xylosa@Seq_4008"
"MNXR105306"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4801 or yHMPu5000034883_Peterozyma_xylosa@Seq_3686"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4801"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4801"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4801;yHMPu5000034883_Peterozyma_xylosa@Seq_3686"
"MNXR106445"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1320 or yHMPu5000034883_Peterozyma_xylosa@Seq_3826"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1320 or yHMPu5000034883_Peterozyma_xylosa@Seq_3826"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1320;yHMPu5000034883_Peterozyma_xylosa@Seq_3826"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1320;yHMPu5000034883_Peterozyma_xylosa@Seq_3826"
"MNXR100446"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3709 or yHMPu5000034883_Peterozyma_xylosa@Seq_5806"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3709;yHMPu5000034883_Peterozyma_xylosa@Seq_5806"
"MNXR103355"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2532"	"yHMPu5000034883_Peterozyma_xylosa@Seq_521 or yHMPu5000034883_Peterozyma_xylosa@Seq_2532"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2532"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2532;yHMPu5000034883_Peterozyma_xylosa@Seq_521"
"MNXR102438"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2532"	"yHMPu5000034883_Peterozyma_xylosa@Seq_521 or yHMPu5000034883_Peterozyma_xylosa@Seq_2532"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2532"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2532;yHMPu5000034883_Peterozyma_xylosa@Seq_521"
"MNXR106451"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2962 or yHMPu5000034883_Peterozyma_xylosa@Seq_4113 or yHMPu5000034883_Peterozyma_xylosa@Seq_2647 or yHMPu5000034883_Peterozyma_xylosa@Seq_614 or yHMPu5000034883_Peterozyma_xylosa@Seq_365"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2962;yHMPu5000034883_Peterozyma_xylosa@Seq_4113;yHMPu5000034883_Peterozyma_xylosa@Seq_2647;yHMPu5000034883_Peterozyma_xylosa@Seq_614;yHMPu5000034883_Peterozyma_xylosa@Seq_365"
"MNXR105070"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5923"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5923"
"MNXR100022"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2750"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2750"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2750"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2750"
"MNXR100612"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_427 or yHMPu5000034883_Peterozyma_xylosa@Seq_3434 or yHMPu5000034883_Peterozyma_xylosa@Seq_4505 or yHMPu5000034883_Peterozyma_xylosa@Seq_3651"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4505"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4505"	"yHMPu5000034883_Peterozyma_xylosa@Seq_427;yHMPu5000034883_Peterozyma_xylosa@Seq_3434;yHMPu5000034883_Peterozyma_xylosa@Seq_4505;yHMPu5000034883_Peterozyma_xylosa@Seq_3651"
"MNXR99471"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_494"	"yHMPu5000034883_Peterozyma_xylosa@Seq_494"	"yHMPu5000034883_Peterozyma_xylosa@Seq_494"	"yHMPu5000034883_Peterozyma_xylosa@Seq_494"
"MNXR105307"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_98 or yHMPu5000034883_Peterozyma_xylosa@Seq_2323"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_98;yHMPu5000034883_Peterozyma_xylosa@Seq_2323"
"MNXR101928"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567 or yHMPu5000034883_Peterozyma_xylosa@Seq_945 or yHMPu5000034883_Peterozyma_xylosa@Seq_2435"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567;yHMPu5000034883_Peterozyma_xylosa@Seq_945;yHMPu5000034883_Peterozyma_xylosa@Seq_2435"
"MNXR96119"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3229 or yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397;yHMPu5000034883_Peterozyma_xylosa@Seq_3229"
"MNXR100144"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2791"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2791"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2791"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2791"
"MNXR102043"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567 or yHMPu5000034883_Peterozyma_xylosa@Seq_945 or yHMPu5000034883_Peterozyma_xylosa@Seq_2435"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5912"	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567;yHMPu5000034883_Peterozyma_xylosa@Seq_945;yHMPu5000034883_Peterozyma_xylosa@Seq_2435;yHMPu5000034883_Peterozyma_xylosa@Seq_5912"
"MNXR103099"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3692"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3692"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3692"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3692"
"MNXR101439"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4483 or yHMPu5000034883_Peterozyma_xylosa@Seq_2356 or yHMPu5000034883_Peterozyma_xylosa@Seq_641"	"yHMPu5000034883_Peterozyma_xylosa@Seq_641 or yHMPu5000034883_Peterozyma_xylosa@Seq_2356 or yHMPu5000034883_Peterozyma_xylosa@Seq_4483"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4483;yHMPu5000034883_Peterozyma_xylosa@Seq_2356;yHMPu5000034883_Peterozyma_xylosa@Seq_641"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4483;yHMPu5000034883_Peterozyma_xylosa@Seq_2356;yHMPu5000034883_Peterozyma_xylosa@Seq_641"
"MNXR102391"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3515"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3515"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3515"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3515"
"MNXR106485"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4801 or yHMPu5000034883_Peterozyma_xylosa@Seq_3686"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4801;yHMPu5000034883_Peterozyma_xylosa@Seq_3686"
"MNXR96920"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3486"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3486"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3486"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3486"
"MNXR96079"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1064 or yHMPu5000034883_Peterozyma_xylosa@Seq_3517 or yHMPu5000034883_Peterozyma_xylosa@Seq_4221"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1064 or yHMPu5000034883_Peterozyma_xylosa@Seq_3517 or yHMPu5000034883_Peterozyma_xylosa@Seq_4221"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1064;yHMPu5000034883_Peterozyma_xylosa@Seq_3517;yHMPu5000034883_Peterozyma_xylosa@Seq_4221"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1064;yHMPu5000034883_Peterozyma_xylosa@Seq_3517;yHMPu5000034883_Peterozyma_xylosa@Seq_4221"
"MNXR97153"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1387"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1387"
"MNXR100352"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1387 or yHMPu5000034883_Peterozyma_xylosa@Seq_3220 or yHMPu5000034883_Peterozyma_xylosa@Seq_5431 or yHMPu5000034883_Peterozyma_xylosa@Seq_4549 or yHMPu5000034883_Peterozyma_xylosa@Seq_5718"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1387;yHMPu5000034883_Peterozyma_xylosa@Seq_3220;yHMPu5000034883_Peterozyma_xylosa@Seq_5431;yHMPu5000034883_Peterozyma_xylosa@Seq_4549;yHMPu5000034883_Peterozyma_xylosa@Seq_5718"
"MNXR95618"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2271 or yHMPu5000034883_Peterozyma_xylosa@Seq_1223"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1223"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1223"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2271;yHMPu5000034883_Peterozyma_xylosa@Seq_1223"
"MNXR100364"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2271 or yHMPu5000034883_Peterozyma_xylosa@Seq_1223"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2271;yHMPu5000034883_Peterozyma_xylosa@Seq_1223"
"MNXR102148"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1074"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1074"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1074"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1074"
"MNXR106519"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2619"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2619"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2619"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2619"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4014 or yHMPu5000034883_Peterozyma_xylosa@Seq_4358"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4014"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4014"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4014;yHMPu5000034883_Peterozyma_xylosa@Seq_4358"
"MNXR102052"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4974 or yHMPu5000034883_Peterozyma_xylosa@Seq_1338"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4974;yHMPu5000034883_Peterozyma_xylosa@Seq_1338"
"MNXR105308"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1230"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1230"
"MNXR100460"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3313"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3313"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5051 or yHMPu5000034883_Peterozyma_xylosa@Seq_4708"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5051"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5051"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5051;yHMPu5000034883_Peterozyma_xylosa@Seq_4708"
"MNXR100463"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2719"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2719"
"MNXR105091"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5608"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5608"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4497 or yHMPu5000034883_Peterozyma_xylosa@Seq_4444"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4444 or yHMPu5000034883_Peterozyma_xylosa@Seq_4497"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4497;yHMPu5000034883_Peterozyma_xylosa@Seq_4444"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4497;yHMPu5000034883_Peterozyma_xylosa@Seq_4444"
"MNXR100789"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4376"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4376"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3981"	"yHMPu5000034883_Peterozyma_xylosa@Seq_819"	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3981;yHMPu5000034883_Peterozyma_xylosa@Seq_819"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2887"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2887"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2887"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2887"
"MNXR106553"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5359"
"MNXR96077"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2072 or yHMPu5000034883_Peterozyma_xylosa@Seq_3767"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2072;yHMPu5000034883_Peterozyma_xylosa@Seq_3767"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5250 or yHMPu5000034883_Peterozyma_xylosa@Seq_4940"	"yHMPu5000034883_Peterozyma_xylosa@Seq_275 or yHMPu5000034883_Peterozyma_xylosa@Seq_671 or yHMPu5000034883_Peterozyma_xylosa@Seq_4940"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4940"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5250;yHMPu5000034883_Peterozyma_xylosa@Seq_4940;yHMPu5000034883_Peterozyma_xylosa@Seq_275;yHMPu5000034883_Peterozyma_xylosa@Seq_671"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_984"	"yHMPu5000034883_Peterozyma_xylosa@Seq_984"	"yHMPu5000034883_Peterozyma_xylosa@Seq_984"	"yHMPu5000034883_Peterozyma_xylosa@Seq_984"
"MNXR96322"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2300"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2300"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1939"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1939"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1939"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1939"
"MNXR102034"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3297"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3297"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3774"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3774"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3774"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3774"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"
"MNXR96559"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567 or yHMPu5000034883_Peterozyma_xylosa@Seq_945 or yHMPu5000034883_Peterozyma_xylosa@Seq_2435"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567;yHMPu5000034883_Peterozyma_xylosa@Seq_945;yHMPu5000034883_Peterozyma_xylosa@Seq_2435"
"MNXR102053"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5923"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_5923"
"MNXR105173"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"
"MNXR97042"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_3291"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5413"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5413"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5413"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5413"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1952"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1952"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1952"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1952"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4764"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4764"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4764"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4764"
"MNXR95393"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2366 or yHMPu5000034883_Peterozyma_xylosa@Seq_250 or yHMPu5000034883_Peterozyma_xylosa@Seq_5500 or yHMPu5000034883_Peterozyma_xylosa@Seq_3564 or yHMPu5000034883_Peterozyma_xylosa@Seq_3249"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2366;yHMPu5000034883_Peterozyma_xylosa@Seq_250;yHMPu5000034883_Peterozyma_xylosa@Seq_5500;yHMPu5000034883_Peterozyma_xylosa@Seq_3564;yHMPu5000034883_Peterozyma_xylosa@Seq_3249"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_805"	"yHMPu5000034883_Peterozyma_xylosa@Seq_805"	"yHMPu5000034883_Peterozyma_xylosa@Seq_805"	"yHMPu5000034883_Peterozyma_xylosa@Seq_805"
"MNXR106581"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4464 or yHMPu5000034883_Peterozyma_xylosa@Seq_315"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4464;yHMPu5000034883_Peterozyma_xylosa@Seq_315"
"MNXR106582"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4464 or yHMPu5000034883_Peterozyma_xylosa@Seq_315"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4464;yHMPu5000034883_Peterozyma_xylosa@Seq_315"
"MNXR102045"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567 or yHMPu5000034883_Peterozyma_xylosa@Seq_945 or yHMPu5000034883_Peterozyma_xylosa@Seq_2435"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2567;yHMPu5000034883_Peterozyma_xylosa@Seq_945;yHMPu5000034883_Peterozyma_xylosa@Seq_2435"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3229 or yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397"	"yHMPu5000034883_Peterozyma_xylosa@Seq_3397;yHMPu5000034883_Peterozyma_xylosa@Seq_3229"
"MNXR96944"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4206"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4206"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4206"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4206"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4206"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4206"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5928 or yHMPu5000034883_Peterozyma_xylosa@Seq_647 or yHMPu5000034883_Peterozyma_xylosa@Seq_3708"	"yHMPu5000034883_Peterozyma_xylosa@Seq_647 or yHMPu5000034883_Peterozyma_xylosa@Seq_3708 or yHMPu5000034883_Peterozyma_xylosa@Seq_5928"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5928;yHMPu5000034883_Peterozyma_xylosa@Seq_647;yHMPu5000034883_Peterozyma_xylosa@Seq_3708"	"yHMPu5000034883_Peterozyma_xylosa@Seq_5928;yHMPu5000034883_Peterozyma_xylosa@Seq_647;yHMPu5000034883_Peterozyma_xylosa@Seq_3708"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2598"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2598"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2598"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2598"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4025"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4025"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4025"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4025"
"MNXR104504"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1223"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1223"
"MNXR104361"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_1223"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_1223"
"MNXR106595"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_4799"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_4799"
"MNXR103159"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_2139 or yHMPu5000034883_Peterozyma_xylosa@Seq_227 or yHMPu5000034883_Peterozyma_xylosa@Seq_2450 or yHMPu5000034883_Peterozyma_xylosa@Seq_3046"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_2139;yHMPu5000034883_Peterozyma_xylosa@Seq_227;yHMPu5000034883_Peterozyma_xylosa@Seq_2450;yHMPu5000034883_Peterozyma_xylosa@Seq_3046"
"MNXR104272"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_83 or yHMPu5000034883_Peterozyma_xylosa@Seq_3068 or yHMPu5000034883_Peterozyma_xylosa@Seq_3770 or yHMPu5000034883_Peterozyma_xylosa@Seq_4123 or yHMPu5000034883_Peterozyma_xylosa@Seq_3648 or yHMPu5000034883_Peterozyma_xylosa@Seq_2461 or yHMPu5000034883_Peterozyma_xylosa@Seq_3160"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_83;yHMPu5000034883_Peterozyma_xylosa@Seq_3068;yHMPu5000034883_Peterozyma_xylosa@Seq_3770;yHMPu5000034883_Peterozyma_xylosa@Seq_4123;yHMPu5000034883_Peterozyma_xylosa@Seq_3648;yHMPu5000034883_Peterozyma_xylosa@Seq_2461;yHMPu5000034883_Peterozyma_xylosa@Seq_3160"
"MNXR104886"	"RAVEN_kegg"	"yHMPu5000034883_Peterozyma_xylosa@Seq_289"	NA	""	"yHMPu5000034883_Peterozyma_xylosa@Seq_289"
