"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR108935"	"RAVEN_kegg"	"Candida_succiphila@Seq_307"	NA	""	"Candida_succiphila@Seq_307"
"MNXR103045"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1570 or Candida_succiphila@Seq_3252"	"Candida_succiphila@Seq_3252"	"Candida_succiphila@Seq_3252"	"Candida_succiphila@Seq_1570;Candida_succiphila@Seq_3252"
"MNXR94951"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4316"	"Candida_succiphila@Seq_4316"	"Candida_succiphila@Seq_4316"	"Candida_succiphila@Seq_4316"
"MNXR94941"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316"	NA	""	"Candida_succiphila@Seq_4316"
"MNXR94876"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR94953"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316"	NA	""	"Candida_succiphila@Seq_4316"
"MNXR94888"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3179"	"Candida_succiphila@Seq_3179"	"Candida_succiphila@Seq_3179"	"Candida_succiphila@Seq_3179"
"MNXR94946"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316"	NA	""	"Candida_succiphila@Seq_4316"
"MNXR94881"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR100811"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1580"	"Candida_succiphila@Seq_1580"	"Candida_succiphila@Seq_1580"	"Candida_succiphila@Seq_1580"
"MNXR108966"	"RAVEN_kegg"	"Candida_succiphila@Seq_5035"	NA	""	"Candida_succiphila@Seq_5035"
"MNXR95639"	"RAVEN_kegg"	"Candida_succiphila@Seq_1506"	NA	""	"Candida_succiphila@Seq_1506"
"MNXR94944"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316"	NA	""	"Candida_succiphila@Seq_4316"
"MNXR94879"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3179"	"Candida_succiphila@Seq_3179"	"Candida_succiphila@Seq_3179"	"Candida_succiphila@Seq_3179"
"MNXR108978"	"RAVEN_kegg"	"Candida_succiphila@Seq_307"	NA	""	"Candida_succiphila@Seq_307"
"MNXR108987"	"RAVEN_kegg"	"Candida_succiphila@Seq_4521"	NA	""	"Candida_succiphila@Seq_4521"
"MNXR95665"	"RAVEN_kegg"	"Candida_succiphila@Seq_227"	NA	""	"Candida_succiphila@Seq_227"
"MNXR103169"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1711"	"Candida_succiphila@Seq_1711"	"Candida_succiphila@Seq_1711"	"Candida_succiphila@Seq_1711"
"MNXR95883"	"RAVEN_kegg"	"Candida_succiphila@Seq_1466 or Candida_succiphila@Seq_3969"	NA	""	"Candida_succiphila@Seq_1466;Candida_succiphila@Seq_3969"
"MNXR95215"	"RAVEN_kegg"	"Candida_succiphila@Seq_1466 or Candida_succiphila@Seq_3969"	NA	""	"Candida_succiphila@Seq_1466;Candida_succiphila@Seq_3969"
"MNXR109041"	"RAVEN_kegg"	"Candida_succiphila@Seq_4468"	NA	""	"Candida_succiphila@Seq_4468"
"MNXR109042"	"RAVEN_kegg"	"Candida_succiphila@Seq_4468"	NA	""	"Candida_succiphila@Seq_4468"
"MNXR94862"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1723"	"Candida_succiphila@Seq_1723"	"Candida_succiphila@Seq_1723"	"Candida_succiphila@Seq_1723"
"MNXR109081"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR109082"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316 or Candida_succiphila@Seq_851"	NA	""	"Candida_succiphila@Seq_4316;Candida_succiphila@Seq_851"
"MNXR95200"	"RAVEN_kegg"	"Candida_succiphila@Seq_1708"	NA	""	"Candida_succiphila@Seq_1708"
"MNXR109092"	"RAVEN_kegg"	"Candida_succiphila@Seq_1708"	NA	""	"Candida_succiphila@Seq_1708"
"MNXR109093"	"RAVEN_kegg"	"Candida_succiphila@Seq_2471"	NA	""	"Candida_succiphila@Seq_2471"
"MNXR109094"	"RAVEN_kegg"	"Candida_succiphila@Seq_846"	NA	""	"Candida_succiphila@Seq_846"
"MNXR109095"	"RAVEN_kegg"	"Candida_succiphila@Seq_2471"	NA	""	"Candida_succiphila@Seq_2471"
"MNXR109096"	"RAVEN_kegg"	"Candida_succiphila@Seq_2486"	NA	""	"Candida_succiphila@Seq_2486"
"MNXR104321"	"RAVEN_kegg"	"Candida_succiphila@Seq_4143"	NA	""	"Candida_succiphila@Seq_4143"
"MNXR109106"	"RAVEN_kegg"	"Candida_succiphila@Seq_2713 or Candida_succiphila@Seq_2572"	NA	""	"Candida_succiphila@Seq_2713;Candida_succiphila@Seq_2572"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1477 or Candida_succiphila@Seq_3406"	"Candida_succiphila@Seq_1477 or Candida_succiphila@Seq_3406"	"Candida_succiphila@Seq_1477;Candida_succiphila@Seq_3406"	"Candida_succiphila@Seq_1477;Candida_succiphila@Seq_3406"
"MNXR96239"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_3465"	"Candida_succiphila@Seq_3465"	"Candida_succiphila@Seq_3465"	"Candida_succiphila@Seq_3465"
"MNXR109133"	"RAVEN_kegg"	"Candida_succiphila@Seq_155"	NA	""	"Candida_succiphila@Seq_155"
"MNXR109134"	"RAVEN_kegg"	"Candida_succiphila@Seq_155"	NA	""	"Candida_succiphila@Seq_155"
"MNXR109136"	"RAVEN_kegg"	"Candida_succiphila@Seq_155"	NA	""	"Candida_succiphila@Seq_155"
"MNXR109137"	"RAVEN_kegg"	"Candida_succiphila@Seq_155"	NA	""	"Candida_succiphila@Seq_155"
"MNXR109169"	"RAVEN_kegg"	"Candida_succiphila@Seq_1468 or Candida_succiphila@Seq_3817"	NA	""	"Candida_succiphila@Seq_1468;Candida_succiphila@Seq_3817"
"MNXR95636"	"RAVEN_kegg"	"Candida_succiphila@Seq_3133 or Candida_succiphila@Seq_99 or Candida_succiphila@Seq_4279"	NA	""	"Candida_succiphila@Seq_3133;Candida_succiphila@Seq_99;Candida_succiphila@Seq_4279"
"MNXR100637"	"RAVEN_kegg"	"Candida_succiphila@Seq_2730"	NA	""	"Candida_succiphila@Seq_2730"
"MNXR109173"	"RAVEN_kegg"	"Candida_succiphila@Seq_4004"	NA	""	"Candida_succiphila@Seq_4004"
"MNXR109175"	"RAVEN_kegg"	"Candida_succiphila@Seq_2664 or Candida_succiphila@Seq_3273 or Candida_succiphila@Seq_575 or Candida_succiphila@Seq_4549 or Candida_succiphila@Seq_3392"	NA	""	"Candida_succiphila@Seq_2664;Candida_succiphila@Seq_3273;Candida_succiphila@Seq_575;Candida_succiphila@Seq_4549;Candida_succiphila@Seq_3392"
"MNXR109176"	"RAVEN_kegg"	"Candida_succiphila@Seq_2664 or Candida_succiphila@Seq_3273 or Candida_succiphila@Seq_575 or Candida_succiphila@Seq_4549 or Candida_succiphila@Seq_3392"	NA	""	"Candida_succiphila@Seq_2664;Candida_succiphila@Seq_3273;Candida_succiphila@Seq_575;Candida_succiphila@Seq_4549;Candida_succiphila@Seq_3392"
"MNXR94833"	"RAVEN_kegg"	"Candida_succiphila@Seq_429 or Candida_succiphila@Seq_3190 or Candida_succiphila@Seq_3984 or Candida_succiphila@Seq_5196 or Candida_succiphila@Seq_4179"	NA	""	"Candida_succiphila@Seq_429;Candida_succiphila@Seq_3190;Candida_succiphila@Seq_3984;Candida_succiphila@Seq_5196;Candida_succiphila@Seq_4179"
"MNXR109188"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109189"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109194"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109195"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109196"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109197"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109205"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109206"	"RAVEN_kegg"	"Candida_succiphila@Seq_3078"	NA	""	"Candida_succiphila@Seq_3078"
"MNXR109212"	"RAVEN_kegg"	"Candida_succiphila@Seq_540"	NA	""	"Candida_succiphila@Seq_540"
"MNXR109219"	"RAVEN_kegg"	"Candida_succiphila@Seq_2149"	NA	""	"Candida_succiphila@Seq_2149"
"MNXR109221"	"RAVEN_kegg"	"Candida_succiphila@Seq_2149"	NA	""	"Candida_succiphila@Seq_2149"
"MNXR109226"	"RAVEN_kegg"	"Candida_succiphila@Seq_421"	NA	""	"Candida_succiphila@Seq_421"
"MNXR109227"	"RAVEN_kegg"	"Candida_succiphila@Seq_4938"	NA	""	"Candida_succiphila@Seq_4938"
"MNXR109232"	"RAVEN_kegg"	"Candida_succiphila@Seq_1462 or Candida_succiphila@Seq_947"	NA	""	"Candida_succiphila@Seq_1462;Candida_succiphila@Seq_947"
"MNXR109233"	"RAVEN_kegg"	"Candida_succiphila@Seq_3115"	NA	""	"Candida_succiphila@Seq_3115"
"MNXR109236"	"RAVEN_kegg"	"Candida_succiphila@Seq_1069"	NA	""	"Candida_succiphila@Seq_1069"
"MNXR104316"	"RAVEN_kegg"	"Candida_succiphila@Seq_3921 or Candida_succiphila@Seq_3150"	NA	""	"Candida_succiphila@Seq_3921;Candida_succiphila@Seq_3150"
"MNXR109239"	"RAVEN_kegg"	"Candida_succiphila@Seq_2250"	NA	""	"Candida_succiphila@Seq_2250"
"MNXR95265"	"RAVEN_kegg"	"Candida_succiphila@Seq_2250"	NA	""	"Candida_succiphila@Seq_2250"
"MNXR104634"	"RAVEN_kegg"	"Candida_succiphila@Seq_2250"	NA	""	"Candida_succiphila@Seq_2250"
"MNXR109242"	"RAVEN_kegg"	"Candida_succiphila@Seq_4553 or Candida_succiphila@Seq_4512 or Candida_succiphila@Seq_4287"	NA	""	"Candida_succiphila@Seq_4553;Candida_succiphila@Seq_4512;Candida_succiphila@Seq_4287"
"MNXR109244"	"RAVEN_kegg"	"Candida_succiphila@Seq_2440 or Candida_succiphila@Seq_405 or Candida_succiphila@Seq_2492 or Candida_succiphila@Seq_3477"	NA	""	"Candida_succiphila@Seq_2440;Candida_succiphila@Seq_405;Candida_succiphila@Seq_2492;Candida_succiphila@Seq_3477"
"MNXR109245"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316 or Candida_succiphila@Seq_851"	NA	""	"Candida_succiphila@Seq_4316;Candida_succiphila@Seq_851"
"MNXR94952"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316"	NA	""	"Candida_succiphila@Seq_4316"
"MNXR94887"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR109247"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR109248"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316 or Candida_succiphila@Seq_851"	NA	""	"Candida_succiphila@Seq_4316;Candida_succiphila@Seq_851"
"MNXR109250"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR109251"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316 or Candida_succiphila@Seq_851"	NA	""	"Candida_succiphila@Seq_4316;Candida_succiphila@Seq_851"
"MNXR109253"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR109254"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316 or Candida_succiphila@Seq_851"	NA	""	"Candida_succiphila@Seq_4316;Candida_succiphila@Seq_851"
"MNXR94942"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316 or Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_4316;Candida_succiphila@Seq_3179"
"MNXR94877"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR109256"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR109257"	"RAVEN_kegg"	"Candida_succiphila@Seq_4316 or Candida_succiphila@Seq_851"	NA	""	"Candida_succiphila@Seq_4316;Candida_succiphila@Seq_851"
"MNXR109259"	"RAVEN_kegg"	"Candida_succiphila@Seq_3179"	NA	""	"Candida_succiphila@Seq_3179"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2159"	"Candida_succiphila@Seq_2159"	"Candida_succiphila@Seq_2159"	"Candida_succiphila@Seq_2159"
"MNXR109268"	"RAVEN_kegg"	"Candida_succiphila@Seq_2575"	NA	""	"Candida_succiphila@Seq_2575"
"MNXR109269"	"RAVEN_kegg"	"Candida_succiphila@Seq_1363"	NA	""	"Candida_succiphila@Seq_1363"
"MNXR109270"	"RAVEN_kegg"	"Candida_succiphila@Seq_4029"	NA	""	"Candida_succiphila@Seq_4029"
"MNXR102170"	"RAVEN_kegg"	"Candida_succiphila@Seq_1723"	NA	""	"Candida_succiphila@Seq_1723"
"MNXR109276"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR96231"	"RAVEN_kegg"	"Candida_succiphila@Seq_4553 or Candida_succiphila@Seq_4512 or Candida_succiphila@Seq_4287"	NA	""	"Candida_succiphila@Seq_4553;Candida_succiphila@Seq_4512;Candida_succiphila@Seq_4287"
"MNXR105382"	"RAVEN_kegg"	"Candida_succiphila@Seq_2106"	NA	""	"Candida_succiphila@Seq_2106"
"MNXR101805"	"RAVEN_kegg"	"Candida_succiphila@Seq_485 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36 or Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_485;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36;Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR95015"	"RAVEN_kegg"	"Candida_succiphila@Seq_3424"	NA	""	"Candida_succiphila@Seq_3424"
"MNXR109292"	"RAVEN_kegg"	"Candida_succiphila@Seq_453 or Candida_succiphila@Seq_2097"	NA	""	"Candida_succiphila@Seq_453;Candida_succiphila@Seq_2097"
"MNXR100635"	"RAVEN_kegg"	"Candida_succiphila@Seq_1850"	NA	""	"Candida_succiphila@Seq_1850"
"MNXR100905"	"RAVEN_kegg"	"Candida_succiphila@Seq_4180"	NA	""	"Candida_succiphila@Seq_4180"
"MNXR100903"	"RAVEN_kegg"	"Candida_succiphila@Seq_4180"	NA	""	"Candida_succiphila@Seq_4180"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_1865"	"Candida_succiphila@Seq_1865"	"Candida_succiphila@Seq_1865"	"Candida_succiphila@Seq_1865"
"MNXR100906"	"RAVEN_kegg"	"Candida_succiphila@Seq_4180"	NA	""	"Candida_succiphila@Seq_4180"
"MNXR95024"	"RAVEN_kegg"	"Candida_succiphila@Seq_3378"	NA	""	"Candida_succiphila@Seq_3378"
"MNXR109392"	"RAVEN_kegg"	"Candida_succiphila@Seq_2455"	NA	""	"Candida_succiphila@Seq_2455"
"MNXR109407"	"RAVEN_kegg"	"Candida_succiphila@Seq_1765 or Candida_succiphila@Seq_4681 or Candida_succiphila@Seq_4866"	NA	""	"Candida_succiphila@Seq_1765;Candida_succiphila@Seq_4681;Candida_succiphila@Seq_4866"
"MNXR109409"	"RAVEN_kegg"	"Candida_succiphila@Seq_429 or Candida_succiphila@Seq_3190 or Candida_succiphila@Seq_3984 or Candida_succiphila@Seq_5196 or Candida_succiphila@Seq_4179"	NA	""	"Candida_succiphila@Seq_429;Candida_succiphila@Seq_3190;Candida_succiphila@Seq_3984;Candida_succiphila@Seq_5196;Candida_succiphila@Seq_4179"
"MNXR109410"	"RAVEN_kegg"	"Candida_succiphila@Seq_429 or Candida_succiphila@Seq_3190 or Candida_succiphila@Seq_3984 or Candida_succiphila@Seq_5196 or Candida_succiphila@Seq_4179"	NA	""	"Candida_succiphila@Seq_429;Candida_succiphila@Seq_3190;Candida_succiphila@Seq_3984;Candida_succiphila@Seq_5196;Candida_succiphila@Seq_4179"
"MNXR109413"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109414"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR109432"	"RAVEN_kegg"	"Candida_succiphila@Seq_1358"	NA	""	"Candida_succiphila@Seq_1358"
"MNXR109457"	"RAVEN_kegg"	"Candida_succiphila@Seq_4700 or Candida_succiphila@Seq_547 or Candida_succiphila@Seq_3012"	NA	""	"Candida_succiphila@Seq_4700;Candida_succiphila@Seq_547;Candida_succiphila@Seq_3012"
"MNXR104730"	"RAVEN_kegg"	"Candida_succiphila@Seq_4601 or Candida_succiphila@Seq_530 or Candida_succiphila@Seq_2060"	NA	""	"Candida_succiphila@Seq_4601;Candida_succiphila@Seq_530;Candida_succiphila@Seq_2060"
"MNXR109491"	"RAVEN_kegg"	"Candida_succiphila@Seq_2574"	NA	""	"Candida_succiphila@Seq_2574"
"MNXR109628"	"RAVEN_kegg"	"Candida_succiphila@Seq_608"	NA	""	"Candida_succiphila@Seq_608"
"MNXR95816"	"RAVEN_kegg"	"Candida_succiphila@Seq_1249 or Candida_succiphila@Seq_3615 or Candida_succiphila@Seq_4786"	NA	""	"Candida_succiphila@Seq_1249;Candida_succiphila@Seq_3615;Candida_succiphila@Seq_4786"
"MNXR95436"	"RAVEN_kegg"	"Candida_succiphila@Seq_3501"	NA	""	"Candida_succiphila@Seq_3501"
"MNXR96101"	"RAVEN_kegg"	"Candida_succiphila@Seq_1938 or Candida_succiphila@Seq_2194"	NA	""	"Candida_succiphila@Seq_1938;Candida_succiphila@Seq_2194"
"MNXR100295"	"RAVEN_kegg"	"Candida_succiphila@Seq_743 or Candida_succiphila@Seq_2129 or Candida_succiphila@Seq_439"	NA	""	"Candida_succiphila@Seq_743;Candida_succiphila@Seq_2129;Candida_succiphila@Seq_439"
"MNXR109702"	"RAVEN_kegg"	"Candida_succiphila@Seq_1249 or Candida_succiphila@Seq_3615 or Candida_succiphila@Seq_4786"	NA	""	"Candida_succiphila@Seq_1249;Candida_succiphila@Seq_3615;Candida_succiphila@Seq_4786"
"MNXR109703"	"RAVEN_kegg"	"Candida_succiphila@Seq_2911"	NA	""	"Candida_succiphila@Seq_2911"
"MNXR109714"	"RAVEN_kegg"	"Candida_succiphila@Seq_1723"	NA	""	"Candida_succiphila@Seq_1723"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_411"	"Candida_succiphila@Seq_411"	"Candida_succiphila@Seq_411"	"Candida_succiphila@Seq_411"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_989"	"Candida_succiphila@Seq_989"	"Candida_succiphila@Seq_989"	"Candida_succiphila@Seq_989"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2839"	"Candida_succiphila@Seq_2839"	"Candida_succiphila@Seq_2839"	"Candida_succiphila@Seq_2839"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2156"	"Candida_succiphila@Seq_2156"	"Candida_succiphila@Seq_2156"	"Candida_succiphila@Seq_2156"
"MNXR96813"	"RAVEN_kegg"	"Candida_succiphila@Seq_2973 or Candida_succiphila@Seq_485 or Candida_succiphila@Seq_4502 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36"	NA	""	"Candida_succiphila@Seq_2973;Candida_succiphila@Seq_485;Candida_succiphila@Seq_4502;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36"
"MNXR109771"	"RAVEN_kegg"	"Candida_succiphila@Seq_2973 or Candida_succiphila@Seq_485 or Candida_succiphila@Seq_4502 or Candida_succiphila@Seq_5233 or Candida_succiphila@Seq_36"	NA	""	"Candida_succiphila@Seq_2973;Candida_succiphila@Seq_485;Candida_succiphila@Seq_4502;Candida_succiphila@Seq_5233;Candida_succiphila@Seq_36"
"MNXR102134"	"RAVEN_kegg"	"Candida_succiphila@Seq_2839"	NA	""	"Candida_succiphila@Seq_2839"
"MNXR109846"	"RAVEN_kegg"	"Candida_succiphila@Seq_1463"	NA	""	"Candida_succiphila@Seq_1463"
"MNXR109847"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2062"	"Candida_succiphila@Seq_2062"	"Candida_succiphila@Seq_2062"	"Candida_succiphila@Seq_2062"
"MNXR109848"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2062"	"Candida_succiphila@Seq_2062"	"Candida_succiphila@Seq_2062"	"Candida_succiphila@Seq_2062"
"MNXR102711"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_4836"	"Candida_succiphila@Seq_2694"	""	"Candida_succiphila@Seq_4836;Candida_succiphila@Seq_2694"
"MNXR109940"	"RAVEN_kegg"	"Candida_succiphila@Seq_4747 or Candida_succiphila@Seq_4132 or Candida_succiphila@Seq_3366"	NA	""	"Candida_succiphila@Seq_4747;Candida_succiphila@Seq_4132;Candida_succiphila@Seq_3366"
"MNXR109941"	"RAVEN_kegg"	"Candida_succiphila@Seq_2074"	NA	""	"Candida_succiphila@Seq_2074"
"MNXR109942"	"RAVEN_kegg"	"Candida_succiphila@Seq_1816"	NA	""	"Candida_succiphila@Seq_1816"
"MNXR109943"	"RAVEN_kegg"	"Candida_succiphila@Seq_3793"	NA	""	"Candida_succiphila@Seq_3793"
"MNXR109944"	"RAVEN_kegg"	"Candida_succiphila@Seq_3231"	NA	""	"Candida_succiphila@Seq_3231"
"MNXR109945"	"RAVEN_kegg"	"Candida_succiphila@Seq_4358"	NA	""	"Candida_succiphila@Seq_4358"
"MNXR109946"	"RAVEN_kegg"	"Candida_succiphila@Seq_74"	NA	""	"Candida_succiphila@Seq_74"
"MNXR109947"	"RAVEN_kegg"	"Candida_succiphila@Seq_1274"	NA	""	"Candida_succiphila@Seq_1274"
"MNXR109948"	"RAVEN_kegg"	"Candida_succiphila@Seq_1576"	NA	""	"Candida_succiphila@Seq_1576"
"MNXR108717"	"RAVEN_kegg"	"Candida_succiphila@Seq_4798"	NA	""	"Candida_succiphila@Seq_4798"
"MNXR106786"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2178"	"Candida_succiphila@Seq_2178"	"Candida_succiphila@Seq_2178"	"Candida_succiphila@Seq_2178"
"MNXR100208"	"RAVEN_kegg"	"Candida_succiphila@Seq_3946"	NA	""	"Candida_succiphila@Seq_3946"
"MNXR108930"	"RAVEN_kegg"	"Candida_succiphila@Seq_1094"	NA	""	"Candida_succiphila@Seq_1094"
"MNXR109280"	"RAVEN_kegg"	"Candida_succiphila@Seq_3444"	NA	""	"Candida_succiphila@Seq_3444"
"MNXR109968"	"RAVEN_kegg"	"Candida_succiphila@Seq_4852"	NA	""	"Candida_succiphila@Seq_4852"
"MNXR109970"	"RAVEN_kegg"	"Candida_succiphila@Seq_1720"	NA	""	"Candida_succiphila@Seq_1720"
"MNXR109971"	"RAVEN_kegg"	"Candida_succiphila@Seq_2210"	NA	""	"Candida_succiphila@Seq_2210"
"MNXR109972"	"RAVEN_kegg"	"Candida_succiphila@Seq_2210"	NA	""	"Candida_succiphila@Seq_2210"
"MNXR109973"	"RAVEN_kegg"	"Candida_succiphila@Seq_2206 or Candida_succiphila@Seq_3439"	NA	""	"Candida_succiphila@Seq_2206;Candida_succiphila@Seq_3439"
"MNXR110030"	"RAVEN_kegg"	"Candida_succiphila@Seq_3909"	NA	""	"Candida_succiphila@Seq_3909"
"MNXR110031"	"RAVEN_kegg"	"Candida_succiphila@Seq_3909"	NA	""	"Candida_succiphila@Seq_3909"
"MNXR110040"	"RAVEN_kegg"	"Candida_succiphila@Seq_4061"	NA	""	"Candida_succiphila@Seq_4061"
"MNXR104834"	"RAVEN_kegg;RAVEN_biocyc"	"Candida_succiphila@Seq_2460"	"Candida_succiphila@Seq_2460"	"Candida_succiphila@Seq_2460"	"Candida_succiphila@Seq_2460"
"MNXR104529"	"RAVEN_kegg"	"Candida_succiphila@Seq_468"	NA	""	"Candida_succiphila@Seq_468"
"MNXR110084"	"RAVEN_kegg"	"Candida_succiphila@Seq_3444"	NA	""	"Candida_succiphila@Seq_3444"
"MNXR110092"	"RAVEN_kegg"	"Candida_succiphila@Seq_2811"	NA	""	"Candida_succiphila@Seq_2811"
"MNXR110093"	"RAVEN_kegg"	"Candida_succiphila@Seq_2787"	NA	""	"Candida_succiphila@Seq_2787"
"MNXR110094"	"RAVEN_kegg"	"Candida_succiphila@Seq_4940"	NA	""	"Candida_succiphila@Seq_4940"
"MNXR110095"	"RAVEN_kegg"	"Candida_succiphila@Seq_2787"	NA	""	"Candida_succiphila@Seq_2787"
"MNXR110096"	"RAVEN_kegg"	"Candida_succiphila@Seq_5067"	NA	""	"Candida_succiphila@Seq_5067"
"MNXR110097"	"RAVEN_kegg"	"Candida_succiphila@Seq_4151"	NA	""	"Candida_succiphila@Seq_4151"
"MNXR110098"	"RAVEN_kegg"	"Candida_succiphila@Seq_4610"	NA	""	"Candida_succiphila@Seq_4610"
