"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR119666"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2910"	""	"Candida_sorboxylosa@Seq_2910"
"MNXR105209"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_95"	""	"Candida_sorboxylosa@Seq_95"
"MNXR115966"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1262"	""	"Candida_sorboxylosa@Seq_1262"
"MNXR115959"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1508"	""	"Candida_sorboxylosa@Seq_1508"
"MNXR123390"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1341 or Candida_sorboxylosa@Seq_2699 or Candida_sorboxylosa@Seq_4313"	""	"Candida_sorboxylosa@Seq_1341;Candida_sorboxylosa@Seq_2699;Candida_sorboxylosa@Seq_4313"
"MNXR100467"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1144 or Candida_sorboxylosa@Seq_3628"	""	"Candida_sorboxylosa@Seq_1144;Candida_sorboxylosa@Seq_3628"
"MNXR100453"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_345"	""	"Candida_sorboxylosa@Seq_345"
"MNXR123374"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_377 or Candida_sorboxylosa@Seq_3210"	""	"Candida_sorboxylosa@Seq_377;Candida_sorboxylosa@Seq_3210"
"MNXR100354"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2997"	""	"Candida_sorboxylosa@Seq_2997"
"MNXR123364"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4448"	""	"Candida_sorboxylosa@Seq_4448"
"MNXR119450"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_560 or Candida_sorboxylosa@Seq_4191"	""	"Candida_sorboxylosa@Seq_560;Candida_sorboxylosa@Seq_4191"
"MNXR119449"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2141 or Candida_sorboxylosa@Seq_3565"	""	"Candida_sorboxylosa@Seq_2141;Candida_sorboxylosa@Seq_3565"
"MNXR115952"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_785 or Candida_sorboxylosa@Seq_2777"	""	"Candida_sorboxylosa@Seq_785;Candida_sorboxylosa@Seq_2777"
"MNXR119448"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2141 or Candida_sorboxylosa@Seq_3565"	""	"Candida_sorboxylosa@Seq_2141;Candida_sorboxylosa@Seq_3565"
"MNXR119447"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_211 or Candida_sorboxylosa@Seq_1977 or Candida_sorboxylosa@Seq_3444 or Candida_sorboxylosa@Seq_3629 or Candida_sorboxylosa@Seq_3686"	""	"Candida_sorboxylosa@Seq_211;Candida_sorboxylosa@Seq_1977;Candida_sorboxylosa@Seq_3444;Candida_sorboxylosa@Seq_3629;Candida_sorboxylosa@Seq_3686"
"MNXR115944"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_931 or Candida_sorboxylosa@Seq_3945"	""	"Candida_sorboxylosa@Seq_931;Candida_sorboxylosa@Seq_3945"
"MNXR113241"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2097"	""	"Candida_sorboxylosa@Seq_2097"
"MNXR123277"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2329"	""	"Candida_sorboxylosa@Seq_2329"
"MNXR95248"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2470"	""	"Candida_sorboxylosa@Seq_2470"
"MNXR115917"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_892"	""	"Candida_sorboxylosa@Seq_892"
"MNXR100390"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_596"	""	"Candida_sorboxylosa@Seq_596"
"MNXR123246"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1304"	""	"Candida_sorboxylosa@Seq_1304"
"MNXR115906"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2272"	""	"Candida_sorboxylosa@Seq_2272"
"MNXR123220"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1060"	""	"Candida_sorboxylosa@Seq_1060"
"MNXR95858"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1060"	""	"Candida_sorboxylosa@Seq_1060"
"MNXR123208"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1139 or Candida_sorboxylosa@Seq_4420"	""	"Candida_sorboxylosa@Seq_1139;Candida_sorboxylosa@Seq_4420"
"MNXR119162"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3486"	""	"Candida_sorboxylosa@Seq_3486"
"MNXR119161"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_60"	""	"Candida_sorboxylosa@Seq_60"
"MNXR119160"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3486"	""	"Candida_sorboxylosa@Seq_3486"
"MNXR119159"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_60"	""	"Candida_sorboxylosa@Seq_60"
"MNXR119137"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3917"	""	"Candida_sorboxylosa@Seq_3917"
"MNXR119114"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_657"	""	"Candida_sorboxylosa@Seq_657"
"MNXR119113"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2966 or Candida_sorboxylosa@Seq_4239"	""	"Candida_sorboxylosa@Seq_2966;Candida_sorboxylosa@Seq_4239"
"MNXR115886"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_775 or Candida_sorboxylosa@Seq_1364 or Candida_sorboxylosa@Seq_4454"	""	"Candida_sorboxylosa@Seq_775;Candida_sorboxylosa@Seq_1364;Candida_sorboxylosa@Seq_4454"
"MNXR119112"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_657"	""	"Candida_sorboxylosa@Seq_657"
"MNXR119104"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3992"	""	"Candida_sorboxylosa@Seq_3992"
"MNXR119103"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1348 or Candida_sorboxylosa@Seq_3094"	""	"Candida_sorboxylosa@Seq_1348;Candida_sorboxylosa@Seq_3094"
"MNXR119102"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1348 or Candida_sorboxylosa@Seq_3094"	""	"Candida_sorboxylosa@Seq_1348;Candida_sorboxylosa@Seq_3094"
"MNXR119101"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_657 or Candida_sorboxylosa@Seq_1466 or Candida_sorboxylosa@Seq_4239"	""	"Candida_sorboxylosa@Seq_657;Candida_sorboxylosa@Seq_1466;Candida_sorboxylosa@Seq_4239"
"MNXR119095"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4239"	""	"Candida_sorboxylosa@Seq_4239"
"MNXR119094"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3374"	""	"Candida_sorboxylosa@Seq_3374"
"MNXR119052"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3599"	""	"Candida_sorboxylosa@Seq_3599"
"MNXR119051"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_890"	""	"Candida_sorboxylosa@Seq_890"
"MNXR104756"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4172"	""	"Candida_sorboxylosa@Seq_4172"
"MNXR119021"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2029"	""	"Candida_sorboxylosa@Seq_2029"
"MNXR119011"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3995"	""	"Candida_sorboxylosa@Seq_3995"
"MNXR106915"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3258"	""	"Candida_sorboxylosa@Seq_3258"
"MNXR123144"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3492"	""	"Candida_sorboxylosa@Seq_3492"
"MNXR104946"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1754"	""	"Candida_sorboxylosa@Seq_1754"
"MNXR100447"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_636"	""	"Candida_sorboxylosa@Seq_636"
"MNXR115847"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_271"	""	"Candida_sorboxylosa@Seq_271"
"MNXR123129"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_890"	""	"Candida_sorboxylosa@Seq_890"
"MNXR115845"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3803"	""	"Candida_sorboxylosa@Seq_3803"
"MNXR118954"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4359"	""	"Candida_sorboxylosa@Seq_4359"
"MNXR118953"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4359"	""	"Candida_sorboxylosa@Seq_4359"
"MNXR118943"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118941"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2097"	""	"Candida_sorboxylosa@Seq_2097"
"MNXR106807"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3031"	""	"Candida_sorboxylosa@Seq_3031"
"MNXR118940"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118939"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118937"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2097"	""	"Candida_sorboxylosa@Seq_2097"
"MNXR118936"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118935"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118934"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR118932"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118931"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2097"	""	"Candida_sorboxylosa@Seq_2097"
"MNXR118930"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118929"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118928"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1273"	""	"Candida_sorboxylosa@Seq_1273"
"MNXR118927"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR118926"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2097"	""	"Candida_sorboxylosa@Seq_2097"
"MNXR118925"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118924"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118923"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR118916"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118914"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1273"	""	"Candida_sorboxylosa@Seq_1273"
"MNXR118913"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR118912"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2097"	""	"Candida_sorboxylosa@Seq_2097"
"MNXR118911"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118910"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1651"	""	"Candida_sorboxylosa@Seq_1651"
"MNXR118909"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR115833"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1273"	""	"Candida_sorboxylosa@Seq_1273"
"MNXR123089"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1292"	""	"Candida_sorboxylosa@Seq_1292"
"MNXR123087"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2392 or Candida_sorboxylosa@Seq_4036"	""	"Candida_sorboxylosa@Seq_2392;Candida_sorboxylosa@Seq_4036"
"MNXR107407"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3917"	""	"Candida_sorboxylosa@Seq_3917"
"MNXR123084"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2431 or Candida_sorboxylosa@Seq_3465"	""	"Candida_sorboxylosa@Seq_2431;Candida_sorboxylosa@Seq_3465"
"MNXR118869"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1273"	""	"Candida_sorboxylosa@Seq_1273"
"MNXR118857"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2627"	""	"Candida_sorboxylosa@Seq_2627"
"MNXR118856"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2627"	""	"Candida_sorboxylosa@Seq_2627"
"MNXR115823"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2167"	""	"Candida_sorboxylosa@Seq_2167"
"MNXR110510"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1958 or Candida_sorboxylosa@Seq_3715"	""	"Candida_sorboxylosa@Seq_1958;Candida_sorboxylosa@Seq_3715"
"MNXR110511"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1958 or Candida_sorboxylosa@Seq_3715"	""	"Candida_sorboxylosa@Seq_1958;Candida_sorboxylosa@Seq_3715"
"MNXR118774"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR113760"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_163"	""	"Candida_sorboxylosa@Seq_163"
"MNXR118739"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2238"	""	"Candida_sorboxylosa@Seq_2238"
"MNXR118736"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_644"	""	"Candida_sorboxylosa@Seq_644"
"MNXR115803"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1467"	""	"Candida_sorboxylosa@Seq_1467"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1675"	""	"Candida_sorboxylosa@Seq_1675"
"MNXR118617"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3766"	""	"Candida_sorboxylosa@Seq_3766"
"MNXR118615"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3766"	""	"Candida_sorboxylosa@Seq_3766"
"MNXR118614"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3766"	""	"Candida_sorboxylosa@Seq_3766"
"MNXR118604"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2669"	""	"Candida_sorboxylosa@Seq_2669"
"MNXR118601"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3585"	""	"Candida_sorboxylosa@Seq_3585"
"MNXR118599"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3766"	""	"Candida_sorboxylosa@Seq_3766"
"MNXR122932"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_90"	""	"Candida_sorboxylosa@Seq_90"
"MNXR115751"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4102"	""	"Candida_sorboxylosa@Seq_4102"
"MNXR118534"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2210"	""	"Candida_sorboxylosa@Seq_2210"
"MNXR118489"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4172"	""	"Candida_sorboxylosa@Seq_4172"
"MNXR118430"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_203 or Candida_sorboxylosa@Seq_2846"	""	"Candida_sorboxylosa@Seq_203;Candida_sorboxylosa@Seq_2846"
"MNXR96060"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1555"	""	"Candida_sorboxylosa@Seq_1555"
"MNXR99596"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3364"	""	"Candida_sorboxylosa@Seq_3364"
"MNXR118318"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1348 or Candida_sorboxylosa@Seq_3094"	""	"Candida_sorboxylosa@Seq_1348;Candida_sorboxylosa@Seq_3094"
"MNXR96128"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4172"	""	"Candida_sorboxylosa@Seq_4172"
"MNXR118273"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2729"	""	"Candida_sorboxylosa@Seq_2729"
"MNXR118272"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2729"	""	"Candida_sorboxylosa@Seq_2729"
"MNXR118271"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2729"	""	"Candida_sorboxylosa@Seq_2729"
"MNXR103262"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1439"	""	"Candida_sorboxylosa@Seq_1439"
"MNXR103504"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1544"	""	"Candida_sorboxylosa@Seq_1544"
"MNXR106610"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1122"	""	"Candida_sorboxylosa@Seq_1122"
"MNXR106570"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_716 or Candida_sorboxylosa@Seq_2219 or Candida_sorboxylosa@Seq_3191 or Candida_sorboxylosa@Seq_4304"	""	"Candida_sorboxylosa@Seq_716;Candida_sorboxylosa@Seq_2219;Candida_sorboxylosa@Seq_3191;Candida_sorboxylosa@Seq_4304"
"MNXR106615"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_716"	""	"Candida_sorboxylosa@Seq_716"
"MNXR106607"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_761 or Candida_sorboxylosa@Seq_1800 or Candida_sorboxylosa@Seq_2596 or Candida_sorboxylosa@Seq_3459"	""	"Candida_sorboxylosa@Seq_761;Candida_sorboxylosa@Seq_1800;Candida_sorboxylosa@Seq_2596;Candida_sorboxylosa@Seq_3459"
"MNXR115676"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_275"	""	"Candida_sorboxylosa@Seq_275"
"MNXR95494"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_791"	""	"Candida_sorboxylosa@Seq_791"
"MNXR118111"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_535"	""	"Candida_sorboxylosa@Seq_535"
"MNXR108117"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3992"	""	"Candida_sorboxylosa@Seq_3992"
"MNXR116445"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3547"	""	"Candida_sorboxylosa@Seq_3547"
"MNXR115664"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2660 or Candida_sorboxylosa@Seq_3517"	""	"Candida_sorboxylosa@Seq_2660;Candida_sorboxylosa@Seq_3517"
"MNXR95631"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2692"	""	"Candida_sorboxylosa@Seq_2692"
"MNXR118006"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1448"	""	"Candida_sorboxylosa@Seq_1448"
"MNXR118005"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1448"	""	"Candida_sorboxylosa@Seq_1448"
"MNXR118004"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1448"	""	"Candida_sorboxylosa@Seq_1448"
"MNXR118003"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1448"	""	"Candida_sorboxylosa@Seq_1448"
"MNXR103458"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4038"	""	"Candida_sorboxylosa@Seq_4038"
"MNXR118002"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4038"	""	"Candida_sorboxylosa@Seq_4038"
"MNXR118001"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_52 or Candida_sorboxylosa@Seq_4038"	""	"Candida_sorboxylosa@Seq_52;Candida_sorboxylosa@Seq_4038"
"MNXR103450"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_52 or Candida_sorboxylosa@Seq_4038"	""	"Candida_sorboxylosa@Seq_52;Candida_sorboxylosa@Seq_4038"
"MNXR121216"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1008"	""	"Candida_sorboxylosa@Seq_1008"
"MNXR123419"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2947"	""	"Candida_sorboxylosa@Seq_2947"
"MNXR122928"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2922"	""	"Candida_sorboxylosa@Seq_2922"
"MNXR122012"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4031"	""	"Candida_sorboxylosa@Seq_4031"
"MNXR107713"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2986"	""	"Candida_sorboxylosa@Seq_2986"
"MNXR115197"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_525 or Candida_sorboxylosa@Seq_1002 or Candida_sorboxylosa@Seq_2010 or Candida_sorboxylosa@Seq_2159 or Candida_sorboxylosa@Seq_3225"	""	"Candida_sorboxylosa@Seq_525;Candida_sorboxylosa@Seq_1002;Candida_sorboxylosa@Seq_2010;Candida_sorboxylosa@Seq_2159;Candida_sorboxylosa@Seq_3225"
"metacyc:RXN-18742"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_380 or Candida_sorboxylosa@Seq_2493"	""	"Candida_sorboxylosa@Seq_380;Candida_sorboxylosa@Seq_2493"
"MNXR121213"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1008"	""	"Candida_sorboxylosa@Seq_1008"
"MNXR117823"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3136"	""	"Candida_sorboxylosa@Seq_3136"
"MNXR122925"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2986"	""	"Candida_sorboxylosa@Seq_2986"
"MNXR123642"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2922"	""	"Candida_sorboxylosa@Seq_2922"
"MNXR124067"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2893"	""	"Candida_sorboxylosa@Seq_2893"
"MNXR108106"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_890"	""	"Candida_sorboxylosa@Seq_890"
"MNXR100837"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_890 or Candida_sorboxylosa@Seq_1643 or Candida_sorboxylosa@Seq_3595"	""	"Candida_sorboxylosa@Seq_890;Candida_sorboxylosa@Seq_1643;Candida_sorboxylosa@Seq_3595"
"MNXR94925"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_890 or Candida_sorboxylosa@Seq_1643 or Candida_sorboxylosa@Seq_3595"	""	"Candida_sorboxylosa@Seq_890;Candida_sorboxylosa@Seq_1643;Candida_sorboxylosa@Seq_3595"
"MNXR115230"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_120"	""	"Candida_sorboxylosa@Seq_120"
"MNXR116252"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_673 or Candida_sorboxylosa@Seq_1591 or Candida_sorboxylosa@Seq_3117"	""	"Candida_sorboxylosa@Seq_673;Candida_sorboxylosa@Seq_1591;Candida_sorboxylosa@Seq_3117"
"MNXR122922"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2986"	""	"Candida_sorboxylosa@Seq_2986"
"MNXR115431"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1427 or Candida_sorboxylosa@Seq_3810"	""	"Candida_sorboxylosa@Seq_1427;Candida_sorboxylosa@Seq_3810"
"MNXR123103"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_4031"	""	"Candida_sorboxylosa@Seq_4031"
"MNXR117712"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2097"	""	"Candida_sorboxylosa@Seq_2097"
"MNXR113527"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2579"	""	"Candida_sorboxylosa@Seq_2579"
"MNXR117687"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR119035"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2947"	""	"Candida_sorboxylosa@Seq_2947"
"MNXR109487"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_171"	""	"Candida_sorboxylosa@Seq_171"
"MNXR117646"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1778"	""	"Candida_sorboxylosa@Seq_1778"
"MNXR115807"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_931 or Candida_sorboxylosa@Seq_3945"	""	"Candida_sorboxylosa@Seq_931;Candida_sorboxylosa@Seq_3945"
"MNXR117641"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_657"	""	"Candida_sorboxylosa@Seq_657"
"MNXR115599"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2922"	""	"Candida_sorboxylosa@Seq_2922"
"MNXR110923"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2216"	""	"Candida_sorboxylosa@Seq_2216"
"MNXR119029"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2947"	""	"Candida_sorboxylosa@Seq_2947"
"MNXR117613"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_2379 or Candida_sorboxylosa@Seq_4390"	""	"Candida_sorboxylosa@Seq_2379;Candida_sorboxylosa@Seq_4390"
"MNXR117603"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_3199"	""	"Candida_sorboxylosa@Seq_3199"
"MNXR112213"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_1122"	""	"Candida_sorboxylosa@Seq_1122"
"MNXR95156"	"RAVEN_biocyc"	NA	"Candida_sorboxylosa@Seq_615"	""	"Candida_sorboxylosa@Seq_615"
