"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1324"	"Tortispora_caseinolytica@Seq_1324"	"Tortispora_caseinolytica@Seq_1324"	"Tortispora_caseinolytica@Seq_1324"
"MNXR100338"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1330"	NA	""	"Tortispora_caseinolytica@Seq_1330"
"MNXR100789"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2759 or Tortispora_caseinolytica@Seq_1930"	NA	""	"Tortispora_caseinolytica@Seq_2759;Tortispora_caseinolytica@Seq_1930"
"MNXR96085"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2403"	"Tortispora_caseinolytica@Seq_1480"	""	"Tortispora_caseinolytica@Seq_2403;Tortispora_caseinolytica@Seq_1480"
"MNXR96077"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4074"	NA	""	"Tortispora_caseinolytica@Seq_4074"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3633 or Tortispora_caseinolytica@Seq_2594"	"Tortispora_caseinolytica@Seq_2094 or Tortispora_caseinolytica@Seq_3633"	"Tortispora_caseinolytica@Seq_3633"	"Tortispora_caseinolytica@Seq_3633;Tortispora_caseinolytica@Seq_2594;Tortispora_caseinolytica@Seq_2094"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3272"	"Tortispora_caseinolytica@Seq_3272"	"Tortispora_caseinolytica@Seq_3272"	"Tortispora_caseinolytica@Seq_3272"
"MNXR96322"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1610"	NA	""	"Tortispora_caseinolytica@Seq_1610"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4505"	"Tortispora_caseinolytica@Seq_4505"	"Tortispora_caseinolytica@Seq_4505"	"Tortispora_caseinolytica@Seq_4505"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3744"	"Tortispora_caseinolytica@Seq_3744"	"Tortispora_caseinolytica@Seq_3744"	"Tortispora_caseinolytica@Seq_3744"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3703"	"Tortispora_caseinolytica@Seq_3703"	"Tortispora_caseinolytica@Seq_3703"	"Tortispora_caseinolytica@Seq_3703"
"MNXR96559"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3121 or Tortispora_caseinolytica@Seq_2190"	NA	""	"Tortispora_caseinolytica@Seq_3121;Tortispora_caseinolytica@Seq_2190"
"MNXR105173"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR97042"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR99475"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1079"	"Tortispora_caseinolytica@Seq_1079"	"Tortispora_caseinolytica@Seq_1079"	"Tortispora_caseinolytica@Seq_1079"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2026"	"Tortispora_caseinolytica@Seq_2026"	"Tortispora_caseinolytica@Seq_2026"	"Tortispora_caseinolytica@Seq_2026"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_993"	"Tortispora_caseinolytica@Seq_993"	"Tortispora_caseinolytica@Seq_993"	"Tortispora_caseinolytica@Seq_993"
"MNXR103429"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_838"	"Tortispora_caseinolytica@Seq_838"	"Tortispora_caseinolytica@Seq_838"	"Tortispora_caseinolytica@Seq_838"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3293"	"Tortispora_caseinolytica@Seq_3293"	"Tortispora_caseinolytica@Seq_3293"	"Tortispora_caseinolytica@Seq_3293"
"MNXR106581"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_916 or Tortispora_caseinolytica@Seq_3459"	NA	""	"Tortispora_caseinolytica@Seq_916;Tortispora_caseinolytica@Seq_3459"
"MNXR106582"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_916 or Tortispora_caseinolytica@Seq_3459"	NA	""	"Tortispora_caseinolytica@Seq_916;Tortispora_caseinolytica@Seq_3459"
"MNXR102045"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3121 or Tortispora_caseinolytica@Seq_2190"	NA	""	"Tortispora_caseinolytica@Seq_3121;Tortispora_caseinolytica@Seq_2190"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2374 or Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2586"	"Tortispora_caseinolytica@Seq_2586;Tortispora_caseinolytica@Seq_2374"
"MNXR96944"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1255"	NA	""	"Tortispora_caseinolytica@Seq_1255"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1255"	"Tortispora_caseinolytica@Seq_1255"	"Tortispora_caseinolytica@Seq_1255"	"Tortispora_caseinolytica@Seq_1255"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3320 or Tortispora_caseinolytica@Seq_306 or Tortispora_caseinolytica@Seq_4313"	"Tortispora_caseinolytica@Seq_306 or Tortispora_caseinolytica@Seq_3320 or Tortispora_caseinolytica@Seq_4313"	"Tortispora_caseinolytica@Seq_3320;Tortispora_caseinolytica@Seq_306;Tortispora_caseinolytica@Seq_4313"	"Tortispora_caseinolytica@Seq_3320;Tortispora_caseinolytica@Seq_306;Tortispora_caseinolytica@Seq_4313"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1302"	"Tortispora_caseinolytica@Seq_1302"	"Tortispora_caseinolytica@Seq_1302"	"Tortispora_caseinolytica@Seq_1302"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_420"	"Tortispora_caseinolytica@Seq_420"	"Tortispora_caseinolytica@Seq_420"	"Tortispora_caseinolytica@Seq_420"
"MNXR104504"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3250"	NA	""	"Tortispora_caseinolytica@Seq_3250"
"MNXR104361"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3250"	NA	""	"Tortispora_caseinolytica@Seq_3250"
"MNXR106595"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3542"	NA	""	"Tortispora_caseinolytica@Seq_3542"
"MNXR103159"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3042 or Tortispora_caseinolytica@Seq_3598 or Tortispora_caseinolytica@Seq_2388 or Tortispora_caseinolytica@Seq_4454"	NA	""	"Tortispora_caseinolytica@Seq_3042;Tortispora_caseinolytica@Seq_3598;Tortispora_caseinolytica@Seq_2388;Tortispora_caseinolytica@Seq_4454"
"MNXR104272"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4257"	NA	""	"Tortispora_caseinolytica@Seq_4257"
"MNXR104886"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4354"	NA	""	"Tortispora_caseinolytica@Seq_4354"
"MNXR105310"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3316"	NA	""	"Tortispora_caseinolytica@Seq_3316"
"MNXR106622"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4513"	NA	""	"Tortispora_caseinolytica@Seq_4513"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2446"	"Tortispora_caseinolytica@Seq_2446"	"Tortispora_caseinolytica@Seq_2446"	"Tortispora_caseinolytica@Seq_2446"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_655"	"Tortispora_caseinolytica@Seq_655"	"Tortispora_caseinolytica@Seq_655"	"Tortispora_caseinolytica@Seq_655"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1086"	"Tortispora_caseinolytica@Seq_1086"	"Tortispora_caseinolytica@Seq_1086"	"Tortispora_caseinolytica@Seq_1086"
"MNXR104946"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1110"	"Tortispora_caseinolytica@Seq_1110 or Tortispora_caseinolytica@Seq_3185"	"Tortispora_caseinolytica@Seq_1110"	"Tortispora_caseinolytica@Seq_1110;Tortispora_caseinolytica@Seq_3185"
"MNXR104944"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3887"	"Tortispora_caseinolytica@Seq_3887"	"Tortispora_caseinolytica@Seq_3887"	"Tortispora_caseinolytica@Seq_3887"
"MNXR101250"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2460"	NA	""	"Tortispora_caseinolytica@Seq_2460"
"MNXR102631"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2859 or Tortispora_caseinolytica@Seq_334 or Tortispora_caseinolytica@Seq_2188 or Tortispora_caseinolytica@Seq_449 or Tortispora_caseinolytica@Seq_36"	"Tortispora_caseinolytica@Seq_449 or Tortispora_caseinolytica@Seq_2859"	"Tortispora_caseinolytica@Seq_2859;Tortispora_caseinolytica@Seq_449"	"Tortispora_caseinolytica@Seq_2859;Tortispora_caseinolytica@Seq_334;Tortispora_caseinolytica@Seq_2188;Tortispora_caseinolytica@Seq_449;Tortispora_caseinolytica@Seq_36"
"MNXR102650"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2460"	"Tortispora_caseinolytica@Seq_2460"	"Tortispora_caseinolytica@Seq_2460"	"Tortispora_caseinolytica@Seq_2460"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_517"	"Tortispora_caseinolytica@Seq_517"	"Tortispora_caseinolytica@Seq_517"	"Tortispora_caseinolytica@Seq_517"
"MNXR101037"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3651"	"Tortispora_caseinolytica@Seq_3651"	"Tortispora_caseinolytica@Seq_3651"	"Tortispora_caseinolytica@Seq_3651"
"MNXR101665"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2410"	"Tortispora_caseinolytica@Seq_2410"	"Tortispora_caseinolytica@Seq_2410"	"Tortispora_caseinolytica@Seq_2410"
"MNXR106650"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2410"	NA	""	"Tortispora_caseinolytica@Seq_2410"
"MNXR102301"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1278"	NA	""	"Tortispora_caseinolytica@Seq_1278"
"MNXR106651"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1278"	NA	""	"Tortispora_caseinolytica@Seq_1278"
"MNXR100782"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_582 or Tortispora_caseinolytica@Seq_1710"	NA	""	"Tortispora_caseinolytica@Seq_582;Tortispora_caseinolytica@Seq_1710"
"MNXR95749"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR95750"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR104540"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_125 or Tortispora_caseinolytica@Seq_623 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_125;Tortispora_caseinolytica@Seq_623;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR104541"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_125 or Tortispora_caseinolytica@Seq_623 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_125;Tortispora_caseinolytica@Seq_623;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR104237"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3058"	NA	""	"Tortispora_caseinolytica@Seq_3058"
"MNXR100331"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1863 or Tortispora_caseinolytica@Seq_395"	NA	""	"Tortispora_caseinolytica@Seq_1863;Tortispora_caseinolytica@Seq_395"
"MNXR100892"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3121 or Tortispora_caseinolytica@Seq_2190"	NA	""	"Tortispora_caseinolytica@Seq_3121;Tortispora_caseinolytica@Seq_2190"
"MNXR102056"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3444"	NA	""	"Tortispora_caseinolytica@Seq_3444"
"MNXR101941"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2586"	NA	""	"Tortispora_caseinolytica@Seq_2586"
"MNXR106654"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1516 or Tortispora_caseinolytica@Seq_823"	NA	""	"Tortispora_caseinolytica@Seq_1516;Tortispora_caseinolytica@Seq_823"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2859 or Tortispora_caseinolytica@Seq_334 or Tortispora_caseinolytica@Seq_2188 or Tortispora_caseinolytica@Seq_449 or Tortispora_caseinolytica@Seq_36"	"Tortispora_caseinolytica@Seq_449"	"Tortispora_caseinolytica@Seq_449"	"Tortispora_caseinolytica@Seq_2859;Tortispora_caseinolytica@Seq_334;Tortispora_caseinolytica@Seq_2188;Tortispora_caseinolytica@Seq_449;Tortispora_caseinolytica@Seq_36"
"MNXR104990"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2460"	NA	""	"Tortispora_caseinolytica@Seq_2460"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2947"	"Tortispora_caseinolytica@Seq_2947"	"Tortispora_caseinolytica@Seq_2947"	"Tortispora_caseinolytica@Seq_2947"
"MNXR95726"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4511 or Tortispora_caseinolytica@Seq_119"	NA	""	"Tortispora_caseinolytica@Seq_4511;Tortispora_caseinolytica@Seq_119"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2877 or Tortispora_caseinolytica@Seq_2681 or Tortispora_caseinolytica@Seq_3466 or Tortispora_caseinolytica@Seq_2988 or Tortispora_caseinolytica@Seq_2391 or Tortispora_caseinolytica@Seq_332"	"Tortispora_caseinolytica@Seq_2391 or Tortispora_caseinolytica@Seq_2681 or Tortispora_caseinolytica@Seq_2988"	"Tortispora_caseinolytica@Seq_2681;Tortispora_caseinolytica@Seq_2988;Tortispora_caseinolytica@Seq_2391"	"Tortispora_caseinolytica@Seq_2877;Tortispora_caseinolytica@Seq_2681;Tortispora_caseinolytica@Seq_3466;Tortispora_caseinolytica@Seq_2988;Tortispora_caseinolytica@Seq_2391;Tortispora_caseinolytica@Seq_332"
"MNXR102421"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3291 or Tortispora_caseinolytica@Seq_3818"	NA	""	"Tortispora_caseinolytica@Seq_3291;Tortispora_caseinolytica@Seq_3818"
"MNXR106666"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_533"	NA	""	"Tortispora_caseinolytica@Seq_533"
"MNXR106668"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_138 or Tortispora_caseinolytica@Seq_2260"	NA	""	"Tortispora_caseinolytica@Seq_138;Tortispora_caseinolytica@Seq_2260"
"MNXR106670"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4245"	NA	""	"Tortispora_caseinolytica@Seq_4245"
"MNXR106675"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4190"	NA	""	"Tortispora_caseinolytica@Seq_4190"
"MNXR105149"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_992 or Tortispora_caseinolytica@Seq_636"	NA	""	"Tortispora_caseinolytica@Seq_992;Tortispora_caseinolytica@Seq_636"
"MNXR106681"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_450"	"Tortispora_caseinolytica@Seq_450"	"Tortispora_caseinolytica@Seq_450"	"Tortispora_caseinolytica@Seq_450"
"MNXR96994"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4502 or Tortispora_caseinolytica@Seq_749 or Tortispora_caseinolytica@Seq_4310"	NA	""	"Tortispora_caseinolytica@Seq_4502;Tortispora_caseinolytica@Seq_749;Tortispora_caseinolytica@Seq_4310"
"MNXR104638"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3594 or Tortispora_caseinolytica@Seq_2301;Tortispora_caseinolytica@Seq_2301"	NA	""	"Tortispora_caseinolytica@Seq_3594;Tortispora_caseinolytica@Seq_2301;Tortispora_caseinolytica@Seq_2301"
"MNXR104242"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3594 or Tortispora_caseinolytica@Seq_2301;Tortispora_caseinolytica@Seq_2301"	NA	""	"Tortispora_caseinolytica@Seq_3594;Tortispora_caseinolytica@Seq_2301;Tortispora_caseinolytica@Seq_2301"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1652"	"Tortispora_caseinolytica@Seq_1652"	"Tortispora_caseinolytica@Seq_1652"	"Tortispora_caseinolytica@Seq_1652"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2727"	"Tortispora_caseinolytica@Seq_2727"	"Tortispora_caseinolytica@Seq_2727"	"Tortispora_caseinolytica@Seq_2727"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3634"	"Tortispora_caseinolytica@Seq_3634"	"Tortispora_caseinolytica@Seq_3634"	"Tortispora_caseinolytica@Seq_3634"
"MNXR100348"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4587"	"Tortispora_caseinolytica@Seq_4587"	"Tortispora_caseinolytica@Seq_4587"	"Tortispora_caseinolytica@Seq_4587"
"MNXR99875"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2945"	NA	""	"Tortispora_caseinolytica@Seq_2945"
"MNXR106715"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4458"	NA	""	"Tortispora_caseinolytica@Seq_4458"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3352 or Tortispora_caseinolytica@Seq_916 or Tortispora_caseinolytica@Seq_1237"	"Tortispora_caseinolytica@Seq_1237 or Tortispora_caseinolytica@Seq_3352"	"Tortispora_caseinolytica@Seq_3352;Tortispora_caseinolytica@Seq_1237"	"Tortispora_caseinolytica@Seq_3352;Tortispora_caseinolytica@Seq_916;Tortispora_caseinolytica@Seq_1237"
"MNXR100614"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_138 or Tortispora_caseinolytica@Seq_2260"	NA	""	"Tortispora_caseinolytica@Seq_138;Tortispora_caseinolytica@Seq_2260"
"MNXR104283"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2962"	NA	""	"Tortispora_caseinolytica@Seq_2962"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_642 or Tortispora_caseinolytica@Seq_3538"	"Tortispora_caseinolytica@Seq_642"	"Tortispora_caseinolytica@Seq_642"	"Tortispora_caseinolytica@Seq_642;Tortispora_caseinolytica@Seq_3538"
"MNXR96986"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4272"	NA	""	"Tortispora_caseinolytica@Seq_4272"
"MNXR96993"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3728"	"Tortispora_caseinolytica@Seq_3728"	"Tortispora_caseinolytica@Seq_3728"	"Tortispora_caseinolytica@Seq_3728"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_2615"	"Tortispora_caseinolytica@Seq_2615"	"Tortispora_caseinolytica@Seq_2615"	"Tortispora_caseinolytica@Seq_2615"
"MNXR96990"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2859 or Tortispora_caseinolytica@Seq_334"	NA	""	"Tortispora_caseinolytica@Seq_2859;Tortispora_caseinolytica@Seq_334"
"MNXR97007"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_689 or Tortispora_caseinolytica@Seq_654 or Tortispora_caseinolytica@Seq_2884"	NA	""	"Tortispora_caseinolytica@Seq_689;Tortispora_caseinolytica@Seq_654;Tortispora_caseinolytica@Seq_2884"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_779 or Tortispora_caseinolytica@Seq_3103 or Tortispora_caseinolytica@Seq_2493 or Tortispora_caseinolytica@Seq_4200"	"Tortispora_caseinolytica@Seq_2493"	"Tortispora_caseinolytica@Seq_2493"	"Tortispora_caseinolytica@Seq_779;Tortispora_caseinolytica@Seq_3103;Tortispora_caseinolytica@Seq_2493;Tortispora_caseinolytica@Seq_4200"
"MNXR95748"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889 or Tortispora_caseinolytica@Seq_629 or Tortispora_caseinolytica@Seq_89"	NA	""	"Tortispora_caseinolytica@Seq_3889;Tortispora_caseinolytica@Seq_629;Tortispora_caseinolytica@Seq_89"
"MNXR95862"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3512"	NA	""	"Tortispora_caseinolytica@Seq_3512"
"MNXR101662"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2410"	NA	""	"Tortispora_caseinolytica@Seq_2410"
"MNXR103101"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4427 or Tortispora_caseinolytica@Seq_455"	NA	""	"Tortispora_caseinolytica@Seq_4427;Tortispora_caseinolytica@Seq_455"
"MNXR106753"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1020"	NA	""	"Tortispora_caseinolytica@Seq_1020"
"MNXR106754"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_1020"	NA	""	"Tortispora_caseinolytica@Seq_1020"
"MNXR95195"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_1381"	"Tortispora_caseinolytica@Seq_1381"	"Tortispora_caseinolytica@Seq_1381"	"Tortispora_caseinolytica@Seq_1381"
"MNXR101666"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2410"	NA	""	"Tortispora_caseinolytica@Seq_2410"
"MNXR97402"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2466"	NA	""	"Tortispora_caseinolytica@Seq_2466"
"MNXR104809"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2466"	NA	""	"Tortispora_caseinolytica@Seq_2466"
"MNXR97401"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2466"	NA	""	"Tortispora_caseinolytica@Seq_2466"
"MNXR104810"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2466"	NA	""	"Tortispora_caseinolytica@Seq_2466"
"MNXR99670"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3889"	NA	""	"Tortispora_caseinolytica@Seq_3889"
"MNXR106759"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_2078"	NA	""	"Tortispora_caseinolytica@Seq_2078"
"MNXR99672"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3381"	NA	""	"Tortispora_caseinolytica@Seq_3381"
"MNXR100142"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_761 or Tortispora_caseinolytica@Seq_3430"	NA	""	"Tortispora_caseinolytica@Seq_761;Tortispora_caseinolytica@Seq_3430"
"MNXR105090"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4394"	"Tortispora_caseinolytica@Seq_4394"	"Tortispora_caseinolytica@Seq_4394"	"Tortispora_caseinolytica@Seq_4394"
"MNXR102528"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_4046 or Tortispora_caseinolytica@Seq_2288"	NA	""	"Tortispora_caseinolytica@Seq_4046;Tortispora_caseinolytica@Seq_2288"
"MNXR100807"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3121 or Tortispora_caseinolytica@Seq_2190"	NA	""	"Tortispora_caseinolytica@Seq_3121;Tortispora_caseinolytica@Seq_2190"
"MNXR100885"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR105162"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3703"	"Tortispora_caseinolytica@Seq_3703"	"Tortispora_caseinolytica@Seq_3703"	"Tortispora_caseinolytica@Seq_3703"
"MNXR102190"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_3816"	"Tortispora_caseinolytica@Seq_3816"	"Tortispora_caseinolytica@Seq_3816"	"Tortispora_caseinolytica@Seq_3816"
"MNXR105142"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_67"	"Tortispora_caseinolytica@Seq_67 or Tortispora_caseinolytica@Seq_402"	"Tortispora_caseinolytica@Seq_67"	"Tortispora_caseinolytica@Seq_67;Tortispora_caseinolytica@Seq_402"
"MNXR105177"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR105163"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR105164"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_3703"	NA	""	"Tortispora_caseinolytica@Seq_3703"
"MNXR96927"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_4500"	"Tortispora_caseinolytica@Seq_4500"	"Tortispora_caseinolytica@Seq_4500"	"Tortispora_caseinolytica@Seq_4500"
"MNXR95844"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_76 or Tortispora_caseinolytica@Seq_1476"	NA	""	"Tortispora_caseinolytica@Seq_76;Tortispora_caseinolytica@Seq_1476"
"MNXR95843"	"RAVEN_kegg;RAVEN_biocyc"	"Tortispora_caseinolytica@Seq_76 or Tortispora_caseinolytica@Seq_1476"	"Tortispora_caseinolytica@Seq_76 or Tortispora_caseinolytica@Seq_851 or Tortispora_caseinolytica@Seq_1476"	"Tortispora_caseinolytica@Seq_76;Tortispora_caseinolytica@Seq_1476"	"Tortispora_caseinolytica@Seq_76;Tortispora_caseinolytica@Seq_1476;Tortispora_caseinolytica@Seq_851"
"MNXR100946"	"RAVEN_kegg"	"Tortispora_caseinolytica@Seq_814"	NA	""	"Tortispora_caseinolytica@Seq_814"
