"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR106719"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3217"	""	"Dekkera_bruxellensis@Seq_3217"
"MNXR115944"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_953 or Dekkera_bruxellensis@Seq_2445 or Dekkera_bruxellensis@Seq_2883 or Dekkera_bruxellensis@Seq_5318"	""	"Dekkera_bruxellensis@Seq_953;Dekkera_bruxellensis@Seq_2445;Dekkera_bruxellensis@Seq_2883;Dekkera_bruxellensis@Seq_5318"
"MNXR107167"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_223 or Dekkera_bruxellensis@Seq_3588"	""	"Dekkera_bruxellensis@Seq_223;Dekkera_bruxellensis@Seq_3588"
"MNXR113241"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4053"	""	"Dekkera_bruxellensis@Seq_4053"
"MNXR115917"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1332"	""	"Dekkera_bruxellensis@Seq_1332"
"MNXR123246"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_859"	""	"Dekkera_bruxellensis@Seq_859"
"MNXR115907"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2353"	""	"Dekkera_bruxellensis@Seq_2353"
"MNXR115906"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2060"	""	"Dekkera_bruxellensis@Seq_2060"
"MNXR123220"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_126"	""	"Dekkera_bruxellensis@Seq_126"
"MNXR95858"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_126"	""	"Dekkera_bruxellensis@Seq_126"
"MNXR123208"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1812 or Dekkera_bruxellensis@Seq_3755 or Dekkera_bruxellensis@Seq_4185 or Dekkera_bruxellensis@Seq_4203"	""	"Dekkera_bruxellensis@Seq_1812;Dekkera_bruxellensis@Seq_3755;Dekkera_bruxellensis@Seq_4185;Dekkera_bruxellensis@Seq_4203"
"MNXR119162"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_180 or Dekkera_bruxellensis@Seq_3403"	""	"Dekkera_bruxellensis@Seq_180;Dekkera_bruxellensis@Seq_3403"
"MNXR119161"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1668"	""	"Dekkera_bruxellensis@Seq_1668"
"MNXR119160"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_180 or Dekkera_bruxellensis@Seq_3403"	""	"Dekkera_bruxellensis@Seq_180;Dekkera_bruxellensis@Seq_3403"
"MNXR119159"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1668"	""	"Dekkera_bruxellensis@Seq_1668"
"MNXR119137"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2754"	""	"Dekkera_bruxellensis@Seq_2754"
"MNXR119114"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1468"	""	"Dekkera_bruxellensis@Seq_1468"
"MNXR119113"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_464 or Dekkera_bruxellensis@Seq_4678"	""	"Dekkera_bruxellensis@Seq_464;Dekkera_bruxellensis@Seq_4678"
"MNXR115886"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_329 or Dekkera_bruxellensis@Seq_773"	""	"Dekkera_bruxellensis@Seq_329;Dekkera_bruxellensis@Seq_773"
"MNXR119112"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1468"	""	"Dekkera_bruxellensis@Seq_1468"
"MNXR119104"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2822"	""	"Dekkera_bruxellensis@Seq_2822"
"MNXR119103"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1925 or Dekkera_bruxellensis@Seq_3028"	""	"Dekkera_bruxellensis@Seq_1925;Dekkera_bruxellensis@Seq_3028"
"MNXR119102"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1925 or Dekkera_bruxellensis@Seq_3028"	""	"Dekkera_bruxellensis@Seq_1925;Dekkera_bruxellensis@Seq_3028"
"MNXR119101"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_464 or Dekkera_bruxellensis@Seq_985 or Dekkera_bruxellensis@Seq_1468"	""	"Dekkera_bruxellensis@Seq_464;Dekkera_bruxellensis@Seq_985;Dekkera_bruxellensis@Seq_1468"
"MNXR119095"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_464"	""	"Dekkera_bruxellensis@Seq_464"
"MNXR119094"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1911"	""	"Dekkera_bruxellensis@Seq_1911"
"MNXR95788"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1007 or Dekkera_bruxellensis@Seq_3605"	""	"Dekkera_bruxellensis@Seq_1007;Dekkera_bruxellensis@Seq_3605"
"MNXR119052"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3161"	""	"Dekkera_bruxellensis@Seq_3161"
"MNXR119051"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4472"	""	"Dekkera_bruxellensis@Seq_4472"
"MNXR104756"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_376"	""	"Dekkera_bruxellensis@Seq_376"
"MNXR119021"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1210"	""	"Dekkera_bruxellensis@Seq_1210"
"MNXR119011"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_593"	""	"Dekkera_bruxellensis@Seq_593"
"MNXR123144"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5346"	""	"Dekkera_bruxellensis@Seq_5346"
"MNXR104946"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2798"	""	"Dekkera_bruxellensis@Seq_2798"
"MNXR101242"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5045"	""	"Dekkera_bruxellensis@Seq_5045"
"MNXR100447"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1700"	""	"Dekkera_bruxellensis@Seq_1700"
"MNXR115847"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5052"	""	"Dekkera_bruxellensis@Seq_5052"
"MNXR123129"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4472"	""	"Dekkera_bruxellensis@Seq_4472"
"MNXR115845"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_527"	""	"Dekkera_bruxellensis@Seq_527"
"MNXR118954"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3974"	""	"Dekkera_bruxellensis@Seq_3974"
"MNXR118953"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3974"	""	"Dekkera_bruxellensis@Seq_3974"
"MNXR118943"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118941"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4053"	""	"Dekkera_bruxellensis@Seq_4053"
"MNXR118940"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118939"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118937"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4053"	""	"Dekkera_bruxellensis@Seq_4053"
"MNXR118936"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118935"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118934"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR118932"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118931"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4053"	""	"Dekkera_bruxellensis@Seq_4053"
"MNXR118930"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118929"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118928"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_356"	""	"Dekkera_bruxellensis@Seq_356"
"MNXR118927"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR118926"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4053"	""	"Dekkera_bruxellensis@Seq_4053"
"MNXR118925"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118924"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118923"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR118916"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118914"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_356"	""	"Dekkera_bruxellensis@Seq_356"
"MNXR118913"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR118912"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4053"	""	"Dekkera_bruxellensis@Seq_4053"
"MNXR118911"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118910"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_834"	""	"Dekkera_bruxellensis@Seq_834"
"MNXR118909"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR115833"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_356"	""	"Dekkera_bruxellensis@Seq_356"
"MNXR123087"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_448 or Dekkera_bruxellensis@Seq_4148 or Dekkera_bruxellensis@Seq_4350"	""	"Dekkera_bruxellensis@Seq_448;Dekkera_bruxellensis@Seq_4148;Dekkera_bruxellensis@Seq_4350"
"MNXR107407"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2754"	""	"Dekkera_bruxellensis@Seq_2754"
"MNXR123084"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2645 or Dekkera_bruxellensis@Seq_4766"	""	"Dekkera_bruxellensis@Seq_2645;Dekkera_bruxellensis@Seq_4766"
"MNXR118869"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_356"	""	"Dekkera_bruxellensis@Seq_356"
"MNXR110510"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1739"	""	"Dekkera_bruxellensis@Seq_1739"
"MNXR110511"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1739"	""	"Dekkera_bruxellensis@Seq_1739"
"MNXR118774"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR115803"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2532"	""	"Dekkera_bruxellensis@Seq_2532"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_235"	""	"Dekkera_bruxellensis@Seq_235"
"MNXR118617"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1541"	""	"Dekkera_bruxellensis@Seq_1541"
"MNXR118615"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1541"	""	"Dekkera_bruxellensis@Seq_1541"
"MNXR118614"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1541"	""	"Dekkera_bruxellensis@Seq_1541"
"MNXR118606"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3603"	""	"Dekkera_bruxellensis@Seq_3603"
"MNXR118605"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3603"	""	"Dekkera_bruxellensis@Seq_3603"
"MNXR118604"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1474"	""	"Dekkera_bruxellensis@Seq_1474"
"MNXR118601"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4404"	""	"Dekkera_bruxellensis@Seq_4404"
"MNXR118600"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3603"	""	"Dekkera_bruxellensis@Seq_3603"
"MNXR118599"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1541"	""	"Dekkera_bruxellensis@Seq_1541"
"MNXR122932"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1864"	""	"Dekkera_bruxellensis@Seq_1864"
"MNXR115751"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2882"	""	"Dekkera_bruxellensis@Seq_2882"
"MNXR118534"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1769"	""	"Dekkera_bruxellensis@Seq_1769"
"MNXR118489"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_376"	""	"Dekkera_bruxellensis@Seq_376"
"MNXR118430"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1154"	""	"Dekkera_bruxellensis@Seq_1154"
"MNXR96060"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2797"	""	"Dekkera_bruxellensis@Seq_2797"
"MNXR118318"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1925 or Dekkera_bruxellensis@Seq_3028"	""	"Dekkera_bruxellensis@Seq_1925;Dekkera_bruxellensis@Seq_3028"
"MNXR96128"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_376"	""	"Dekkera_bruxellensis@Seq_376"
"MNXR118273"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2937"	""	"Dekkera_bruxellensis@Seq_2937"
"MNXR118272"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2937"	""	"Dekkera_bruxellensis@Seq_2937"
"MNXR118271"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2937"	""	"Dekkera_bruxellensis@Seq_2937"
"MNXR103262"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1734"	""	"Dekkera_bruxellensis@Seq_1734"
"MNXR103504"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4750"	""	"Dekkera_bruxellensis@Seq_4750"
"MNXR106610"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3228"	""	"Dekkera_bruxellensis@Seq_3228"
"MNXR106570"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1196 or Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_4477 or Dekkera_bruxellensis@Seq_5334 or Dekkera_bruxellensis@Seq_5595"	""	"Dekkera_bruxellensis@Seq_1196;Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_4477;Dekkera_bruxellensis@Seq_5334;Dekkera_bruxellensis@Seq_5595"
"MNXR106615"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1901 or Dekkera_bruxellensis@Seq_5334 or Dekkera_bruxellensis@Seq_5595"	""	"Dekkera_bruxellensis@Seq_1901;Dekkera_bruxellensis@Seq_5334;Dekkera_bruxellensis@Seq_5595"
"MNXR106607"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1099 or Dekkera_bruxellensis@Seq_4571 or Dekkera_bruxellensis@Seq_5554"	""	"Dekkera_bruxellensis@Seq_1099;Dekkera_bruxellensis@Seq_4571;Dekkera_bruxellensis@Seq_5554"
"MNXR115676"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_357"	""	"Dekkera_bruxellensis@Seq_357"
"MNXR95494"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4651"	""	"Dekkera_bruxellensis@Seq_4651"
"MNXR116882"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3809"	""	"Dekkera_bruxellensis@Seq_3809"
"MNXR108117"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2822"	""	"Dekkera_bruxellensis@Seq_2822"
"MNXR116445"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_112"	""	"Dekkera_bruxellensis@Seq_112"
"MNXR115664"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2361 or Dekkera_bruxellensis@Seq_5152"	""	"Dekkera_bruxellensis@Seq_2361;Dekkera_bruxellensis@Seq_5152"
"MNXR95631"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_401"	""	"Dekkera_bruxellensis@Seq_401"
"MNXR118010"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3616"	""	"Dekkera_bruxellensis@Seq_3616"
"MNXR118009"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3616"	""	"Dekkera_bruxellensis@Seq_3616"
"MNXR118008"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3616"	""	"Dekkera_bruxellensis@Seq_3616"
"MNXR118007"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3616"	""	"Dekkera_bruxellensis@Seq_3616"
"MNXR118006"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3239"	""	"Dekkera_bruxellensis@Seq_3239"
"MNXR118005"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3239"	""	"Dekkera_bruxellensis@Seq_3239"
"MNXR118004"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3239"	""	"Dekkera_bruxellensis@Seq_3239"
"MNXR118003"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3239"	""	"Dekkera_bruxellensis@Seq_3239"
"MNXR103458"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2172"	""	"Dekkera_bruxellensis@Seq_2172"
"MNXR118002"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2172"	""	"Dekkera_bruxellensis@Seq_2172"
"MNXR118001"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2172 or Dekkera_bruxellensis@Seq_3917"	""	"Dekkera_bruxellensis@Seq_2172;Dekkera_bruxellensis@Seq_3917"
"MNXR103450"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2172 or Dekkera_bruxellensis@Seq_3917"	""	"Dekkera_bruxellensis@Seq_2172;Dekkera_bruxellensis@Seq_3917"
"MNXR121216"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2774"	""	"Dekkera_bruxellensis@Seq_2774"
"MNXR95727"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_223 or Dekkera_bruxellensis@Seq_3588"	""	"Dekkera_bruxellensis@Seq_223;Dekkera_bruxellensis@Seq_3588"
"MNXR123419"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5552"	""	"Dekkera_bruxellensis@Seq_5552"
"MNXR122928"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4560"	""	"Dekkera_bruxellensis@Seq_4560"
"MNXR113645"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1100"	""	"Dekkera_bruxellensis@Seq_1100"
"MNXR122012"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2961"	""	"Dekkera_bruxellensis@Seq_2961"
"MNXR113578"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_223 or Dekkera_bruxellensis@Seq_3588"	""	"Dekkera_bruxellensis@Seq_223;Dekkera_bruxellensis@Seq_3588"
"MNXR107713"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5316"	""	"Dekkera_bruxellensis@Seq_5316"
"MNXR115197"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_318 or Dekkera_bruxellensis@Seq_2145 or Dekkera_bruxellensis@Seq_3609 or Dekkera_bruxellensis@Seq_4631 or Dekkera_bruxellensis@Seq_5089"	""	"Dekkera_bruxellensis@Seq_318;Dekkera_bruxellensis@Seq_2145;Dekkera_bruxellensis@Seq_3609;Dekkera_bruxellensis@Seq_4631;Dekkera_bruxellensis@Seq_5089"
"metacyc:RXN-18742"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1892 or Dekkera_bruxellensis@Seq_4490"	""	"Dekkera_bruxellensis@Seq_1892;Dekkera_bruxellensis@Seq_4490"
"MNXR121213"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2774"	""	"Dekkera_bruxellensis@Seq_2774"
"MNXR117823"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2832"	""	"Dekkera_bruxellensis@Seq_2832"
"MNXR122925"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5316"	""	"Dekkera_bruxellensis@Seq_5316"
"MNXR106402"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1100"	""	"Dekkera_bruxellensis@Seq_1100"
"MNXR123642"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4560"	""	"Dekkera_bruxellensis@Seq_4560"
"MNXR124067"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2384 or Dekkera_bruxellensis@Seq_3959"	""	"Dekkera_bruxellensis@Seq_2384;Dekkera_bruxellensis@Seq_3959"
"metacyc:RXN-18701"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3809"	""	"Dekkera_bruxellensis@Seq_3809"
"MNXR108106"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4472"	""	"Dekkera_bruxellensis@Seq_4472"
"MNXR100837"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_612 or Dekkera_bruxellensis@Seq_4472 or Dekkera_bruxellensis@Seq_5500"	""	"Dekkera_bruxellensis@Seq_612;Dekkera_bruxellensis@Seq_4472;Dekkera_bruxellensis@Seq_5500"
"MNXR94925"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_612 or Dekkera_bruxellensis@Seq_4472 or Dekkera_bruxellensis@Seq_5500"	""	"Dekkera_bruxellensis@Seq_612;Dekkera_bruxellensis@Seq_4472;Dekkera_bruxellensis@Seq_5500"
"MNXR115230"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4437"	""	"Dekkera_bruxellensis@Seq_4437"
"MNXR116252"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3205 or Dekkera_bruxellensis@Seq_4479 or Dekkera_bruxellensis@Seq_5426"	""	"Dekkera_bruxellensis@Seq_3205;Dekkera_bruxellensis@Seq_4479;Dekkera_bruxellensis@Seq_5426"
"MNXR122922"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5316"	""	"Dekkera_bruxellensis@Seq_5316"
"MNXR115431"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_714 or Dekkera_bruxellensis@Seq_3709"	""	"Dekkera_bruxellensis@Seq_714;Dekkera_bruxellensis@Seq_3709"
"MNXR109833"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2222"	""	"Dekkera_bruxellensis@Seq_2222"
"MNXR123103"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2961"	""	"Dekkera_bruxellensis@Seq_2961"
"MNXR117712"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4053"	""	"Dekkera_bruxellensis@Seq_4053"
"MNXR115544"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5560"	""	"Dekkera_bruxellensis@Seq_5560"
"MNXR117687"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR119035"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5552"	""	"Dekkera_bruxellensis@Seq_5552"
"MNXR109487"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1289"	""	"Dekkera_bruxellensis@Seq_1289"
"MNXR115003"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_432"	""	"Dekkera_bruxellensis@Seq_432"
"MNXR108164"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2850"	""	"Dekkera_bruxellensis@Seq_2850"
"MNXR113464"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_2585"	""	"Dekkera_bruxellensis@Seq_2585"
"MNXR117646"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_645"	""	"Dekkera_bruxellensis@Seq_645"
"MNXR115807"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_953 or Dekkera_bruxellensis@Seq_2445 or Dekkera_bruxellensis@Seq_2883 or Dekkera_bruxellensis@Seq_5318"	""	"Dekkera_bruxellensis@Seq_953;Dekkera_bruxellensis@Seq_2445;Dekkera_bruxellensis@Seq_2883;Dekkera_bruxellensis@Seq_5318"
"MNXR117641"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1468"	""	"Dekkera_bruxellensis@Seq_1468"
"MNXR115599"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4560"	""	"Dekkera_bruxellensis@Seq_4560"
"MNXR110923"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_88"	""	"Dekkera_bruxellensis@Seq_88"
"MNXR119029"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5552"	""	"Dekkera_bruxellensis@Seq_5552"
"MNXR113525"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_5322"	""	"Dekkera_bruxellensis@Seq_5322"
"MNXR122408"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_1007 or Dekkera_bruxellensis@Seq_3605"	""	"Dekkera_bruxellensis@Seq_1007;Dekkera_bruxellensis@Seq_3605"
"MNXR117613"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_4382"	""	"Dekkera_bruxellensis@Seq_4382"
"MNXR117603"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_185"	""	"Dekkera_bruxellensis@Seq_185"
"MNXR112213"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3228"	""	"Dekkera_bruxellensis@Seq_3228"
"MNXR95156"	"RAVEN_biocyc"	NA	"Dekkera_bruxellensis@Seq_3193"	""	"Dekkera_bruxellensis@Seq_3193"
