"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR97892"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1464"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1464"
"MNXR97891"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1464"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1464"
"MNXR95200"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5154"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5154"
"MNXR97889"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1464"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1464"
"MNXR97888"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1464"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1464"
"MNXR109092"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5154"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5154"
"MNXR97886"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1464"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1464"
"MNXR109093"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4459 or yHMPu5000035037_Candida_montana@Seq_1874 or yHMPu5000035037_Candida_montana@Seq_2760"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4459;yHMPu5000035037_Candida_montana@Seq_1874;yHMPu5000035037_Candida_montana@Seq_2760"
"MNXR109094"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4661"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4661"
"MNXR109095"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4459 or yHMPu5000035037_Candida_montana@Seq_1874 or yHMPu5000035037_Candida_montana@Seq_2760"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4459;yHMPu5000035037_Candida_montana@Seq_1874;yHMPu5000035037_Candida_montana@Seq_2760"
"MNXR109096"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4668"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4668"
"MNXR109104"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3839"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3839"
"MNXR104321"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_55"	NA	""	"yHMPu5000035037_Candida_montana@Seq_55"
"MNXR109106"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5720 or yHMPu5000035037_Candida_montana@Seq_573"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5720;yHMPu5000035037_Candida_montana@Seq_573"
"MNXR102513"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1550 or yHMPu5000035037_Candida_montana@Seq_3823"	"yHMPu5000035037_Candida_montana@Seq_1550 or yHMPu5000035037_Candida_montana@Seq_3823"	"yHMPu5000035037_Candida_montana@Seq_1550;yHMPu5000035037_Candida_montana@Seq_3823"	"yHMPu5000035037_Candida_montana@Seq_1550;yHMPu5000035037_Candida_montana@Seq_3823"
"MNXR96239"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1375"	"yHMPu5000035037_Candida_montana@Seq_1375"	"yHMPu5000035037_Candida_montana@Seq_1375"	"yHMPu5000035037_Candida_montana@Seq_1375"
"MNXR109129"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_855"	NA	""	"yHMPu5000035037_Candida_montana@Seq_855"
"MNXR109133"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2346"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2346"
"MNXR109134"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2346"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2346"
"MNXR109136"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2346"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2346"
"MNXR109137"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2346"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2346"
"MNXR109169"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_373"	NA	""	"yHMPu5000035037_Candida_montana@Seq_373"
"MNXR95636"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2250 or yHMPu5000035037_Candida_montana@Seq_4100 or yHMPu5000035037_Candida_montana@Seq_3105 or yHMPu5000035037_Candida_montana@Seq_1705 or yHMPu5000035037_Candida_montana@Seq_2759"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2250;yHMPu5000035037_Candida_montana@Seq_4100;yHMPu5000035037_Candida_montana@Seq_3105;yHMPu5000035037_Candida_montana@Seq_1705;yHMPu5000035037_Candida_montana@Seq_2759"
"MNXR100637"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1308"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1308"
"MNXR109173"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4460"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4460"
"MNXR109175"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2530 or yHMPu5000035037_Candida_montana@Seq_2711 or yHMPu5000035037_Candida_montana@Seq_2987 or yHMPu5000035037_Candida_montana@Seq_2419 or yHMPu5000035037_Candida_montana@Seq_3588 or yHMPu5000035037_Candida_montana@Seq_2106 or yHMPu5000035037_Candida_montana@Seq_3761"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2530;yHMPu5000035037_Candida_montana@Seq_2711;yHMPu5000035037_Candida_montana@Seq_2987;yHMPu5000035037_Candida_montana@Seq_2419;yHMPu5000035037_Candida_montana@Seq_3588;yHMPu5000035037_Candida_montana@Seq_2106;yHMPu5000035037_Candida_montana@Seq_3761"
"MNXR109176"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2530 or yHMPu5000035037_Candida_montana@Seq_2711 or yHMPu5000035037_Candida_montana@Seq_2987 or yHMPu5000035037_Candida_montana@Seq_2419 or yHMPu5000035037_Candida_montana@Seq_3588 or yHMPu5000035037_Candida_montana@Seq_2106 or yHMPu5000035037_Candida_montana@Seq_3761"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2530;yHMPu5000035037_Candida_montana@Seq_2711;yHMPu5000035037_Candida_montana@Seq_2987;yHMPu5000035037_Candida_montana@Seq_2419;yHMPu5000035037_Candida_montana@Seq_3588;yHMPu5000035037_Candida_montana@Seq_2106;yHMPu5000035037_Candida_montana@Seq_3761"
"MNXR94833"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2192 or yHMPu5000035037_Candida_montana@Seq_855 or yHMPu5000035037_Candida_montana@Seq_1883 or yHMPu5000035037_Candida_montana@Seq_5307 or yHMPu5000035037_Candida_montana@Seq_993 or yHMPu5000035037_Candida_montana@Seq_805 or yHMPu5000035037_Candida_montana@Seq_3201 or yHMPu5000035037_Candida_montana@Seq_5627"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2192;yHMPu5000035037_Candida_montana@Seq_855;yHMPu5000035037_Candida_montana@Seq_1883;yHMPu5000035037_Candida_montana@Seq_5307;yHMPu5000035037_Candida_montana@Seq_993;yHMPu5000035037_Candida_montana@Seq_805;yHMPu5000035037_Candida_montana@Seq_3201;yHMPu5000035037_Candida_montana@Seq_5627"
"MNXR109188"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109189"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109194"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109195"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109196"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109197"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109205"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2922 or yHMPu5000035037_Candida_montana@Seq_162 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2922;yHMPu5000035037_Candida_montana@Seq_162;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109212"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1967"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1967"
"MNXR109219"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2899"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2899"
"MNXR109221"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2899"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2899"
"MNXR109226"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3235"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3235"
"MNXR109227"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3425"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3425"
"MNXR104315"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3839"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3839"
"MNXR109232"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4089 or yHMPu5000035037_Candida_montana@Seq_2771"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4089;yHMPu5000035037_Candida_montana@Seq_2771"
"MNXR109233"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5116"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5116"
"MNXR109236"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1082"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1082"
"MNXR104316"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_26"	NA	""	"yHMPu5000035037_Candida_montana@Seq_26"
"MNXR104317"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4348"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4348"
"MNXR109239"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1724"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1724"
"MNXR95265"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1724"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1724"
"MNXR104634"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1724"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1724"
"MNXR109242"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4588 or yHMPu5000035037_Candida_montana@Seq_3013 or yHMPu5000035037_Candida_montana@Seq_4774 or yHMPu5000035037_Candida_montana@Seq_1545"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4588;yHMPu5000035037_Candida_montana@Seq_3013;yHMPu5000035037_Candida_montana@Seq_4774;yHMPu5000035037_Candida_montana@Seq_1545"
"MNXR109244"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2670 or yHMPu5000035037_Candida_montana@Seq_5182 or yHMPu5000035037_Candida_montana@Seq_3685 or yHMPu5000035037_Candida_montana@Seq_1463 or yHMPu5000035037_Candida_montana@Seq_4858"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2670;yHMPu5000035037_Candida_montana@Seq_5182;yHMPu5000035037_Candida_montana@Seq_3685;yHMPu5000035037_Candida_montana@Seq_1463;yHMPu5000035037_Candida_montana@Seq_4858"
"MNXR109245"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5589 or yHMPu5000035037_Candida_montana@Seq_1658"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5589;yHMPu5000035037_Candida_montana@Seq_1658"
"MNXR94952"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1757 or yHMPu5000035037_Candida_montana@Seq_438 or yHMPu5000035037_Candida_montana@Seq_5589"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1757;yHMPu5000035037_Candida_montana@Seq_438;yHMPu5000035037_Candida_montana@Seq_5589"
"MNXR94887"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR109247"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR109248"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5589 or yHMPu5000035037_Candida_montana@Seq_1658"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5589;yHMPu5000035037_Candida_montana@Seq_1658"
"MNXR109250"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR109251"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5589 or yHMPu5000035037_Candida_montana@Seq_1658"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5589;yHMPu5000035037_Candida_montana@Seq_1658"
"MNXR109253"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR109254"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5589 or yHMPu5000035037_Candida_montana@Seq_1658"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5589;yHMPu5000035037_Candida_montana@Seq_1658"
"MNXR94942"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1757 or yHMPu5000035037_Candida_montana@Seq_438 or yHMPu5000035037_Candida_montana@Seq_5589 or yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1757;yHMPu5000035037_Candida_montana@Seq_438;yHMPu5000035037_Candida_montana@Seq_5589;yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR94877"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR109256"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR109257"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5589 or yHMPu5000035037_Candida_montana@Seq_1658"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5589;yHMPu5000035037_Candida_montana@Seq_1658"
"MNXR109259"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3783"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3783"
"MNXR105141"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2401"	"yHMPu5000035037_Candida_montana@Seq_2401"	"yHMPu5000035037_Candida_montana@Seq_2401"	"yHMPu5000035037_Candida_montana@Seq_2401"
"MNXR109268"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5289"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5289"
"MNXR109269"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_772"	NA	""	"yHMPu5000035037_Candida_montana@Seq_772"
"MNXR109270"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5097"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5097"
"MNXR102170"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2400"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2400"
"MNXR109276"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR96231"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4588 or yHMPu5000035037_Candida_montana@Seq_3013 or yHMPu5000035037_Candida_montana@Seq_4774 or yHMPu5000035037_Candida_montana@Seq_1545"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4588;yHMPu5000035037_Candida_montana@Seq_3013;yHMPu5000035037_Candida_montana@Seq_4774;yHMPu5000035037_Candida_montana@Seq_1545"
"MNXR105382"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5359"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5359"
"MNXR101805"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2922 or yHMPu5000035037_Candida_montana@Seq_162 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2922;yHMPu5000035037_Candida_montana@Seq_162;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR95015"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1403"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1403"
"MNXR109292"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1780 or yHMPu5000035037_Candida_montana@Seq_3044"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1780;yHMPu5000035037_Candida_montana@Seq_3044"
"MNXR100635"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3727"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3727"
"MNXR100905"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4929"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4929"
"MNXR100903"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4929"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4929"
"MNXR97359"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_3285"	"yHMPu5000035037_Candida_montana@Seq_3285"	"yHMPu5000035037_Candida_montana@Seq_3285"	"yHMPu5000035037_Candida_montana@Seq_3285"
"MNXR100906"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4929"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4929"
"MNXR102169"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2051"	"yHMPu5000035037_Candida_montana@Seq_2051"	"yHMPu5000035037_Candida_montana@Seq_2051"	"yHMPu5000035037_Candida_montana@Seq_2051"
"MNXR95024"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3265"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3265"
"MNXR109407"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1415 or yHMPu5000035037_Candida_montana@Seq_1654 or yHMPu5000035037_Candida_montana@Seq_3157 or yHMPu5000035037_Candida_montana@Seq_4873 or yHMPu5000035037_Candida_montana@Seq_2418 or yHMPu5000035037_Candida_montana@Seq_3071 or yHMPu5000035037_Candida_montana@Seq_1542"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1415;yHMPu5000035037_Candida_montana@Seq_1654;yHMPu5000035037_Candida_montana@Seq_3157;yHMPu5000035037_Candida_montana@Seq_4873;yHMPu5000035037_Candida_montana@Seq_2418;yHMPu5000035037_Candida_montana@Seq_3071;yHMPu5000035037_Candida_montana@Seq_1542"
"MNXR109409"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2192 or yHMPu5000035037_Candida_montana@Seq_855 or yHMPu5000035037_Candida_montana@Seq_1883 or yHMPu5000035037_Candida_montana@Seq_5307 or yHMPu5000035037_Candida_montana@Seq_993 or yHMPu5000035037_Candida_montana@Seq_805 or yHMPu5000035037_Candida_montana@Seq_3201 or yHMPu5000035037_Candida_montana@Seq_5627"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2192;yHMPu5000035037_Candida_montana@Seq_855;yHMPu5000035037_Candida_montana@Seq_1883;yHMPu5000035037_Candida_montana@Seq_5307;yHMPu5000035037_Candida_montana@Seq_993;yHMPu5000035037_Candida_montana@Seq_805;yHMPu5000035037_Candida_montana@Seq_3201;yHMPu5000035037_Candida_montana@Seq_5627"
"MNXR109410"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2192 or yHMPu5000035037_Candida_montana@Seq_855 or yHMPu5000035037_Candida_montana@Seq_1883 or yHMPu5000035037_Candida_montana@Seq_5307 or yHMPu5000035037_Candida_montana@Seq_993 or yHMPu5000035037_Candida_montana@Seq_805 or yHMPu5000035037_Candida_montana@Seq_3201 or yHMPu5000035037_Candida_montana@Seq_5627"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2192;yHMPu5000035037_Candida_montana@Seq_855;yHMPu5000035037_Candida_montana@Seq_1883;yHMPu5000035037_Candida_montana@Seq_5307;yHMPu5000035037_Candida_montana@Seq_993;yHMPu5000035037_Candida_montana@Seq_805;yHMPu5000035037_Candida_montana@Seq_3201;yHMPu5000035037_Candida_montana@Seq_5627"
"MNXR109413"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2922 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2922;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109414"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2922 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2922;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR109432"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2306 or yHMPu5000035037_Candida_montana@Seq_1109 or yHMPu5000035037_Candida_montana@Seq_3800"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2306;yHMPu5000035037_Candida_montana@Seq_1109;yHMPu5000035037_Candida_montana@Seq_3800"
"MNXR109457"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2922 or yHMPu5000035037_Candida_montana@Seq_1601"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2922;yHMPu5000035037_Candida_montana@Seq_1601"
"MNXR104730"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_4200 or yHMPu5000035037_Candida_montana@Seq_5658 or yHMPu5000035037_Candida_montana@Seq_2739 or yHMPu5000035037_Candida_montana@Seq_2228 or yHMPu5000035037_Candida_montana@Seq_404 or yHMPu5000035037_Candida_montana@Seq_5418 or yHMPu5000035037_Candida_montana@Seq_578 or yHMPu5000035037_Candida_montana@Seq_3291 or yHMPu5000035037_Candida_montana@Seq_2049"	NA	""	"yHMPu5000035037_Candida_montana@Seq_4200;yHMPu5000035037_Candida_montana@Seq_5658;yHMPu5000035037_Candida_montana@Seq_2739;yHMPu5000035037_Candida_montana@Seq_2228;yHMPu5000035037_Candida_montana@Seq_404;yHMPu5000035037_Candida_montana@Seq_5418;yHMPu5000035037_Candida_montana@Seq_578;yHMPu5000035037_Candida_montana@Seq_3291;yHMPu5000035037_Candida_montana@Seq_2049"
"MNXR109491"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1216"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1216"
"MNXR109628"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5257"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5257"
"MNXR95816"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5748 or yHMPu5000035037_Candida_montana@Seq_2902 or yHMPu5000035037_Candida_montana@Seq_5064 or yHMPu5000035037_Candida_montana@Seq_4737 or yHMPu5000035037_Candida_montana@Seq_2652 or yHMPu5000035037_Candida_montana@Seq_3183"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5748;yHMPu5000035037_Candida_montana@Seq_2902;yHMPu5000035037_Candida_montana@Seq_5064;yHMPu5000035037_Candida_montana@Seq_4737;yHMPu5000035037_Candida_montana@Seq_2652;yHMPu5000035037_Candida_montana@Seq_3183"
"MNXR95436"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3706"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3706"
"MNXR96101"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2816 or yHMPu5000035037_Candida_montana@Seq_3996"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2816;yHMPu5000035037_Candida_montana@Seq_3996"
"MNXR100295"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_3385 or yHMPu5000035037_Candida_montana@Seq_4470 or yHMPu5000035037_Candida_montana@Seq_840"	NA	""	"yHMPu5000035037_Candida_montana@Seq_3385;yHMPu5000035037_Candida_montana@Seq_4470;yHMPu5000035037_Candida_montana@Seq_840"
"MNXR109702"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_5748 or yHMPu5000035037_Candida_montana@Seq_2902 or yHMPu5000035037_Candida_montana@Seq_5064 or yHMPu5000035037_Candida_montana@Seq_4737 or yHMPu5000035037_Candida_montana@Seq_2652 or yHMPu5000035037_Candida_montana@Seq_3183"	NA	""	"yHMPu5000035037_Candida_montana@Seq_5748;yHMPu5000035037_Candida_montana@Seq_2902;yHMPu5000035037_Candida_montana@Seq_5064;yHMPu5000035037_Candida_montana@Seq_4737;yHMPu5000035037_Candida_montana@Seq_2652;yHMPu5000035037_Candida_montana@Seq_3183"
"MNXR109706"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_1464"	NA	""	"yHMPu5000035037_Candida_montana@Seq_1464"
"MNXR109714"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_2400"	NA	""	"yHMPu5000035037_Candida_montana@Seq_2400"
"MNXR100569"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1575"	"yHMPu5000035037_Candida_montana@Seq_1575"	"yHMPu5000035037_Candida_montana@Seq_1575"	"yHMPu5000035037_Candida_montana@Seq_1575"
"MNXR109726"	"RAVEN_kegg"	"yHMPu5000035037_Candida_montana@Seq_314 or yHMPu5000035037_Candida_montana@Seq_559 or yHMPu5000035037_Candida_montana@Seq_4315"	NA	""	"yHMPu5000035037_Candida_montana@Seq_314;yHMPu5000035037_Candida_montana@Seq_559;yHMPu5000035037_Candida_montana@Seq_4315"
"MNXR109728"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_3624"	"yHMPu5000035037_Candida_montana@Seq_3624"	"yHMPu5000035037_Candida_montana@Seq_3624"	"yHMPu5000035037_Candida_montana@Seq_3624"
"MNXR109729"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_2641"	"yHMPu5000035037_Candida_montana@Seq_2641"	"yHMPu5000035037_Candida_montana@Seq_2641"	"yHMPu5000035037_Candida_montana@Seq_2641"
"MNXR96407"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035037_Candida_montana@Seq_1214"	"yHMPu5000035037_Candida_montana@Seq_1214"	"yHMPu5000035037_Candida_montana@Seq_1214"	"yHMPu5000035037_Candida_montana@Seq_1214"
