"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR118923"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"
"MNXR118916"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2431"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2431"
"MNXR115841"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_5123"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5123"
"MNXR118914"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1604"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1604"
"MNXR118913"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"
"MNXR118912"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_425"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_425"
"MNXR118911"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2431"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2431"
"MNXR118910"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2431"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2431"
"MNXR118909"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"
"MNXR115833"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1604"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1604"
"MNXR123087"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_462 or yHMPu5000034974_Deakozyma_indianensis@Seq_2916 or yHMPu5000034974_Deakozyma_indianensis@Seq_3073"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_462;yHMPu5000034974_Deakozyma_indianensis@Seq_2916;yHMPu5000034974_Deakozyma_indianensis@Seq_3073"
"MNXR118875"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4746"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4746"
"MNXR123084"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3516"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3516"
"MNXR118869"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1604"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1604"
"MNXR118857"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3109 or yHMPu5000034974_Deakozyma_indianensis@Seq_5258 or yHMPu5000034974_Deakozyma_indianensis@Seq_5320 or yHMPu5000034974_Deakozyma_indianensis@Seq_5501"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3109;yHMPu5000034974_Deakozyma_indianensis@Seq_5258;yHMPu5000034974_Deakozyma_indianensis@Seq_5320;yHMPu5000034974_Deakozyma_indianensis@Seq_5501"
"MNXR118856"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3109 or yHMPu5000034974_Deakozyma_indianensis@Seq_5258 or yHMPu5000034974_Deakozyma_indianensis@Seq_5320 or yHMPu5000034974_Deakozyma_indianensis@Seq_5501"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3109;yHMPu5000034974_Deakozyma_indianensis@Seq_5258;yHMPu5000034974_Deakozyma_indianensis@Seq_5320;yHMPu5000034974_Deakozyma_indianensis@Seq_5501"
"MNXR110510"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3531"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3531"
"MNXR110511"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3531"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3531"
"MNXR118774"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"
"MNXR118739"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_135"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_135"
"MNXR118736"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3417"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3417"
"MNXR115803"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_5285"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5285"
"metacyc:CYSTATHIONINE-BETA-LYASE-RXN"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3517"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3517"
"MNXR118642"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_48 or yHMPu5000034974_Deakozyma_indianensis@Seq_4697"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_48;yHMPu5000034974_Deakozyma_indianensis@Seq_4697"
"MNXR95065"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_48 or yHMPu5000034974_Deakozyma_indianensis@Seq_4697"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_48;yHMPu5000034974_Deakozyma_indianensis@Seq_4697"
"MNXR118617"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"
"MNXR118615"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"
"MNXR118614"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"
"MNXR118606"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4795"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4795"
"MNXR118605"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4795"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4795"
"MNXR118604"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3405"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3405"
"MNXR118601"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_888"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_888"
"MNXR118600"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4795"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4795"
"MNXR118599"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_309"
"MNXR99175"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_624 or yHMPu5000034974_Deakozyma_indianensis@Seq_1547 or yHMPu5000034974_Deakozyma_indianensis@Seq_4834"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_624;yHMPu5000034974_Deakozyma_indianensis@Seq_1547;yHMPu5000034974_Deakozyma_indianensis@Seq_4834"
"MNXR122932"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4779"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4779"
"MNXR115759"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3519"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3519"
"MNXR122919"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_624 or yHMPu5000034974_Deakozyma_indianensis@Seq_1547 or yHMPu5000034974_Deakozyma_indianensis@Seq_4834"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_624;yHMPu5000034974_Deakozyma_indianensis@Seq_1547;yHMPu5000034974_Deakozyma_indianensis@Seq_4834"
"MNXR115751"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4161"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4161"
"MNXR118534"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3701"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3701"
"MNXR95452"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_5268"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5268"
"MNXR118489"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3416"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3416"
"MNXR118430"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4687"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4687"
"MNXR96060"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_925"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_925"
"MNXR99596"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3009"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3009"
"MNXR118318"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_66"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_66"
"MNXR96128"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3416"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3416"
"MNXR118273"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2413"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2413"
"MNXR118272"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2413"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2413"
"MNXR118271"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2413"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2413"
"MNXR103262"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4748"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4748"
"MNXR103504"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2716"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2716"
"MNXR106610"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_722"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_722"
"MNXR106570"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_745 or yHMPu5000034974_Deakozyma_indianensis@Seq_2343"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_745;yHMPu5000034974_Deakozyma_indianensis@Seq_2343"
"MNXR106607"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_909 or yHMPu5000034974_Deakozyma_indianensis@Seq_1548 or yHMPu5000034974_Deakozyma_indianensis@Seq_3214"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_909;yHMPu5000034974_Deakozyma_indianensis@Seq_1548;yHMPu5000034974_Deakozyma_indianensis@Seq_3214"
"MNXR115676"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3355"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3355"
"MNXR95494"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4671"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4671"
"MNXR118111"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_252 or yHMPu5000034974_Deakozyma_indianensis@Seq_1314"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_252;yHMPu5000034974_Deakozyma_indianensis@Seq_1314"
"MNXR116882"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1590"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1590"
"MNXR115670"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_624 or yHMPu5000034974_Deakozyma_indianensis@Seq_1547 or yHMPu5000034974_Deakozyma_indianensis@Seq_4834"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_624;yHMPu5000034974_Deakozyma_indianensis@Seq_1547;yHMPu5000034974_Deakozyma_indianensis@Seq_4834"
"MNXR115664"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2015"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2015"
"MNXR116161"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3636 or yHMPu5000034974_Deakozyma_indianensis@Seq_3912"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3636;yHMPu5000034974_Deakozyma_indianensis@Seq_3912"
"MNXR118010"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"
"MNXR118009"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"
"MNXR118008"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"
"MNXR118007"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1544"
"MNXR118006"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"
"MNXR118005"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"
"MNXR118004"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"
"MNXR118003"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4541"
"MNXR103458"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"
"MNXR118002"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"
"MNXR118001"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"
"MNXR103450"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2924"
"MNXR117999"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_624 or yHMPu5000034974_Deakozyma_indianensis@Seq_1547 or yHMPu5000034974_Deakozyma_indianensis@Seq_4834"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_624;yHMPu5000034974_Deakozyma_indianensis@Seq_1547;yHMPu5000034974_Deakozyma_indianensis@Seq_4834"
"MNXR121216"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_665"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_665"
"MNXR123419"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2046"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2046"
"MNXR116441"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_357"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_357"
"MNXR122928"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3105"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3105"
"MNXR113645"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2284"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2284"
"MNXR107713"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_153 or yHMPu5000034974_Deakozyma_indianensis@Seq_357 or yHMPu5000034974_Deakozyma_indianensis@Seq_4575"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_153;yHMPu5000034974_Deakozyma_indianensis@Seq_357;yHMPu5000034974_Deakozyma_indianensis@Seq_4575"
"MNXR115197"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_455 or yHMPu5000034974_Deakozyma_indianensis@Seq_614 or yHMPu5000034974_Deakozyma_indianensis@Seq_1970 or yHMPu5000034974_Deakozyma_indianensis@Seq_3387"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_455;yHMPu5000034974_Deakozyma_indianensis@Seq_614;yHMPu5000034974_Deakozyma_indianensis@Seq_1970;yHMPu5000034974_Deakozyma_indianensis@Seq_3387"
"metacyc:RXN-18742"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_709 or yHMPu5000034974_Deakozyma_indianensis@Seq_3625"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_709;yHMPu5000034974_Deakozyma_indianensis@Seq_3625"
"MNXR121213"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_665"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_665"
"MNXR117831"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_624 or yHMPu5000034974_Deakozyma_indianensis@Seq_1547 or yHMPu5000034974_Deakozyma_indianensis@Seq_4834"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_624;yHMPu5000034974_Deakozyma_indianensis@Seq_1547;yHMPu5000034974_Deakozyma_indianensis@Seq_4834"
"MNXR109814"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3139"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3139"
"MNXR122925"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4575"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4575"
"MNXR122861"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_357"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_357"
"MNXR106402"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2284"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2284"
"MNXR123642"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3105"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3105"
"MNXR124067"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2179"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2179"
"metacyc:RXN-18701"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1590"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1590"
"MNXR108106"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1569"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1569"
"MNXR100837"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1569"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1569"
"MNXR94925"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1569"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1569"
"MNXR115230"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1048"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1048"
"MNXR116252"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_746 or yHMPu5000034974_Deakozyma_indianensis@Seq_1761 or yHMPu5000034974_Deakozyma_indianensis@Seq_3662"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_746;yHMPu5000034974_Deakozyma_indianensis@Seq_1761;yHMPu5000034974_Deakozyma_indianensis@Seq_3662"
"MNXR97908"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2706"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2706"
"MNXR122922"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4575"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4575"
"MNXR122419"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2800"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2800"
"MNXR115431"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_611 or yHMPu5000034974_Deakozyma_indianensis@Seq_938"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_611;yHMPu5000034974_Deakozyma_indianensis@Seq_938"
"MNXR114085"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_624 or yHMPu5000034974_Deakozyma_indianensis@Seq_1547 or yHMPu5000034974_Deakozyma_indianensis@Seq_4834"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_624;yHMPu5000034974_Deakozyma_indianensis@Seq_1547;yHMPu5000034974_Deakozyma_indianensis@Seq_4834"
"MNXR123103"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1668"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1668"
"MNXR117712"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_425"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_425"
"MNXR114086"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_624 or yHMPu5000034974_Deakozyma_indianensis@Seq_1547 or yHMPu5000034974_Deakozyma_indianensis@Seq_4834"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_624;yHMPu5000034974_Deakozyma_indianensis@Seq_1547;yHMPu5000034974_Deakozyma_indianensis@Seq_4834"
"MNXR117687"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"
"MNXR119035"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2046"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2046"
"MNXR109487"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1827"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1827"
"MNXR115003"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1004"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1004"
"MNXR108164"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1677"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1677"
"MNXR117646"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3144"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3144"
"MNXR115807"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_1698 or yHMPu5000034974_Deakozyma_indianensis@Seq_3751"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_1698;yHMPu5000034974_Deakozyma_indianensis@Seq_3751"
"MNXR117641"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_200"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_200"
"MNXR115599"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3105"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3105"
"MNXR110923"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2112"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2112"
"MNXR119452"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4822"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4822"
"MNXR119029"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2046"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2046"
"MNXR115069"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_5466"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_5466"
"MNXR113525"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_3188"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_3188"
"MNXR117613"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_549 or yHMPu5000034974_Deakozyma_indianensis@Seq_1954 or yHMPu5000034974_Deakozyma_indianensis@Seq_2579 or yHMPu5000034974_Deakozyma_indianensis@Seq_4298"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_549;yHMPu5000034974_Deakozyma_indianensis@Seq_1954;yHMPu5000034974_Deakozyma_indianensis@Seq_2579;yHMPu5000034974_Deakozyma_indianensis@Seq_4298"
"MNXR117605"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4379"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4379"
"MNXR117603"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_2465"
"MNXR112213"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_722"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_722"
"MNXR95156"	"RAVEN_biocyc"	NA	"yHMPu5000034974_Deakozyma_indianensis@Seq_4448"	""	"yHMPu5000034974_Deakozyma_indianensis@Seq_4448"
