"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR102543"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4362"	"yHMPu5000034637_Ogataea_populiabae@Seq_4362"	"yHMPu5000034637_Ogataea_populiabae@Seq_4362"	"yHMPu5000034637_Ogataea_populiabae@Seq_4362"
"MNXR106947"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2276 or yHMPu5000034637_Ogataea_populiabae@Seq_2546"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2276;yHMPu5000034637_Ogataea_populiabae@Seq_2546"
"MNXR103126"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1277"	"yHMPu5000034637_Ogataea_populiabae@Seq_1277"	"yHMPu5000034637_Ogataea_populiabae@Seq_1277"	"yHMPu5000034637_Ogataea_populiabae@Seq_1277"
"MNXR103123"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1835"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1835"
"MNXR103152"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2071 or yHMPu5000034637_Ogataea_populiabae@Seq_1418"	"yHMPu5000034637_Ogataea_populiabae@Seq_1418 or yHMPu5000034637_Ogataea_populiabae@Seq_1504 or yHMPu5000034637_Ogataea_populiabae@Seq_2071"	"yHMPu5000034637_Ogataea_populiabae@Seq_2071;yHMPu5000034637_Ogataea_populiabae@Seq_1418"	"yHMPu5000034637_Ogataea_populiabae@Seq_2071;yHMPu5000034637_Ogataea_populiabae@Seq_1418;yHMPu5000034637_Ogataea_populiabae@Seq_1504"
"MNXR100325"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4714 or yHMPu5000034637_Ogataea_populiabae@Seq_4075 or yHMPu5000034637_Ogataea_populiabae@Seq_3526"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4714;yHMPu5000034637_Ogataea_populiabae@Seq_4075;yHMPu5000034637_Ogataea_populiabae@Seq_3526"
"MNXR106966"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352 or yHMPu5000034637_Ogataea_populiabae@Seq_1840 or yHMPu5000034637_Ogataea_populiabae@Seq_3996"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1352;yHMPu5000034637_Ogataea_populiabae@Seq_1840;yHMPu5000034637_Ogataea_populiabae@Seq_3996"
"MNXR96080"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352 or yHMPu5000034637_Ogataea_populiabae@Seq_1840 or yHMPu5000034637_Ogataea_populiabae@Seq_3996"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352"	"yHMPu5000034637_Ogataea_populiabae@Seq_1352;yHMPu5000034637_Ogataea_populiabae@Seq_1840;yHMPu5000034637_Ogataea_populiabae@Seq_3996"
"MNXR102137"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_624"	"yHMPu5000034637_Ogataea_populiabae@Seq_624"	"yHMPu5000034637_Ogataea_populiabae@Seq_624"	"yHMPu5000034637_Ogataea_populiabae@Seq_624"
"MNXR101745"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1351"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1351"
"MNXR106971"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"
"MNXR101425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4146"	"yHMPu5000034637_Ogataea_populiabae@Seq_4146"	"yHMPu5000034637_Ogataea_populiabae@Seq_4146"	"yHMPu5000034637_Ogataea_populiabae@Seq_4146"
"MNXR105257"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_171 or yHMPu5000034637_Ogataea_populiabae@Seq_4481 or yHMPu5000034637_Ogataea_populiabae@Seq_679"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_171;yHMPu5000034637_Ogataea_populiabae@Seq_4481;yHMPu5000034637_Ogataea_populiabae@Seq_679"
"MNXR105261"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3224 or yHMPu5000034637_Ogataea_populiabae@Seq_3087 or yHMPu5000034637_Ogataea_populiabae@Seq_1064 or yHMPu5000034637_Ogataea_populiabae@Seq_3888 or yHMPu5000034637_Ogataea_populiabae@Seq_4295 or yHMPu5000034637_Ogataea_populiabae@Seq_562 or yHMPu5000034637_Ogataea_populiabae@Seq_1944 or yHMPu5000034637_Ogataea_populiabae@Seq_470"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3224;yHMPu5000034637_Ogataea_populiabae@Seq_3087;yHMPu5000034637_Ogataea_populiabae@Seq_1064;yHMPu5000034637_Ogataea_populiabae@Seq_3888;yHMPu5000034637_Ogataea_populiabae@Seq_4295;yHMPu5000034637_Ogataea_populiabae@Seq_562;yHMPu5000034637_Ogataea_populiabae@Seq_1944;yHMPu5000034637_Ogataea_populiabae@Seq_470"
"MNXR106991"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3393 or yHMPu5000034637_Ogataea_populiabae@Seq_3477 or yHMPu5000034637_Ogataea_populiabae@Seq_4486 or yHMPu5000034637_Ogataea_populiabae@Seq_866"	"yHMPu5000034637_Ogataea_populiabae@Seq_866 or yHMPu5000034637_Ogataea_populiabae@Seq_3477 or yHMPu5000034637_Ogataea_populiabae@Seq_4486"	"yHMPu5000034637_Ogataea_populiabae@Seq_3477;yHMPu5000034637_Ogataea_populiabae@Seq_4486;yHMPu5000034637_Ogataea_populiabae@Seq_866"	"yHMPu5000034637_Ogataea_populiabae@Seq_3393;yHMPu5000034637_Ogataea_populiabae@Seq_3477;yHMPu5000034637_Ogataea_populiabae@Seq_4486;yHMPu5000034637_Ogataea_populiabae@Seq_866"
"MNXR107008"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_60"	"yHMPu5000034637_Ogataea_populiabae@Seq_60"	"yHMPu5000034637_Ogataea_populiabae@Seq_60"	"yHMPu5000034637_Ogataea_populiabae@Seq_60"
"MNXR107009"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_819 or yHMPu5000034637_Ogataea_populiabae@Seq_3448 or yHMPu5000034637_Ogataea_populiabae@Seq_1013"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_819;yHMPu5000034637_Ogataea_populiabae@Seq_3448;yHMPu5000034637_Ogataea_populiabae@Seq_1013"
"MNXR104846"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2190"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2190"
"MNXR97969"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_335"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_335"
"MNXR100411"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_686 or yHMPu5000034637_Ogataea_populiabae@Seq_518"	"yHMPu5000034637_Ogataea_populiabae@Seq_686"	"yHMPu5000034637_Ogataea_populiabae@Seq_686"	"yHMPu5000034637_Ogataea_populiabae@Seq_686;yHMPu5000034637_Ogataea_populiabae@Seq_518"
"MNXR100472"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3224 or yHMPu5000034637_Ogataea_populiabae@Seq_4295 or yHMPu5000034637_Ogataea_populiabae@Seq_1944"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3224;yHMPu5000034637_Ogataea_populiabae@Seq_4295;yHMPu5000034637_Ogataea_populiabae@Seq_1944"
"MNXR102538"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2991"	"yHMPu5000034637_Ogataea_populiabae@Seq_2991"	"yHMPu5000034637_Ogataea_populiabae@Seq_2991"	"yHMPu5000034637_Ogataea_populiabae@Seq_2991"
"MNXR102527"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2321"	"yHMPu5000034637_Ogataea_populiabae@Seq_2321"	"yHMPu5000034637_Ogataea_populiabae@Seq_2321"	"yHMPu5000034637_Ogataea_populiabae@Seq_2321"
"MNXR100328"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1497"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1497"
"MNXR102547"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2544 or yHMPu5000034637_Ogataea_populiabae@Seq_690"	"yHMPu5000034637_Ogataea_populiabae@Seq_690 or yHMPu5000034637_Ogataea_populiabae@Seq_2544"	"yHMPu5000034637_Ogataea_populiabae@Seq_2544;yHMPu5000034637_Ogataea_populiabae@Seq_690"	"yHMPu5000034637_Ogataea_populiabae@Seq_2544;yHMPu5000034637_Ogataea_populiabae@Seq_690"
"MNXR107037"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3267"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3267"
"MNXR103432"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_641"	"yHMPu5000034637_Ogataea_populiabae@Seq_641"	"yHMPu5000034637_Ogataea_populiabae@Seq_641"	"yHMPu5000034637_Ogataea_populiabae@Seq_641"
"MNXR100389"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1725"	"yHMPu5000034637_Ogataea_populiabae@Seq_1725"	"yHMPu5000034637_Ogataea_populiabae@Seq_1725"	"yHMPu5000034637_Ogataea_populiabae@Seq_1725"
"MNXR104083"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_284 or yHMPu5000034637_Ogataea_populiabae@Seq_1809"	"yHMPu5000034637_Ogataea_populiabae@Seq_284 or yHMPu5000034637_Ogataea_populiabae@Seq_1809"	"yHMPu5000034637_Ogataea_populiabae@Seq_284;yHMPu5000034637_Ogataea_populiabae@Seq_1809"	"yHMPu5000034637_Ogataea_populiabae@Seq_284;yHMPu5000034637_Ogataea_populiabae@Seq_1809"
"MNXR107048"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_5240 or yHMPu5000034637_Ogataea_populiabae@Seq_2041 or yHMPu5000034637_Ogataea_populiabae@Seq_4711"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5240;yHMPu5000034637_Ogataea_populiabae@Seq_2041;yHMPu5000034637_Ogataea_populiabae@Seq_4711"
"MNXR96117"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3533 or yHMPu5000034637_Ogataea_populiabae@Seq_1426"	"yHMPu5000034637_Ogataea_populiabae@Seq_3533"	"yHMPu5000034637_Ogataea_populiabae@Seq_3533"	"yHMPu5000034637_Ogataea_populiabae@Seq_3533;yHMPu5000034637_Ogataea_populiabae@Seq_1426"
"MNXR97172"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"
"MNXR97177"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3113"
"MNXR102232"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3019"	"yHMPu5000034637_Ogataea_populiabae@Seq_3019"	"yHMPu5000034637_Ogataea_populiabae@Seq_3019"	"yHMPu5000034637_Ogataea_populiabae@Seq_3019"
"MNXR95432"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_5235 or yHMPu5000034637_Ogataea_populiabae@Seq_4033 or yHMPu5000034637_Ogataea_populiabae@Seq_3230"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5235;yHMPu5000034637_Ogataea_populiabae@Seq_4033;yHMPu5000034637_Ogataea_populiabae@Seq_3230"
"MNXR103343"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2185"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2185"
"MNXR102035"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3466"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3466"
"MNXR107067"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2535"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2535"
"MNXR107081"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4461 or yHMPu5000034637_Ogataea_populiabae@Seq_4811 or yHMPu5000034637_Ogataea_populiabae@Seq_742 or yHMPu5000034637_Ogataea_populiabae@Seq_2317"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4461;yHMPu5000034637_Ogataea_populiabae@Seq_4811;yHMPu5000034637_Ogataea_populiabae@Seq_742;yHMPu5000034637_Ogataea_populiabae@Seq_2317"
"MNXR95863"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3773"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3773"
"MNXR95376"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"
"MNXR101421"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"	"yHMPu5000034637_Ogataea_populiabae@Seq_1588"
"MNXR105255"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2721"	"yHMPu5000034637_Ogataea_populiabae@Seq_2721"	"yHMPu5000034637_Ogataea_populiabae@Seq_2721"	"yHMPu5000034637_Ogataea_populiabae@Seq_2721"
"MNXR107105"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3393 or yHMPu5000034637_Ogataea_populiabae@Seq_3477 or yHMPu5000034637_Ogataea_populiabae@Seq_4486"	"yHMPu5000034637_Ogataea_populiabae@Seq_3393"	"yHMPu5000034637_Ogataea_populiabae@Seq_3393"	"yHMPu5000034637_Ogataea_populiabae@Seq_3393;yHMPu5000034637_Ogataea_populiabae@Seq_3477;yHMPu5000034637_Ogataea_populiabae@Seq_4486"
"MNXR95186"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_216 or yHMPu5000034637_Ogataea_populiabae@Seq_5335 or yHMPu5000034637_Ogataea_populiabae@Seq_622"	"yHMPu5000034637_Ogataea_populiabae@Seq_216 or yHMPu5000034637_Ogataea_populiabae@Seq_622 or yHMPu5000034637_Ogataea_populiabae@Seq_5335"	"yHMPu5000034637_Ogataea_populiabae@Seq_216;yHMPu5000034637_Ogataea_populiabae@Seq_5335;yHMPu5000034637_Ogataea_populiabae@Seq_622"	"yHMPu5000034637_Ogataea_populiabae@Seq_216;yHMPu5000034637_Ogataea_populiabae@Seq_5335;yHMPu5000034637_Ogataea_populiabae@Seq_622"
"MNXR101748"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_5322 or yHMPu5000034637_Ogataea_populiabae@Seq_3633 or yHMPu5000034637_Ogataea_populiabae@Seq_2523"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5322;yHMPu5000034637_Ogataea_populiabae@Seq_3633;yHMPu5000034637_Ogataea_populiabae@Seq_2523"
"MNXR97512"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2267 or yHMPu5000034637_Ogataea_populiabae@Seq_153"	"yHMPu5000034637_Ogataea_populiabae@Seq_2267"	"yHMPu5000034637_Ogataea_populiabae@Seq_2267"	"yHMPu5000034637_Ogataea_populiabae@Seq_2267;yHMPu5000034637_Ogataea_populiabae@Seq_153"
"MNXR97185"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_2148"	"yHMPu5000034637_Ogataea_populiabae@Seq_2148"	"yHMPu5000034637_Ogataea_populiabae@Seq_2148"	"yHMPu5000034637_Ogataea_populiabae@Seq_2148"
"MNXR102033"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3466"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3466"
"MNXR97053"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3519"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3519"
"MNXR100464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3058 or yHMPu5000034637_Ogataea_populiabae@Seq_5057"	"yHMPu5000034637_Ogataea_populiabae@Seq_3058 or yHMPu5000034637_Ogataea_populiabae@Seq_5057"	"yHMPu5000034637_Ogataea_populiabae@Seq_3058;yHMPu5000034637_Ogataea_populiabae@Seq_5057"	"yHMPu5000034637_Ogataea_populiabae@Seq_3058;yHMPu5000034637_Ogataea_populiabae@Seq_5057"
"MNXR101032"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3493 or yHMPu5000034637_Ogataea_populiabae@Seq_4008"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3493;yHMPu5000034637_Ogataea_populiabae@Seq_4008"
"MNXR107121"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_179 or yHMPu5000034637_Ogataea_populiabae@Seq_1839"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_179;yHMPu5000034637_Ogataea_populiabae@Seq_1839"
"MNXR100066"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_228"	"yHMPu5000034637_Ogataea_populiabae@Seq_228"	"yHMPu5000034637_Ogataea_populiabae@Seq_228"	"yHMPu5000034637_Ogataea_populiabae@Seq_228"
"MNXR107129"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2768 or yHMPu5000034637_Ogataea_populiabae@Seq_2462"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2768;yHMPu5000034637_Ogataea_populiabae@Seq_2462"
"MNXR103366"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5050"	"yHMPu5000034637_Ogataea_populiabae@Seq_5050"	"yHMPu5000034637_Ogataea_populiabae@Seq_5050"	"yHMPu5000034637_Ogataea_populiabae@Seq_5050"
"MNXR107137"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4951"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4951"
"MNXR103367"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"
"MNXR103363"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3040"
"MNXR96709"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_3729"	"yHMPu5000034637_Ogataea_populiabae@Seq_3729"	"yHMPu5000034637_Ogataea_populiabae@Seq_3729"	"yHMPu5000034637_Ogataea_populiabae@Seq_3729"
"MNXR96708"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_1047"	"yHMPu5000034637_Ogataea_populiabae@Seq_1047"	"yHMPu5000034637_Ogataea_populiabae@Seq_1047"	"yHMPu5000034637_Ogataea_populiabae@Seq_1047"
"MNXR95440"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5105"	"yHMPu5000034637_Ogataea_populiabae@Seq_1849"	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5105;yHMPu5000034637_Ogataea_populiabae@Seq_1849"
"MNXR101909"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2817"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2817"
"MNXR103122"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2392"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2392"
"MNXR100353"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_4936"	"yHMPu5000034637_Ogataea_populiabae@Seq_2880 or yHMPu5000034637_Ogataea_populiabae@Seq_4936"	"yHMPu5000034637_Ogataea_populiabae@Seq_4936"	"yHMPu5000034637_Ogataea_populiabae@Seq_4936;yHMPu5000034637_Ogataea_populiabae@Seq_2880"
"MNXR100390"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5112"	"yHMPu5000034637_Ogataea_populiabae@Seq_5112"	"yHMPu5000034637_Ogataea_populiabae@Seq_5112"	"yHMPu5000034637_Ogataea_populiabae@Seq_5112"
"MNXR100310"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1267 or yHMPu5000034637_Ogataea_populiabae@Seq_4745 or yHMPu5000034637_Ogataea_populiabae@Seq_4726 or yHMPu5000034637_Ogataea_populiabae@Seq_2667 or yHMPu5000034637_Ogataea_populiabae@Seq_5004 or yHMPu5000034637_Ogataea_populiabae@Seq_3587 or yHMPu5000034637_Ogataea_populiabae@Seq_1288"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1267;yHMPu5000034637_Ogataea_populiabae@Seq_4745;yHMPu5000034637_Ogataea_populiabae@Seq_4726;yHMPu5000034637_Ogataea_populiabae@Seq_2667;yHMPu5000034637_Ogataea_populiabae@Seq_5004;yHMPu5000034637_Ogataea_populiabae@Seq_3587;yHMPu5000034637_Ogataea_populiabae@Seq_1288"
"MNXR107157"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3224 or yHMPu5000034637_Ogataea_populiabae@Seq_3087 or yHMPu5000034637_Ogataea_populiabae@Seq_4295 or yHMPu5000034637_Ogataea_populiabae@Seq_562 or yHMPu5000034637_Ogataea_populiabae@Seq_1944 or yHMPu5000034637_Ogataea_populiabae@Seq_470"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3224;yHMPu5000034637_Ogataea_populiabae@Seq_3087;yHMPu5000034637_Ogataea_populiabae@Seq_4295;yHMPu5000034637_Ogataea_populiabae@Seq_562;yHMPu5000034637_Ogataea_populiabae@Seq_1944;yHMPu5000034637_Ogataea_populiabae@Seq_470"
"MNXR107158"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3224 or yHMPu5000034637_Ogataea_populiabae@Seq_3087 or yHMPu5000034637_Ogataea_populiabae@Seq_4295 or yHMPu5000034637_Ogataea_populiabae@Seq_562 or yHMPu5000034637_Ogataea_populiabae@Seq_1944 or yHMPu5000034637_Ogataea_populiabae@Seq_470"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3224;yHMPu5000034637_Ogataea_populiabae@Seq_3087;yHMPu5000034637_Ogataea_populiabae@Seq_4295;yHMPu5000034637_Ogataea_populiabae@Seq_562;yHMPu5000034637_Ogataea_populiabae@Seq_1944;yHMPu5000034637_Ogataea_populiabae@Seq_470"
"MNXR100747"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4951"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4951"
"MNXR105229"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4951"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4951"
"MNXR100737"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2748"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2748"
"MNXR100735"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_87"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_87"
"MNXR100734"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_87"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_87"
"MNXR100736"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034637_Ogataea_populiabae@Seq_5332 or yHMPu5000034637_Ogataea_populiabae@Seq_5024"	"yHMPu5000034637_Ogataea_populiabae@Seq_5024 or yHMPu5000034637_Ogataea_populiabae@Seq_5332"	"yHMPu5000034637_Ogataea_populiabae@Seq_5332;yHMPu5000034637_Ogataea_populiabae@Seq_5024"	"yHMPu5000034637_Ogataea_populiabae@Seq_5332;yHMPu5000034637_Ogataea_populiabae@Seq_5024"
"MNXR100741"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_5332 or yHMPu5000034637_Ogataea_populiabae@Seq_5024"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_5332;yHMPu5000034637_Ogataea_populiabae@Seq_5024"
"MNXR100284"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_4461 or yHMPu5000034637_Ogataea_populiabae@Seq_4811 or yHMPu5000034637_Ogataea_populiabae@Seq_742 or yHMPu5000034637_Ogataea_populiabae@Seq_2317"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_4461;yHMPu5000034637_Ogataea_populiabae@Seq_4811;yHMPu5000034637_Ogataea_populiabae@Seq_742;yHMPu5000034637_Ogataea_populiabae@Seq_2317"
"MNXR104287"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_3224 or yHMPu5000034637_Ogataea_populiabae@Seq_3087 or yHMPu5000034637_Ogataea_populiabae@Seq_4295 or yHMPu5000034637_Ogataea_populiabae@Seq_562 or yHMPu5000034637_Ogataea_populiabae@Seq_1944 or yHMPu5000034637_Ogataea_populiabae@Seq_470"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_3224;yHMPu5000034637_Ogataea_populiabae@Seq_3087;yHMPu5000034637_Ogataea_populiabae@Seq_4295;yHMPu5000034637_Ogataea_populiabae@Seq_562;yHMPu5000034637_Ogataea_populiabae@Seq_1944;yHMPu5000034637_Ogataea_populiabae@Seq_470"
"MNXR107177"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_29"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_29"
"MNXR107179"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_2648"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_2648"
"MNXR96545"	"RAVEN_kegg"	"yHMPu5000034637_Ogataea_populiabae@Seq_1154"	NA	""	"yHMPu5000034637_Ogataea_populiabae@Seq_1154"
