"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR99464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_483"	"yHMPu5000034986_Candida_oregonensis@Seq_483"	"yHMPu5000034986_Candida_oregonensis@Seq_483"	"yHMPu5000034986_Candida_oregonensis@Seq_483"
"MNXR96132"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_725"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_725"
"MNXR100287"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4279"	"yHMPu5000034986_Candida_oregonensis@Seq_4279"	"yHMPu5000034986_Candida_oregonensis@Seq_4279"	"yHMPu5000034986_Candida_oregonensis@Seq_4279"
"MNXR95842"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4811"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4811"
"MNXR96208"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3517"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3517"
"MNXR106816"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2801"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2801"
"MNXR105161"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"
"MNXR99705"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3195"	"yHMPu5000034986_Candida_oregonensis@Seq_3195"	"yHMPu5000034986_Candida_oregonensis@Seq_3195"	"yHMPu5000034986_Candida_oregonensis@Seq_3195"
"MNXR95493"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_185"	"yHMPu5000034986_Candida_oregonensis@Seq_185"	"yHMPu5000034986_Candida_oregonensis@Seq_185"	"yHMPu5000034986_Candida_oregonensis@Seq_185"
"MNXR99707"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4297"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4297"
"MNXR95948"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4238"	"yHMPu5000034986_Candida_oregonensis@Seq_4238"	"yHMPu5000034986_Candida_oregonensis@Seq_4238"	"yHMPu5000034986_Candida_oregonensis@Seq_4238"
"MNXR96229"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_811"	"yHMPu5000034986_Candida_oregonensis@Seq_811"	"yHMPu5000034986_Candida_oregonensis@Seq_811"	"yHMPu5000034986_Candida_oregonensis@Seq_811"
"MNXR106821"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2372 or yHMPu5000034986_Candida_oregonensis@Seq_2516 or yHMPu5000034986_Candida_oregonensis@Seq_2717"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2372;yHMPu5000034986_Candida_oregonensis@Seq_2516;yHMPu5000034986_Candida_oregonensis@Seq_2717"
"MNXR100003"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2372 or yHMPu5000034986_Candida_oregonensis@Seq_2516 or yHMPu5000034986_Candida_oregonensis@Seq_2717"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2372;yHMPu5000034986_Candida_oregonensis@Seq_2516;yHMPu5000034986_Candida_oregonensis@Seq_2717"
"MNXR97776"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2746"	"yHMPu5000034986_Candida_oregonensis@Seq_2746"	"yHMPu5000034986_Candida_oregonensis@Seq_2746"	"yHMPu5000034986_Candida_oregonensis@Seq_2746"
"MNXR106834"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3170"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3170"
"MNXR100796"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_5256"	"yHMPu5000034986_Candida_oregonensis@Seq_5256"	"yHMPu5000034986_Candida_oregonensis@Seq_5256"	"yHMPu5000034986_Candida_oregonensis@Seq_5256"
"MNXR102030"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_5073 or yHMPu5000034986_Candida_oregonensis@Seq_3046"	"yHMPu5000034986_Candida_oregonensis@Seq_3046"	"yHMPu5000034986_Candida_oregonensis@Seq_3046"	"yHMPu5000034986_Candida_oregonensis@Seq_5073;yHMPu5000034986_Candida_oregonensis@Seq_3046"
"MNXR100783"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1154"	"yHMPu5000034986_Candida_oregonensis@Seq_1154"	"yHMPu5000034986_Candida_oregonensis@Seq_1154"	"yHMPu5000034986_Candida_oregonensis@Seq_1154"
"MNXR100830"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_23"	"yHMPu5000034986_Candida_oregonensis@Seq_23"	"yHMPu5000034986_Candida_oregonensis@Seq_23"	"yHMPu5000034986_Candida_oregonensis@Seq_23"
"MNXR100752"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4539 or yHMPu5000034986_Candida_oregonensis@Seq_4392"	"yHMPu5000034986_Candida_oregonensis@Seq_4392 or yHMPu5000034986_Candida_oregonensis@Seq_4539"	"yHMPu5000034986_Candida_oregonensis@Seq_4539;yHMPu5000034986_Candida_oregonensis@Seq_4392"	"yHMPu5000034986_Candida_oregonensis@Seq_4539;yHMPu5000034986_Candida_oregonensis@Seq_4392"
"MNXR95495"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2352"	"yHMPu5000034986_Candida_oregonensis@Seq_2352"	"yHMPu5000034986_Candida_oregonensis@Seq_2352"	"yHMPu5000034986_Candida_oregonensis@Seq_2352"
"MNXR101940"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"	"yHMPu5000034986_Candida_oregonensis@Seq_4046"
"MNXR97145"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1429"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1429"
"MNXR95554"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3023 or yHMPu5000034986_Candida_oregonensis@Seq_276"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3023;yHMPu5000034986_Candida_oregonensis@Seq_276"
"MNXR100587"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5290"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5290"
"MNXR106847"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_5290"	"yHMPu5000034986_Candida_oregonensis@Seq_5290"	"yHMPu5000034986_Candida_oregonensis@Seq_5290"	"yHMPu5000034986_Candida_oregonensis@Seq_5290"
"MNXR106849"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1596"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1596"
"MNXR95302"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436 or yHMPu5000034986_Candida_oregonensis@Seq_2292"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436;yHMPu5000034986_Candida_oregonensis@Seq_2292"
"MNXR95196"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4047 or yHMPu5000034986_Candida_oregonensis@Seq_1771 or yHMPu5000034986_Candida_oregonensis@Seq_2775"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4047;yHMPu5000034986_Candida_oregonensis@Seq_1771;yHMPu5000034986_Candida_oregonensis@Seq_2775"
"MNXR100842"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_453"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_453"
"MNXR100839"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4571"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4571"
"MNXR101570"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"
"MNXR101579"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"
"MNXR101574"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"	"yHMPu5000034986_Candida_oregonensis@Seq_2439"
"MNXR106867"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1673"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1673"
"MNXR100879"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4662 or yHMPu5000034986_Candida_oregonensis@Seq_223"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4662;yHMPu5000034986_Candida_oregonensis@Seq_223"
"MNXR96230"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_811"	"yHMPu5000034986_Candida_oregonensis@Seq_811"	"yHMPu5000034986_Candida_oregonensis@Seq_811"	"yHMPu5000034986_Candida_oregonensis@Seq_811"
"MNXR101750"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_922"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_922"
"MNXR101749"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_698 or yHMPu5000034986_Candida_oregonensis@Seq_4486"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_698;yHMPu5000034986_Candida_oregonensis@Seq_4486"
"MNXR100330"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3938 or yHMPu5000034986_Candida_oregonensis@Seq_2822 or yHMPu5000034986_Candida_oregonensis@Seq_4304"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3938;yHMPu5000034986_Candida_oregonensis@Seq_2822;yHMPu5000034986_Candida_oregonensis@Seq_4304"
"MNXR101752"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3021 or yHMPu5000034986_Candida_oregonensis@Seq_1172"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3021;yHMPu5000034986_Candida_oregonensis@Seq_1172"
"MNXR101702"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1228"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1228"
"MNXR100381"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5073"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5073"
"MNXR100409"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2663 or yHMPu5000034986_Candida_oregonensis@Seq_4539 or yHMPu5000034986_Candida_oregonensis@Seq_4392"	"yHMPu5000034986_Candida_oregonensis@Seq_4392 or yHMPu5000034986_Candida_oregonensis@Seq_4539"	"yHMPu5000034986_Candida_oregonensis@Seq_4539;yHMPu5000034986_Candida_oregonensis@Seq_4392"	"yHMPu5000034986_Candida_oregonensis@Seq_2663;yHMPu5000034986_Candida_oregonensis@Seq_4539;yHMPu5000034986_Candida_oregonensis@Seq_4392"
"MNXR100383"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_728"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_728"
"MNXR100384"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_728"	"yHMPu5000034986_Candida_oregonensis@Seq_728"	"yHMPu5000034986_Candida_oregonensis@Seq_728"	"yHMPu5000034986_Candida_oregonensis@Seq_728"
"MNXR100078"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1286"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1286"
"MNXR106877"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1061"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1061"
"MNXR102303"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1984"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1984"
"MNXR102302"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1984"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1984"
"MNXR106892"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_80 or yHMPu5000034986_Candida_oregonensis@Seq_2470"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_80;yHMPu5000034986_Candida_oregonensis@Seq_2470"
"MNXR101977"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_5202"	"yHMPu5000034986_Candida_oregonensis@Seq_5202"	"yHMPu5000034986_Candida_oregonensis@Seq_5202"	"yHMPu5000034986_Candida_oregonensis@Seq_5202"
"MNXR106899"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"	"yHMPu5000034986_Candida_oregonensis@Seq_4340"
"MNXR99131"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5136"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5136"
"MNXR95375"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3871 or yHMPu5000034986_Candida_oregonensis@Seq_3634"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3871;yHMPu5000034986_Candida_oregonensis@Seq_3634"
"MNXR95301"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1592 or yHMPu5000034986_Candida_oregonensis@Seq_4436 or yHMPu5000034986_Candida_oregonensis@Seq_2292"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1592;yHMPu5000034986_Candida_oregonensis@Seq_4436;yHMPu5000034986_Candida_oregonensis@Seq_2292"
"MNXR99153"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2280 or yHMPu5000034986_Candida_oregonensis@Seq_5321 or yHMPu5000034986_Candida_oregonensis@Seq_5189 or yHMPu5000034986_Candida_oregonensis@Seq_1784"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2280;yHMPu5000034986_Candida_oregonensis@Seq_5321;yHMPu5000034986_Candida_oregonensis@Seq_5189;yHMPu5000034986_Candida_oregonensis@Seq_1784"
"MNXR104347"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_932 or yHMPu5000034986_Candida_oregonensis@Seq_2125"	"yHMPu5000034986_Candida_oregonensis@Seq_932 or yHMPu5000034986_Candida_oregonensis@Seq_2125"	"yHMPu5000034986_Candida_oregonensis@Seq_932;yHMPu5000034986_Candida_oregonensis@Seq_2125"	"yHMPu5000034986_Candida_oregonensis@Seq_932;yHMPu5000034986_Candida_oregonensis@Seq_2125"
"MNXR96469"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1398 or yHMPu5000034986_Candida_oregonensis@Seq_1140"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1398;yHMPu5000034986_Candida_oregonensis@Seq_1140"
"MNXR104382"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3855"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3855"
"MNXR97019"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4923"	"yHMPu5000034986_Candida_oregonensis@Seq_4923"	"yHMPu5000034986_Candida_oregonensis@Seq_4923"	"yHMPu5000034986_Candida_oregonensis@Seq_4923"
"MNXR106916"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_754"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_754"
"MNXR106918"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1414 or yHMPu5000034986_Candida_oregonensis@Seq_574"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1414;yHMPu5000034986_Candida_oregonensis@Seq_574"
"MNXR106920"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1414 or yHMPu5000034986_Candida_oregonensis@Seq_574"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1414;yHMPu5000034986_Candida_oregonensis@Seq_574"
"MNXR106921"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4122"	"yHMPu5000034986_Candida_oregonensis@Seq_2169"	""	"yHMPu5000034986_Candida_oregonensis@Seq_4122;yHMPu5000034986_Candida_oregonensis@Seq_2169"
"MNXR103938"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3209"	"yHMPu5000034986_Candida_oregonensis@Seq_3209"	"yHMPu5000034986_Candida_oregonensis@Seq_3209"	"yHMPu5000034986_Candida_oregonensis@Seq_3209"
"MNXR106923"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_2652"	"yHMPu5000034986_Candida_oregonensis@Seq_2652"	"yHMPu5000034986_Candida_oregonensis@Seq_2652"	"yHMPu5000034986_Candida_oregonensis@Seq_2652"
"MNXR95384"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_147 or yHMPu5000034986_Candida_oregonensis@Seq_253"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_147;yHMPu5000034986_Candida_oregonensis@Seq_253"
"MNXR95386"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_147 or yHMPu5000034986_Candida_oregonensis@Seq_253"	"yHMPu5000034986_Candida_oregonensis@Seq_147 or yHMPu5000034986_Candida_oregonensis@Seq_253"	"yHMPu5000034986_Candida_oregonensis@Seq_147;yHMPu5000034986_Candida_oregonensis@Seq_253"	"yHMPu5000034986_Candida_oregonensis@Seq_147;yHMPu5000034986_Candida_oregonensis@Seq_253"
"MNXR95795"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4230 or yHMPu5000034986_Candida_oregonensis@Seq_2318 or yHMPu5000034986_Candida_oregonensis@Seq_2718 or yHMPu5000034986_Candida_oregonensis@Seq_3140"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4230;yHMPu5000034986_Candida_oregonensis@Seq_2318;yHMPu5000034986_Candida_oregonensis@Seq_2718;yHMPu5000034986_Candida_oregonensis@Seq_3140"
"MNXR106941"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4766 or yHMPu5000034986_Candida_oregonensis@Seq_4108 or yHMPu5000034986_Candida_oregonensis@Seq_404 or yHMPu5000034986_Candida_oregonensis@Seq_806"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4766;yHMPu5000034986_Candida_oregonensis@Seq_4108;yHMPu5000034986_Candida_oregonensis@Seq_404;yHMPu5000034986_Candida_oregonensis@Seq_806"
"MNXR106947"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3941 or yHMPu5000034986_Candida_oregonensis@Seq_2741"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3941;yHMPu5000034986_Candida_oregonensis@Seq_2741"
"MNXR103126"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2864"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2864"
"MNXR103123"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3662"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3662"
"MNXR103152"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_64"	"yHMPu5000034986_Candida_oregonensis@Seq_64 or yHMPu5000034986_Candida_oregonensis@Seq_444 or yHMPu5000034986_Candida_oregonensis@Seq_934"	"yHMPu5000034986_Candida_oregonensis@Seq_64"	"yHMPu5000034986_Candida_oregonensis@Seq_64;yHMPu5000034986_Candida_oregonensis@Seq_444;yHMPu5000034986_Candida_oregonensis@Seq_934"
"MNXR100325"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_5115 or yHMPu5000034986_Candida_oregonensis@Seq_2136 or yHMPu5000034986_Candida_oregonensis@Seq_1155"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_5115;yHMPu5000034986_Candida_oregonensis@Seq_2136;yHMPu5000034986_Candida_oregonensis@Seq_1155"
"MNXR106966"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4336 or yHMPu5000034986_Candida_oregonensis@Seq_5270 or yHMPu5000034986_Candida_oregonensis@Seq_3452"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4336;yHMPu5000034986_Candida_oregonensis@Seq_5270;yHMPu5000034986_Candida_oregonensis@Seq_3452"
"MNXR96080"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4336 or yHMPu5000034986_Candida_oregonensis@Seq_5270 or yHMPu5000034986_Candida_oregonensis@Seq_3452"	"yHMPu5000034986_Candida_oregonensis@Seq_4336"	"yHMPu5000034986_Candida_oregonensis@Seq_4336"	"yHMPu5000034986_Candida_oregonensis@Seq_4336;yHMPu5000034986_Candida_oregonensis@Seq_5270;yHMPu5000034986_Candida_oregonensis@Seq_3452"
"MNXR102137"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_5315"	"yHMPu5000034986_Candida_oregonensis@Seq_5315"	"yHMPu5000034986_Candida_oregonensis@Seq_5315"	"yHMPu5000034986_Candida_oregonensis@Seq_5315"
"MNXR101745"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_1689"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_1689"
"MNXR106971"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_4868"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_4868"
"MNXR101425"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_1527"	"yHMPu5000034986_Candida_oregonensis@Seq_1527"	"yHMPu5000034986_Candida_oregonensis@Seq_1527"	"yHMPu5000034986_Candida_oregonensis@Seq_1527"
"MNXR105257"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_673"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_673"
"MNXR105261"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2996 or yHMPu5000034986_Candida_oregonensis@Seq_2372 or yHMPu5000034986_Candida_oregonensis@Seq_2516 or yHMPu5000034986_Candida_oregonensis@Seq_2717"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2996;yHMPu5000034986_Candida_oregonensis@Seq_2372;yHMPu5000034986_Candida_oregonensis@Seq_2516;yHMPu5000034986_Candida_oregonensis@Seq_2717"
"MNXR106991"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_824 or yHMPu5000034986_Candida_oregonensis@Seq_3641"	"yHMPu5000034986_Candida_oregonensis@Seq_3641"	"yHMPu5000034986_Candida_oregonensis@Seq_3641"	"yHMPu5000034986_Candida_oregonensis@Seq_824;yHMPu5000034986_Candida_oregonensis@Seq_3641"
"MNXR107008"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_4295"	"yHMPu5000034986_Candida_oregonensis@Seq_4295"	"yHMPu5000034986_Candida_oregonensis@Seq_4295"	"yHMPu5000034986_Candida_oregonensis@Seq_4295"
"MNXR107009"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_597 or yHMPu5000034986_Candida_oregonensis@Seq_1597 or yHMPu5000034986_Candida_oregonensis@Seq_1414 or yHMPu5000034986_Candida_oregonensis@Seq_574"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_597;yHMPu5000034986_Candida_oregonensis@Seq_1597;yHMPu5000034986_Candida_oregonensis@Seq_1414;yHMPu5000034986_Candida_oregonensis@Seq_574"
"MNXR104846"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_3954"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_3954"
"MNXR97969"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_836"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_836"
"MNXR100411"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3985"	"yHMPu5000034986_Candida_oregonensis@Seq_3985"	"yHMPu5000034986_Candida_oregonensis@Seq_3985"	"yHMPu5000034986_Candida_oregonensis@Seq_3985"
"MNXR100472"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2516"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2516"
"MNXR105083"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2794"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2794"
"MNXR102538"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_187"	"yHMPu5000034986_Candida_oregonensis@Seq_187"	"yHMPu5000034986_Candida_oregonensis@Seq_187"	"yHMPu5000034986_Candida_oregonensis@Seq_187"
"MNXR102527"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3423"	"yHMPu5000034986_Candida_oregonensis@Seq_3423"	"yHMPu5000034986_Candida_oregonensis@Seq_3423"	"yHMPu5000034986_Candida_oregonensis@Seq_3423"
"MNXR100328"	"RAVEN_kegg"	"yHMPu5000034986_Candida_oregonensis@Seq_2689"	NA	""	"yHMPu5000034986_Candida_oregonensis@Seq_2689"
"MNXR102547"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000034986_Candida_oregonensis@Seq_3079 or yHMPu5000034986_Candida_oregonensis@Seq_4600"	"yHMPu5000034986_Candida_oregonensis@Seq_3079 or yHMPu5000034986_Candida_oregonensis@Seq_4600"	"yHMPu5000034986_Candida_oregonensis@Seq_3079;yHMPu5000034986_Candida_oregonensis@Seq_4600"	"yHMPu5000034986_Candida_oregonensis@Seq_3079;yHMPu5000034986_Candida_oregonensis@Seq_4600"
