"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR114129"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_13"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_13"
"MNXR114130"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_719"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_719"
"MNXR114140"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2391 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4141"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2391;yHMPu5000035640_Yamadazyma_philogaea@Seq_4141"
"MNXR114141"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_669"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_669"
"MNXR114142"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3494"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3494"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3494"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3494"
"MNXR114143"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1743"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1743"
"MNXR114146"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4119"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4119"
"MNXR96121"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4477 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1850"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4477;yHMPu5000035640_Yamadazyma_philogaea@Seq_1850"
"MNXR114166"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4477 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1850"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4477;yHMPu5000035640_Yamadazyma_philogaea@Seq_1850"
"MNXR114219"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1683"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1683"
"MNXR114256"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333 or yHMPu5000035640_Yamadazyma_philogaea@Seq_573 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333;yHMPu5000035640_Yamadazyma_philogaea@Seq_573;yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"
"MNXR114257"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333 or yHMPu5000035640_Yamadazyma_philogaea@Seq_573 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2333;yHMPu5000035640_Yamadazyma_philogaea@Seq_573;yHMPu5000035640_Yamadazyma_philogaea@Seq_2817"
"MNXR102845"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3554"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3554"
"MNXR114260"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_996"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_996"
"MNXR103594"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2988"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2988"
"MNXR114297"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1"
"MNXR114298"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3356"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3356"
"MNXR114299"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2050"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2050"
"MNXR114327"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3291"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3291"
"MNXR114346"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_888 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1762"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_888;yHMPu5000035640_Yamadazyma_philogaea@Seq_1762"
"MNXR114347"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_888 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1762"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_888;yHMPu5000035640_Yamadazyma_philogaea@Seq_1762"
"MNXR114405"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_952"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_952"
"MNXR114442"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1722"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1722"
"MNXR114464"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1962"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1962"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1962"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1962"
"MNXR114465"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_599"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_599"
"MNXR114514"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4644 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1724"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4644;yHMPu5000035640_Yamadazyma_philogaea@Seq_1724"
"MNXR114515"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1724"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1724"
"MNXR114516"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4644"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4644"
"MNXR114517"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1724"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1724"
"MNXR114518"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4644"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4644"
"MNXR114519"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_292"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_292"
"MNXR114617"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1480"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1480"
"MNXR114696"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_30 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4376 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1100 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1802 or yHMPu5000035640_Yamadazyma_philogaea@Seq_836"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_30;yHMPu5000035640_Yamadazyma_philogaea@Seq_4376;yHMPu5000035640_Yamadazyma_philogaea@Seq_1100;yHMPu5000035640_Yamadazyma_philogaea@Seq_1802;yHMPu5000035640_Yamadazyma_philogaea@Seq_836"
"MNXR114822"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3804"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3804"
"MNXR114823"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3804"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3804"
"MNXR114846"	"RAVEN_kegg;RAVEN_biocyc"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1580"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1580"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1580"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1580"
"kegg:R11593"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4743"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4743"
"kegg:R11671"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1986"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1986"
"kegg:R11679"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1755"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1755"
"kegg:R11680"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3481 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2844"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3481;yHMPu5000035640_Yamadazyma_philogaea@Seq_2844"
"kegg:R11764"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1898 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2459 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4824"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4079;yHMPu5000035640_Yamadazyma_philogaea@Seq_1898;yHMPu5000035640_Yamadazyma_philogaea@Seq_2459;yHMPu5000035640_Yamadazyma_philogaea@Seq_4824"
"kegg:R11783"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3546 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3660"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3546;yHMPu5000035640_Yamadazyma_philogaea@Seq_3660"
"kegg:R11861"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3658"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3658"
"kegg:R11893"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4316 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2934 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4258"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4316;yHMPu5000035640_Yamadazyma_philogaea@Seq_2934;yHMPu5000035640_Yamadazyma_philogaea@Seq_4258"
"kegg:R11894"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"
"kegg:R11895"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_161"
"kegg:R12085"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_739"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_739"
"MNXR106625"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1857"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1857"
"MNXR102180"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR107438"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR107855"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR105136"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR108008"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR108328"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR108330"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR95851"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR108928"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR108976"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR105370"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4831"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4831"
"MNXR109060"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109103"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR96214"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR105383"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4831"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4831"
"MNXR109316"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109602"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109624"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109625"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109862"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109864"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109880"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109881"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109882"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109917"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR109919"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110012"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110013"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR101252"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110420"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110575"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR99239"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110722"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110723"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110724"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR110725"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR96481"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111054"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR103470"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111273"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111530"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111531"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111603"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111834"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111844"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111907"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111909"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR111918"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112157"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR94778"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112262"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112312"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112314"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112315"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112319"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112321"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112323"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112325"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112327"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112328"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112329"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112330"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112463"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112579"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112580"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112581"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112582"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112586"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112709"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR104318"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112796"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112819"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112820"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112855"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112856"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112857"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR112858"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113283"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113372"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113401"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R10018"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113407"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113415"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113419"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113426"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113459"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113462"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113472"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113603"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR113658"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114108"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114168"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114170"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114225"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114321"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114337"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114352"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114398"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114399"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114400"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114401"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114447"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114474"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114526"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114817"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114843"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114862"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114863"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114864"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114865"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114866"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114867"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114868"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR114869"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R11691"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R11695"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R11709"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R11736"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R11739"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R11865"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R11947"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R12091"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"kegg:R12094"	"RAVEN_kegg"	"NA"	NA	""	"NA"
"MNXR106501"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318 or yHMPu5000035640_Yamadazyma_philogaea@Seq_254"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318;yHMPu5000035640_Yamadazyma_philogaea@Seq_254"
"MNXR106502"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318"
"MNXR107444"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2589"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2589"
"MNXR107801"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_45 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2941 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1061 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2569"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_45;yHMPu5000035640_Yamadazyma_philogaea@Seq_2941;yHMPu5000035640_Yamadazyma_philogaea@Seq_1061;yHMPu5000035640_Yamadazyma_philogaea@Seq_2569"
"MNXR108754"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1255"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1255"
"MNXR109678"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3824 or yHMPu5000035640_Yamadazyma_philogaea@Seq_200 or yHMPu5000035640_Yamadazyma_philogaea@Seq_625"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3824;yHMPu5000035640_Yamadazyma_philogaea@Seq_200;yHMPu5000035640_Yamadazyma_philogaea@Seq_625"
"MNXR110064"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2656 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3247 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3437"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2656;yHMPu5000035640_Yamadazyma_philogaea@Seq_3247;yHMPu5000035640_Yamadazyma_philogaea@Seq_3437"
"MNXR114137"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318"
"MNXR114138"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1318"
"MNXR104344"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1881"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1881"
"MNXR107996"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2254"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_2254"
"MNXR108958"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_232"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_232"
"MNXR112216"	"RAVEN_kegg"	"yHMPu5000035640_Yamadazyma_philogaea@Seq_342 or yHMPu5000035640_Yamadazyma_philogaea@Seq_770"	NA	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_342;yHMPu5000035640_Yamadazyma_philogaea@Seq_770"
"MNXR119814"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3276"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3276"
"MNXR101018"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2484 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3866"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1194;yHMPu5000035640_Yamadazyma_philogaea@Seq_2484;yHMPu5000035640_Yamadazyma_philogaea@Seq_3866"
"MNXR100107"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4852"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4852"
"metacyc:RXN3O-9783"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_777 or yHMPu5000035640_Yamadazyma_philogaea@Seq_1911 or yHMPu5000035640_Yamadazyma_philogaea@Seq_2374 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3015 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3453 or yHMPu5000035640_Yamadazyma_philogaea@Seq_4599"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_777;yHMPu5000035640_Yamadazyma_philogaea@Seq_1911;yHMPu5000035640_Yamadazyma_philogaea@Seq_2374;yHMPu5000035640_Yamadazyma_philogaea@Seq_3015;yHMPu5000035640_Yamadazyma_philogaea@Seq_3453;yHMPu5000035640_Yamadazyma_philogaea@Seq_4599"
"MNXR123648"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3104"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3104"
"MNXR95728"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4731"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4731"
"MNXR123646"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3366"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3366"
"MNXR95187"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4779"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4779"
"MNXR123645"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4817"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4817"
"MNXR123644"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3118"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_3118"
"MNXR123643"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_113"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_113"
"MNXR104281"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1736"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_1736"
"MNXR123640"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_927 or yHMPu5000035640_Yamadazyma_philogaea@Seq_3371"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_927;yHMPu5000035640_Yamadazyma_philogaea@Seq_3371"
"MNXR104440"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4546"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_4546"
"MNXR108795"	"RAVEN_biocyc"	NA	"yHMPu5000035640_Yamadazyma_philogaea@Seq_80"	""	"yHMPu5000035640_Yamadazyma_philogaea@Seq_80"
