"rxnID"	"source"	"panID_RAVEN_kegg"	"panID_RAVEN_biocyc"	"panID_inter"	"panID_union"
"MNXR100455"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5098 or Tetrapisispora_blattae@Seq_466"	"Tetrapisispora_blattae@Seq_5098"	"Tetrapisispora_blattae@Seq_5098"	"Tetrapisispora_blattae@Seq_5098;Tetrapisispora_blattae@Seq_466"
"MNXR102052"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_8"	NA	""	"Tetrapisispora_blattae@Seq_8"
"MNXR105308"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2023"	NA	""	"Tetrapisispora_blattae@Seq_2023"
"MNXR100460"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5192"	NA	""	"Tetrapisispora_blattae@Seq_5192"
"MNXR104637"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3322 or Tetrapisispora_blattae@Seq_822"	"Tetrapisispora_blattae@Seq_3322"	"Tetrapisispora_blattae@Seq_3322"	"Tetrapisispora_blattae@Seq_3322;Tetrapisispora_blattae@Seq_822"
"MNXR100463"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1802 or Tetrapisispora_blattae@Seq_4983"	NA	""	"Tetrapisispora_blattae@Seq_1802;Tetrapisispora_blattae@Seq_4983"
"MNXR101347"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4457"	"Tetrapisispora_blattae@Seq_4457"	"Tetrapisispora_blattae@Seq_4457"	"Tetrapisispora_blattae@Seq_4457"
"MNXR100789"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2327 or Tetrapisispora_blattae@Seq_2737"	NA	""	"Tetrapisispora_blattae@Seq_2327;Tetrapisispora_blattae@Seq_2737"
"MNXR96085"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2743"	NA	""	"Tetrapisispora_blattae@Seq_2743"
"MNXR96056"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4501"	"Tetrapisispora_blattae@Seq_4501"	"Tetrapisispora_blattae@Seq_4501"	"Tetrapisispora_blattae@Seq_4501"
"MNXR100136"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2777"	"Tetrapisispora_blattae@Seq_2777 or Tetrapisispora_blattae@Seq_4246"	"Tetrapisispora_blattae@Seq_2777"	"Tetrapisispora_blattae@Seq_2777;Tetrapisispora_blattae@Seq_4246"
"MNXR100450"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3551"	"Tetrapisispora_blattae@Seq_3551"	"Tetrapisispora_blattae@Seq_3551"	"Tetrapisispora_blattae@Seq_3551"
"MNXR96322"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1419"	NA	""	"Tetrapisispora_blattae@Seq_1419"
"MNXR95159"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_459"	"Tetrapisispora_blattae@Seq_459"	"Tetrapisispora_blattae@Seq_459"	"Tetrapisispora_blattae@Seq_459"
"MNXR97047"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5233"	"Tetrapisispora_blattae@Seq_5233"	"Tetrapisispora_blattae@Seq_5233"	"Tetrapisispora_blattae@Seq_5233"
"MNXR97041"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3682"	"Tetrapisispora_blattae@Seq_3682"	"Tetrapisispora_blattae@Seq_3682"	"Tetrapisispora_blattae@Seq_3682"
"MNXR96559"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2070 or Tetrapisispora_blattae@Seq_2750"	NA	""	"Tetrapisispora_blattae@Seq_2070;Tetrapisispora_blattae@Seq_2750"
"MNXR105173"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR97042"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR104357"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3775 or Tetrapisispora_blattae@Seq_907"	"Tetrapisispora_blattae@Seq_907"	"Tetrapisispora_blattae@Seq_907"	"Tetrapisispora_blattae@Seq_3775;Tetrapisispora_blattae@Seq_907"
"MNXR104240"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2264"	"Tetrapisispora_blattae@Seq_2264"	"Tetrapisispora_blattae@Seq_2264"	"Tetrapisispora_blattae@Seq_2264"
"MNXR95393"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1489"	NA	""	"Tetrapisispora_blattae@Seq_1489"
"MNXR95945"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5270"	"Tetrapisispora_blattae@Seq_5270"	"Tetrapisispora_blattae@Seq_5270"	"Tetrapisispora_blattae@Seq_5270"
"MNXR106581"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3117 or Tetrapisispora_blattae@Seq_3895 or Tetrapisispora_blattae@Seq_4845"	NA	""	"Tetrapisispora_blattae@Seq_3117;Tetrapisispora_blattae@Seq_3895;Tetrapisispora_blattae@Seq_4845"
"MNXR106582"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3117 or Tetrapisispora_blattae@Seq_3895 or Tetrapisispora_blattae@Seq_4845"	NA	""	"Tetrapisispora_blattae@Seq_3117;Tetrapisispora_blattae@Seq_3895;Tetrapisispora_blattae@Seq_4845"
"MNXR102045"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2070 or Tetrapisispora_blattae@Seq_2750"	NA	""	"Tetrapisispora_blattae@Seq_2070;Tetrapisispora_blattae@Seq_2750"
"MNXR101936"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"	"Tetrapisispora_blattae@Seq_3709"
"MNXR96944"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1198"	NA	""	"Tetrapisispora_blattae@Seq_1198"
"MNXR96945"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1198"	"Tetrapisispora_blattae@Seq_1198"	"Tetrapisispora_blattae@Seq_1198"	"Tetrapisispora_blattae@Seq_1198"
"MNXR96485"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4991 or Tetrapisispora_blattae@Seq_1445 or Tetrapisispora_blattae@Seq_3095"	"Tetrapisispora_blattae@Seq_1445 or Tetrapisispora_blattae@Seq_3095 or Tetrapisispora_blattae@Seq_4991"	"Tetrapisispora_blattae@Seq_4991;Tetrapisispora_blattae@Seq_1445;Tetrapisispora_blattae@Seq_3095"	"Tetrapisispora_blattae@Seq_4991;Tetrapisispora_blattae@Seq_1445;Tetrapisispora_blattae@Seq_3095"
"MNXR96059"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_445"	"Tetrapisispora_blattae@Seq_445"	"Tetrapisispora_blattae@Seq_445"	"Tetrapisispora_blattae@Seq_445"
"MNXR103260"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3125"	"Tetrapisispora_blattae@Seq_3125"	"Tetrapisispora_blattae@Seq_3125"	"Tetrapisispora_blattae@Seq_3125"
"MNXR104504"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1218"	NA	""	"Tetrapisispora_blattae@Seq_1218"
"MNXR104361"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1218"	NA	""	"Tetrapisispora_blattae@Seq_1218"
"MNXR106595"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2739"	NA	""	"Tetrapisispora_blattae@Seq_2739"
"MNXR103159"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2453"	NA	""	"Tetrapisispora_blattae@Seq_2453"
"MNXR104886"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1790"	"Tetrapisispora_blattae@Seq_1790"	"Tetrapisispora_blattae@Seq_1790"	"Tetrapisispora_blattae@Seq_1790"
"MNXR105310"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_729"	NA	""	"Tetrapisispora_blattae@Seq_729"
"MNXR106622"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_871"	NA	""	"Tetrapisispora_blattae@Seq_871"
"MNXR97932"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3954 or Tetrapisispora_blattae@Seq_2098"	"Tetrapisispora_blattae@Seq_2098 or Tetrapisispora_blattae@Seq_3954"	"Tetrapisispora_blattae@Seq_3954;Tetrapisispora_blattae@Seq_2098"	"Tetrapisispora_blattae@Seq_3954;Tetrapisispora_blattae@Seq_2098"
"MNXR102220"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5161"	"Tetrapisispora_blattae@Seq_5161"	"Tetrapisispora_blattae@Seq_5161"	"Tetrapisispora_blattae@Seq_5161"
"MNXR102209"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4789"	"Tetrapisispora_blattae@Seq_4789"	"Tetrapisispora_blattae@Seq_4789"	"Tetrapisispora_blattae@Seq_4789"
"MNXR95958"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_5246"	NA	""	"Tetrapisispora_blattae@Seq_5246"
"MNXR106646"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"
"MNXR102631"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1215 or Tetrapisispora_blattae@Seq_1641 or Tetrapisispora_blattae@Seq_334"	NA	""	"Tetrapisispora_blattae@Seq_1215;Tetrapisispora_blattae@Seq_1641;Tetrapisispora_blattae@Seq_334"
"MNXR103264"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1542"	"Tetrapisispora_blattae@Seq_1542"	"Tetrapisispora_blattae@Seq_1542"	"Tetrapisispora_blattae@Seq_1542"
"MNXR102301"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1728"	NA	""	"Tetrapisispora_blattae@Seq_1728"
"MNXR106651"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1728"	NA	""	"Tetrapisispora_blattae@Seq_1728"
"MNXR100782"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2965 or Tetrapisispora_blattae@Seq_1553"	NA	""	"Tetrapisispora_blattae@Seq_2965;Tetrapisispora_blattae@Seq_1553"
"MNXR95749"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1195 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_1195;Tetrapisispora_blattae@Seq_68"
"MNXR95750"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_68"
"MNXR104540"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_48 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_48;Tetrapisispora_blattae@Seq_68"
"MNXR104541"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_48 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_48;Tetrapisispora_blattae@Seq_68"
"MNXR104237"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1952"	NA	""	"Tetrapisispora_blattae@Seq_1952"
"MNXR100331"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3293 or Tetrapisispora_blattae@Seq_3808"	"Tetrapisispora_blattae@Seq_3293"	"Tetrapisispora_blattae@Seq_3293"	"Tetrapisispora_blattae@Seq_3293;Tetrapisispora_blattae@Seq_3808"
"MNXR100892"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2070 or Tetrapisispora_blattae@Seq_2750"	NA	""	"Tetrapisispora_blattae@Seq_2070;Tetrapisispora_blattae@Seq_2750"
"MNXR102056"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_8"	NA	""	"Tetrapisispora_blattae@Seq_8"
"MNXR101941"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3709"	NA	""	"Tetrapisispora_blattae@Seq_3709"
"MNXR106654"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3322 or Tetrapisispora_blattae@Seq_822"	NA	""	"Tetrapisispora_blattae@Seq_3322;Tetrapisispora_blattae@Seq_822"
"MNXR105000"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1215 or Tetrapisispora_blattae@Seq_1641 or Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_334"	"Tetrapisispora_blattae@Seq_1215;Tetrapisispora_blattae@Seq_1641;Tetrapisispora_blattae@Seq_334"
"MNXR95219"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4572"	"Tetrapisispora_blattae@Seq_4572"	"Tetrapisispora_blattae@Seq_4572"	"Tetrapisispora_blattae@Seq_4572"
"MNXR95726"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3078"	NA	""	"Tetrapisispora_blattae@Seq_3078"
"MNXR104833"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4732"	"Tetrapisispora_blattae@Seq_4732"	"Tetrapisispora_blattae@Seq_4732"	"Tetrapisispora_blattae@Seq_4732"
"MNXR95725"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_800 or Tetrapisispora_blattae@Seq_3758 or Tetrapisispora_blattae@Seq_1973 or Tetrapisispora_blattae@Seq_3035"	"Tetrapisispora_blattae@Seq_1973 or Tetrapisispora_blattae@Seq_3035 or Tetrapisispora_blattae@Seq_3758"	"Tetrapisispora_blattae@Seq_3758;Tetrapisispora_blattae@Seq_1973;Tetrapisispora_blattae@Seq_3035"	"Tetrapisispora_blattae@Seq_800;Tetrapisispora_blattae@Seq_3758;Tetrapisispora_blattae@Seq_1973;Tetrapisispora_blattae@Seq_3035"
"MNXR102421"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2661 or Tetrapisispora_blattae@Seq_3625 or Tetrapisispora_blattae@Seq_329 or Tetrapisispora_blattae@Seq_3745 or Tetrapisispora_blattae@Seq_4081"	NA	""	"Tetrapisispora_blattae@Seq_2661;Tetrapisispora_blattae@Seq_3625;Tetrapisispora_blattae@Seq_329;Tetrapisispora_blattae@Seq_3745;Tetrapisispora_blattae@Seq_4081"
"MNXR106666"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4940 or Tetrapisispora_blattae@Seq_2497"	NA	""	"Tetrapisispora_blattae@Seq_4940;Tetrapisispora_blattae@Seq_2497"
"MNXR106668"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3388 or Tetrapisispora_blattae@Seq_4403 or Tetrapisispora_blattae@Seq_905 or Tetrapisispora_blattae@Seq_3237"	NA	""	"Tetrapisispora_blattae@Seq_3388;Tetrapisispora_blattae@Seq_4403;Tetrapisispora_blattae@Seq_905;Tetrapisispora_blattae@Seq_3237"
"MNXR106670"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1966"	NA	""	"Tetrapisispora_blattae@Seq_1966"
"MNXR106675"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3970 or Tetrapisispora_blattae@Seq_2568 or Tetrapisispora_blattae@Seq_767"	NA	""	"Tetrapisispora_blattae@Seq_3970;Tetrapisispora_blattae@Seq_2568;Tetrapisispora_blattae@Seq_767"
"MNXR96994"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1149 or Tetrapisispora_blattae@Seq_2376 or Tetrapisispora_blattae@Seq_170"	NA	""	"Tetrapisispora_blattae@Seq_1149;Tetrapisispora_blattae@Seq_2376;Tetrapisispora_blattae@Seq_170"
"MNXR104638"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_342"	NA	""	"Tetrapisispora_blattae@Seq_342"
"MNXR104242"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_342"	NA	""	"Tetrapisispora_blattae@Seq_342"
"MNXR95695"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2879"	"Tetrapisispora_blattae@Seq_2879"	"Tetrapisispora_blattae@Seq_2879"	"Tetrapisispora_blattae@Seq_2879"
"MNXR99907"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2651"	"Tetrapisispora_blattae@Seq_2651"	"Tetrapisispora_blattae@Seq_2651"	"Tetrapisispora_blattae@Seq_2651"
"MNXR99894"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4693 or Tetrapisispora_blattae@Seq_2604 or Tetrapisispora_blattae@Seq_5268"	NA	""	"Tetrapisispora_blattae@Seq_4693;Tetrapisispora_blattae@Seq_2604;Tetrapisispora_blattae@Seq_5268"
"MNXR99876"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3320 or Tetrapisispora_blattae@Seq_3178"	"Tetrapisispora_blattae@Seq_3178 or Tetrapisispora_blattae@Seq_3320"	"Tetrapisispora_blattae@Seq_3320;Tetrapisispora_blattae@Seq_3178"	"Tetrapisispora_blattae@Seq_3320;Tetrapisispora_blattae@Seq_3178"
"MNXR100348"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4150"	NA	""	"Tetrapisispora_blattae@Seq_4150"
"MNXR99875"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4131"	NA	""	"Tetrapisispora_blattae@Seq_4131"
"MNXR106715"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1199 or Tetrapisispora_blattae@Seq_173"	NA	""	"Tetrapisispora_blattae@Seq_1199;Tetrapisispora_blattae@Seq_173"
"MNXR104650"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_952 or Tetrapisispora_blattae@Seq_3117 or Tetrapisispora_blattae@Seq_4041"	"Tetrapisispora_blattae@Seq_952 or Tetrapisispora_blattae@Seq_4041"	"Tetrapisispora_blattae@Seq_952;Tetrapisispora_blattae@Seq_4041"	"Tetrapisispora_blattae@Seq_952;Tetrapisispora_blattae@Seq_3117;Tetrapisispora_blattae@Seq_4041"
"MNXR100614"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3388 or Tetrapisispora_blattae@Seq_4403 or Tetrapisispora_blattae@Seq_905 or Tetrapisispora_blattae@Seq_3237"	NA	""	"Tetrapisispora_blattae@Seq_3388;Tetrapisispora_blattae@Seq_4403;Tetrapisispora_blattae@Seq_905;Tetrapisispora_blattae@Seq_3237"
"MNXR101375"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_923"	"Tetrapisispora_blattae@Seq_923"	"Tetrapisispora_blattae@Seq_923"	"Tetrapisispora_blattae@Seq_923"
"MNXR96986"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_103"	NA	""	"Tetrapisispora_blattae@Seq_103"
"MNXR100074"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2696"	"Tetrapisispora_blattae@Seq_2696"	"Tetrapisispora_blattae@Seq_2696"	"Tetrapisispora_blattae@Seq_2696"
"MNXR96990"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1215 or Tetrapisispora_blattae@Seq_1641"	NA	""	"Tetrapisispora_blattae@Seq_1215;Tetrapisispora_blattae@Seq_1641"
"MNXR97007"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3110 or Tetrapisispora_blattae@Seq_1549"	NA	""	"Tetrapisispora_blattae@Seq_3110;Tetrapisispora_blattae@Seq_1549"
"MNXR95828"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1383 or Tetrapisispora_blattae@Seq_314 or Tetrapisispora_blattae@Seq_4922 or Tetrapisispora_blattae@Seq_4246 or Tetrapisispora_blattae@Seq_1312"	"Tetrapisispora_blattae@Seq_4922"	"Tetrapisispora_blattae@Seq_4922"	"Tetrapisispora_blattae@Seq_1383;Tetrapisispora_blattae@Seq_314;Tetrapisispora_blattae@Seq_4922;Tetrapisispora_blattae@Seq_4246;Tetrapisispora_blattae@Seq_1312"
"MNXR95748"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1195 or Tetrapisispora_blattae@Seq_68"	NA	""	"Tetrapisispora_blattae@Seq_1195;Tetrapisispora_blattae@Seq_68"
"MNXR106753"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2714 or Tetrapisispora_blattae@Seq_2295"	NA	""	"Tetrapisispora_blattae@Seq_2714;Tetrapisispora_blattae@Seq_2295"
"MNXR106754"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2714 or Tetrapisispora_blattae@Seq_2295"	NA	""	"Tetrapisispora_blattae@Seq_2714;Tetrapisispora_blattae@Seq_2295"
"MNXR95195"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3948"	"Tetrapisispora_blattae@Seq_3948"	"Tetrapisispora_blattae@Seq_3948"	"Tetrapisispora_blattae@Seq_3948"
"MNXR97402"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1998"	NA	""	"Tetrapisispora_blattae@Seq_1998"
"MNXR104809"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1998"	NA	""	"Tetrapisispora_blattae@Seq_1998"
"MNXR97401"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1998"	NA	""	"Tetrapisispora_blattae@Seq_1998"
"MNXR104810"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1998"	NA	""	"Tetrapisispora_blattae@Seq_1998"
"MNXR99670"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3539"	NA	""	"Tetrapisispora_blattae@Seq_3539"
"MNXR106759"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3553"	NA	""	"Tetrapisispora_blattae@Seq_3553"
"MNXR99672"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_4621 or Tetrapisispora_blattae@Seq_464"	NA	""	"Tetrapisispora_blattae@Seq_4621;Tetrapisispora_blattae@Seq_464"
"MNXR100142"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1875 or Tetrapisispora_blattae@Seq_3827 or Tetrapisispora_blattae@Seq_1279"	NA	""	"Tetrapisispora_blattae@Seq_1875;Tetrapisispora_blattae@Seq_3827;Tetrapisispora_blattae@Seq_1279"
"MNXR105090"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3536"	"Tetrapisispora_blattae@Seq_3536"	"Tetrapisispora_blattae@Seq_3536"	"Tetrapisispora_blattae@Seq_3536"
"MNXR102528"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2231 or Tetrapisispora_blattae@Seq_2939 or Tetrapisispora_blattae@Seq_3140"	NA	""	"Tetrapisispora_blattae@Seq_2231;Tetrapisispora_blattae@Seq_2939;Tetrapisispora_blattae@Seq_3140"
"MNXR100807"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2070 or Tetrapisispora_blattae@Seq_2750"	NA	""	"Tetrapisispora_blattae@Seq_2070;Tetrapisispora_blattae@Seq_2750"
"MNXR100885"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR105162"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3682"	"Tetrapisispora_blattae@Seq_3682"	"Tetrapisispora_blattae@Seq_3682"	"Tetrapisispora_blattae@Seq_3682"
"MNXR102190"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2630"	"Tetrapisispora_blattae@Seq_2630"	"Tetrapisispora_blattae@Seq_2630"	"Tetrapisispora_blattae@Seq_2630"
"MNXR105142"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5312"	"Tetrapisispora_blattae@Seq_5312"	"Tetrapisispora_blattae@Seq_5312"	"Tetrapisispora_blattae@Seq_5312"
"MNXR105177"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR105163"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR105164"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_3682"	NA	""	"Tetrapisispora_blattae@Seq_3682"
"MNXR96927"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5129"	"Tetrapisispora_blattae@Seq_5129"	"Tetrapisispora_blattae@Seq_5129"	"Tetrapisispora_blattae@Seq_5129"
"MNXR95844"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_2858 or Tetrapisispora_blattae@Seq_324"	NA	""	"Tetrapisispora_blattae@Seq_2858;Tetrapisispora_blattae@Seq_324"
"MNXR95843"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_2858 or Tetrapisispora_blattae@Seq_324"	"Tetrapisispora_blattae@Seq_324 or Tetrapisispora_blattae@Seq_3856"	"Tetrapisispora_blattae@Seq_324"	"Tetrapisispora_blattae@Seq_2858;Tetrapisispora_blattae@Seq_324;Tetrapisispora_blattae@Seq_3856"
"MNXR106779"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1062"	NA	""	"Tetrapisispora_blattae@Seq_1062"
"MNXR104714"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_5336 or Tetrapisispora_blattae@Seq_2913"	"Tetrapisispora_blattae@Seq_2913 or Tetrapisispora_blattae@Seq_5336"	"Tetrapisispora_blattae@Seq_5336;Tetrapisispora_blattae@Seq_2913"	"Tetrapisispora_blattae@Seq_5336;Tetrapisispora_blattae@Seq_2913"
"MNXR104384"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1226 or Tetrapisispora_blattae@Seq_2376"	NA	""	"Tetrapisispora_blattae@Seq_1226;Tetrapisispora_blattae@Seq_2376"
"MNXR97012"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_1149 or Tetrapisispora_blattae@Seq_2376"	"Tetrapisispora_blattae@Seq_1149"	"Tetrapisispora_blattae@Seq_1149"	"Tetrapisispora_blattae@Seq_1149;Tetrapisispora_blattae@Seq_2376"
"MNXR106783"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_1284"	NA	""	"Tetrapisispora_blattae@Seq_1284"
"MNXR106784"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_4835"	"Tetrapisispora_blattae@Seq_4835"	"Tetrapisispora_blattae@Seq_4835"	"Tetrapisispora_blattae@Seq_4835"
"MNXR106788"	"RAVEN_kegg"	"Tetrapisispora_blattae@Seq_25 or Tetrapisispora_blattae@Seq_1886"	NA	""	"Tetrapisispora_blattae@Seq_25;Tetrapisispora_blattae@Seq_1886"
"MNXR97361"	"RAVEN_kegg;RAVEN_biocyc"	"Tetrapisispora_blattae@Seq_3528"	"Tetrapisispora_blattae@Seq_3528"	"Tetrapisispora_blattae@Seq_3528"	"Tetrapisispora_blattae@Seq_3528"
